0,life,save,live,aos,aot,thousand,bear,carry,woman,attack
1,issue,leave,republican,political,threat,base,fact,rise,democrat,solution
2,understand,bill,due,work,theory,teach,spend,news,state,aid
3,people,happen,recently,stop,find,worry,article,action,interesting,virtually
4,vaccine,reaction,million,find,fund,effect,make,decade,major,adverse
5,great,information,source,fact,highly,lead,accept,internet,hand,individual
6,virus,immune_system,body,disease,response,bacteria,immune_response,severe,suggest,stimulate
7,question,safety,trust,side_effect,list,efficacy,raise,ingredient,vaccine,suggest
8,study,publish,journal,author,review,datum,evidence,reputable,reference,identify
9,anti,gmo,true,sort,bad,evil,environmental,propaganda,culture,correct
10,bring,mention,poor,immigrant,long,open,check,citizen,access,rant
11,disease,spread,preventable,cure,treat,antibiotic,contagious,common,due,scarlet_fever
12,law,california,state,religious,pass,mandate,protect,personal,belief,exemption
13,vaccine,scientist,money,time,epidemic,create,researcher,dollar,outbreak,trial
14,point,argument,good,give,class,problem,valid,short,apparently,debate
15,health,care,experience,treatment,period,create,human_being,observe,discuss,progressive
16,show,link,result,study,connection,wakefield,paper,http_www,nih_gov,ncbi_nlm
17,vaccine,good,preventable_diseas,unsafe,maker,rule,jane,brody,demonstrate,unavoidably
18,death,pertussis,decline,provide,disease,smallpox,prevent,due,outbreak,account
19,human,cell,aluminum,research,develop,abortion,development,woman,tissue,fetal_tissue
20,medical,practice,doubt,treat,problem,learn,policy,individual,engage,procedure
21,issue,public_health,large,part,play,group,case,free,regard,feel
22,cost,claim,measure,number,back,service,victim,polio,totally,break
23,vaccine,receive,give,flu,strain,injection,immunize,count,life_sav,equally
24,rate,country,high,vaccination,nation,accord,world,ignore,decrease,average
25,day,year,long,result,vaccin,strong,ago,couple,hope,end
26,vaccine,baby,reason,suffer,shame,healthy,scare,witness,sit,medium
27,vaccination,single,order,support,suppose,hundred,piece,oppose,focus,opposite
28,case,http_www,community,cdc_gov,avoid,org,html,percent,gov,status
29,science,scientific,climate_change,ignorance,denier,critical_think,conclusion,evolution,rational,difficult
30,put,time,people,interest,dangerous,lead,pro,decade,hurt,conspiracy
31,make,future,statement,involve,present,figure,logical,head,resist,fast
32,people,kill,water,year,bad,century,affect,worldwide,million,topic
33,risk,benefit,small,free,associate,worth,outweigh,assessment,everyone_else,expose
34,drug,company,big_pharma,market,money,profit,cure,lyme,testing,drug_companie
35,world,follow,white,give,black,rest,new_york,close,thinking,simply
36,school,home,sick,kid,stay,public,grade,teacher,require,sign
37,call,matter,deny,liberal,side,continue,sound,difference,mind,conservative
38,society,person,diet,gun,reduce,require,important,control,impose,violence
39,thing,good,hope,kind,choose,stick,even_though,handle,aware,fine
40,child,vaccinate,reason,refuse,healthy,grow,state,ca,individual,anymore
41,kid,vaccinate,parent,hard,feel,kind,neighborhood,lucky,pull,price
42,problem,place,time,prevent,happen,interested,advance,spend,sense,question
43,vaccine,year,miss,receive,continue,advocate,fever,population,dr,pregnant_women
44,mother,son,daughter,friend,boy,sister,life,month,father,brother
45,vaccinated,protect,vaccinate,herd_immunity,protection,love,number,herd,sick,end
46,real,back,fact,point,oppose,crazy,share,simple,thing,strike
47,public,choice,pretty,claim,current,experiment,endanger,consequence,piece,responsible
48,adult,time,high,true,age,risk,meet,screening,include,smoke
49,test,immune,compromise,infect,hospital,opt,vaccinate,live,contact,guess
50,polio,disease,childhood,rubella,whooping_cough,measl,mump,measles_mump,diphtheria,tetanus
51,infection,infant,damage,brain,birth,occur,expose,hepatitis,immune_system,bear
52,government,pay,buy,program,lie,industry,tax,agency,corporation,big_pharma
53,private,medical,year,include,pay,care,per_month,plan,pool,early
54,idea,hold,start,lose,dangerous,news,campaign,matter,bad,deeply
55,good,reason,people,social,common_core,idea,lecture,improve,gluten,gluten_free
56,vaccine,immunity,simply,give,failure,natural,obtain,community,vaccinate,titer
57,autism,child,autistic,increase,disorder,mmr,diagnose,normal,genetic,spectrum
58,today,change,remember,leave,note,mind,common,exist,feed,planet
59,include,community,environment,demand,general,false,reality,increase,require,dear
60,injury,court,manufacturer,outcome,injure,sue,damage,death,provide,admit
61,food,eat,process,air,organic,chemical,gmo_food,grow,afraid,movement
62,child,young,age,develop,shingle,expose,terrible,longer,poor,naturally
63,fact,hear,level,term,tiny,low,entire,generally,truth,immune_system
64,science,evidence,base,scientist,anti,faith,side,rarely,move,educate
65,week,year,time,require,record,cough,camp,convince,form,immunization
66,flu,pregnant_woman,influenza,report,vaccine,increase,death,fetal,flu_shot,version
67,polio,africa,case,year,country,area,eradicate,milestone,report,world
68,support,turn,live,realize,folk,condition,dog,city,animal,pet
69,autism,vaccination,evidence,knowledge,lack,scientific,develop,story,present,answer
70,people,comment,drive,car,live,lot,fire,criminal,historical,popular
71,article,read,find,http,respect,reader,lead,amazing,jump,modest
72,vaccine,concern,number,concerned,compare,age,start,antigen,phone,smallpox
73,vaccination,disease,epidemic,population,childhood,effect,immune_system,live,suffer,plague
74,anti,expert,column,scientific,position,crowd,kennedy,nonsense,bruni,robert_kennedy
75,make,people,decision,easy,feel,end,work,fall,rely,author
76,cdc,mmr,datum,autism,document,thompson,simply,post,merck,posey
77,line,belief,wrong,problem,face,place,current,war,strongly,climate
78,measl,vaccinated,unvaccinated,measle,vaccinate,outbreak,fully,child,rare,disneyland
79,give,vaccine,shot,schedule,recommend,shoot,month,multiple,booster,arm
80,time,trump,view,celebrity,wing,power,vote,american,candidate,hate
81,mercury,thimerosal,amount,form,fish,remove,exposure,pediatric,thimerosol,preservative
82,illness,life,history,bad,prevent,ill,health,disability,talk,thought
83,anti_vaxxer,big,thing,include,ignorant,impossible,guy,reality,scientific_method,declare
84,force,fight,book,ai,american,serve,war,local,fear,story
85,safe,prove,effective,harm,product,significant,potential,count,support,statistically
86,vaccination,pediatrician,childhood,wait,understand,room,wrong,business,unvaccinated,opportunity
87,cancer,prevent,medicine,antibody,important,allergy,produce,type,sex,late
88,child,parent,vaccinate,choose,refuse,vaccinated,add,yrs,immunization,achieve
89,die,family,child,death,watch,woman,contract,remember,previous,aspect
90,american,job,good,america,education,word,sell,describe,policy,organization
91,vaccine,pregnant_woman,pregnancy,dose,safety,pregnant,test,insert,full,tdap
92,research,national,speak,cite,group,fail,control,website,base,date
93,work,man,person,thousand,state,hour,important,justify,search,approach
94,fact,read,year,healthy,anti_vaxxer,medicine,medium,natural,body,information
95,doctor,patient,system,medication,impact,clinic,insurance,stand,expense,hour
96,write,opinion,physician,subject,vaccine,video,irresponsible,inform,purpose,begin
