0,life,live,love,matter,people,person,gay,marriage,happy,friend
1,pay,tax,cost,system,health_care,benefit,plan,insurance,healthcare,income
2,fact,claim,lie,truth,wrong,evidence,base,prove,true,statement
3,human,water,animal,land,kill,grow,lion,live,natural,nature
4,vote,republican,party,democrat,voter,election,democratic,voting,win,majority
5,job,worker,pay,company,business,wage,corporation,employee,labor,corporate
6,change,stop,happen,people,thing,start,make,put,place,drug
7,make,choice,sense,good,decision,choose,difference,easy,point,mistake
8,war,iraq,isis,fight,military,force,middle_east,enemy,send,troop
9,lose,leave,end,continue,future,hope,move,plan,give,remain
10,power,oil,energy,industry,produce,resource,clean,technology,environment,create
11,crime,criminal,system,prison,case,judge,victim,commit,justice,jail
12,society,social,individual,culture,create,human,power,change,exist,opportunity
13,wear,eye,head,hair,office,put,foot,cold,style,dress
14,deal,iran,israel,russia,agreement,nuclear,war,russian,bomb,sanction
15,article,comment,read,find,author,interesting,mention,post,opinion,interested
16,year,time,ago,long,month,back,decade,age,past,start
17,study,show,http_www,find,compare,number,include,report,accord,percent
18,world,real,reality,idea,mind,true,great,ability,lack,understand
19,time,back,run,long,turn,start,happen,bring,put,fall
20,state,government,union,federal,texas,governor,local,public,support,cut
21,food,eat,dog,exercise,drink,healthy,weight,fat,restaurant,sugar
22,issue,point,view,argument,agree,side,discussion,position,important,concern
23,trump,candidate,republican,gop,debate,donald_trump,run,fox,party,medium
24,science,scientist,climate_change,climate,earth,model,rise,scientific,planet,warm
25,country,world,china,nation,europe,chinese,usa,european,trade,western
26,economic,economy,market,growth,policy,financial,investment,krugman,demand,feed
27,aos,aot,group,ai,make,time,step,leave,member,call
28,show,watch,movie,character,tv,play,art,film,photo,review
29,call,hear,word,talk,speak,term,sound,thing,language,listen
30,doctor,patient,medical,treatment,drug,die,care,risk,health,hospital
31,conservative,liberal,leave,political,side,show,call,anti,politic,cuba
32,religion,religious,christian,moral,god,church,muslim,belief,faith,practice
33,life,abortion,woman,support,baby,bear,care,force,provide,pro
34,feel,experience,person,find,friend,face,life,feeling,share,therapist
35,drive,car,travel,road,mile,driver,train,fly,ride,seat
36,school,student,college,education,teacher,high,teach,university,public,class
37,watch,music,hear,fun,word,puzzle,clue,today,nice,https_www
38,history,great,today,remember,learn,king,french,nation,hero,forget
39,time,story,write,read,book,news,nyt,medium,report,piece
40,work,hard,job,hour,amazon,time,employee,find,make,successful
41,money,government,spend,dollar,pay,fund,big,billion,million,save
42,problem,solution,blame,fail,fix,failure,solve,system,real,issue
43,buy,sell,business,price,company,service,product,free,market,big
44,woman,man,sex,male,female,gender,young,girl,sexual,boy
45,black,white,race,community,racist,racism,racial,color,african,identify
46,people,care,live,thing,understand,lot,make,deserve,feel,place
47,free,act,action,freedom,fear,stand,call,leader,speech,hold
48,city,area,home,place,live,house,new_york,move,build,nyc
49,guy,folk,stupid,head,thing,talk,guess,give,kind,smart
50,part,give,agree,reason,expect,suppose,line,make,find,whatev
51,good,bad,thing,idea,make,great,lot,give,reason,wrong
52,child,kid,family,parent,young,home,father,mother,adult,age
53,greece,greek,debt,bank,germany,german,loan,euro,pay,country
54,person,understand,case,reason,assume,situation,behavior,wrong,lack,reasonable
55,day,time,week,wait,night,hour,sit,back,walk,long
56,high,number,rate,level,large,population,low,increase,small,standard
57,law,rule,court,legal,pass,case,constitution,require,congress,decision
58,poor,rich,live,people,class,middle_class,poverty,wealthy,income,family
59,support,policy,political,politician,medium,public,sander,bernie_sander,campaign,big
60,american,country,america,citizen,illegal,immigrant,nation,million,mexico,immigration
61,gun,kill,violence,people,control,death,murder,carry,shoot,weapon
62,police,cop,officer,shoot,stop,fire,police_officer,man,kill,situation
63,flag,south,slavery,fight,hate,fly,slave,history,confederate_flag,symbol
64,question,answer,give,simple,follow,point,correct,important,wrong,understand
65,play,game,team,sport,player,win,fan,soccer,football,good
66,government,public,information,security,secret,trust,email,private,personal,national
67,president,obama,bush,run,clinton,bill,hillary,administration,elect,congress
