0,trump,medium,debate,show,news,mr,truth,question,donald_trump,press
1,food,eat,add,make,exercise,good,drink,healthy,weight,serve
2,question,answer,base,number,point,fact,argument,evidence,result,correct
3,republican,vote,president,party,candidate,obama,democrat,gop,election,voter
4,woman,man,abortion,sex,male,marriage,female,girl,young,life
5,thing,call,guy,talk,time,give,hear,back,guess,happen
6,drug,patient,doctor,medical,treatment,risk,brain,treat,pain,die
7,care,cost,system,health,provide,service,insurance,plan,free,state
8,read,article,comment,write,time,book,story,post,nyt,piece
9,money,pay,tax,government,spend,dollar,fund,rich,buy,income
10,year,time,long,day,ago,week,back,month,start,end
11,people,work,poor,make,live,lot,thing,stop,hard,place
12,school,student,education,college,high,public,work,learn,class,teacher
13,religious,religion,freedom,church,belief,christian,society,god,moral,hate
14,make,good,bad,thing,idea,point,agree,choice,give,sense
15,state,history,war,flag,south,fight,american,slavery,today,civil
16,high,low,increase,market,rate,economic,economy,price,level,growth
17,city,drive,place,car,live,area,home,house,move,new_york
18,feel,person,word,understand,experience,find,view,speak,agree,mind
19,country,american,world,america,china,nation,citizen,russia,government,usa
20,water,power,energy,resource,oil,land,california,environment,grow,population
21,br,amp,http_www,target,href_http,title,article,science,www,http
22,play,game,team,sport,great,good,world,player,win,big
23,show,watch,love,great,movie,character,story,tv,music,video
24,greece,greek,debt,bank,country,government,germany,german,europe,economy
25,black,white,american,race,people,group,community,african,culture,racism
26,problem,issue,change,real,solution,part,address,social,society,lack
27,fact,wrong,lie,claim,point,call,matter,true,simply,reason
28,human,life,world,live,kill,animal,death,die,nature,dog
29,child,family,parent,life,kid,friend,live,age,love,home
30,work,job,business,company,worker,pay,employee,corporation,american,wage
31,day,back,line,wear,sit,walk,office,head,hand,night
32,law,state,rule,case,court,legal,citizen,decision,act,congress
33,br,dear,sic,lefty_liberal,gt,stump,kalidan,huh,ergo,dd
34,gun,police,crime,kill,criminal,shoot,murder,officer,violence,stop
35,political,conservative,liberal,policy,support,power,interest,politician,leave,wing
36,war,deal,iran,military,israel,iraq,isis,obama,agreement,attack
37,great,hope,give,good,end,future,find,step,time,life
