0,make,add,good,great,serve,recipe,easy,bit,cook,summer
1,war,military,fight,iraq,isis,attack,force,terrorist,enemy,threat
2,law,rule,court,case,legal,decision,act,constitution,pass,justice
3,president,republican,obama,party,democrat,bill,congress,house,democratic,elect
4,food,eat,exercise,dog,body,healthy,drink,day,weight,fat
5,make,br,choice,choose,give,sense,decision,difference,point,decide
6,work,time,hard,hour,find,good,make,amazon,day,long
7,water,land,energy,oil,grow,clean,california,resource,environment,air
8,job,worker,company,pay,work,employee,wage,business,union,labor
9,change,future,hope,move,continue,step,end,lead,happen,bring
10,black,white,race,american,community,people,group,african,racism,racist
11,care,health,insurance,medical,patient,doctor,cost,treatment,drug,healthcare
12,american,country,america,citizen,nation,world,million,immigrant,people,illegal
13,fact,wrong,claim,point,base,argument,reason,true,case,simply
14,people,thing,live,make,stop,understand,lot,person,happen,place
15,time,line,wait,place,check,travel,put,give,carry,small
16,government,public,provide,system,service,private,interest,national,support,federal
17,conservative,liberal,support,abortion,anti,leave,side,political,view,wing
18,day,back,leave,head,hand,turn,sit,night,time,call
19,play,game,team,sport,player,great,win,world,fan,watch
20,love,friend,find,feel,person,marriage,happy,gay,give,meet
21,trump,candidate,republican,gop,run,debate,campaign,win,party,sander
22,school,student,education,college,high,teacher,teach,university,learn,test
23,woman,man,male,sex,female,young,wear,girl,gender,body
24,market,business,buy,sell,price,free,profit,trade,money,big
25,religious,religion,church,christian,freedom,god,moral,belief,society,culture
26,feel,experience,person,fear,understand,behavior,find,individual,brain,personal
27,word,speak,call,hear,speech,show,mr,comment,voice,listen
28,time,story,medium,news,report,show,nyt,press,attention,new_york
29,poor,rich,power,economic,social,political,society,system,class,wealth
30,br,amp,http_www,target,href_http,title,www,article,http,org
31,high,number,increase,rate,low,population,growth,economy,economic,large
32,crime,case,criminal,system,prison,justice,charge,abuse,drug,victim
33,history,flag,south,slavery,war,state,civil,fight,southern,confederate_flag
34,life,human,live,world,die,death,save,end,suffer,risk
35,state,vote,voter,texas,election,governor,voting,citizen,majority,office
36,good,bad,thing,idea,make,give,great,happen,reason,agree
37,problem,real,solution,long,term,result,fail,solve,fix,issue
38,city,live,car,drive,home,area,house,move,place,build
39,child,family,parent,kid,young,home,mother,age,life,father
40,br,science,study,research,climate,scientist,datum,climate_change,show,model
41,greece,greek,debt,bank,germany,money,german,country,economy,loan
42,issue,question,answer,point,important,understand,agree,discussion,view,concern
43,deal,iran,israel,agreement,nuclear,support,world,jewish,sanction,peace
44,world,country,china,russia,europe,chinese,nation,russian,western,west
45,information,internet,technology,phone,email,computer,datum,call,secret,security
46,article,read,comment,write,book,author,piece,find,post,mention
47,lie,truth,call,reality,blame,fact,real,shame,admit,honest
48,br,dear,dd,sic,kalidan,gt,albert_einstein,pamphlet,naught,gt_gt
49,year,time,long,ago,month,week,day,back,start,today
50,pay,money,tax,cost,spend,income,benefit,dollar,cut,raise
51,thing,big,guy,run,talk,lot,guess,pretty,folk,give
52,gun,police,kill,shoot,officer,violence,stop,cop,murder,death
53,show,watch,movie,character,great,music,art,tv,film,play
