0,pay,work,job,tax,business,cost,company,worker,low,high
1,care,life,health,die,abortion,year,drug,medical,long,patient
2,city,water,food,eat,day,add,place,live,make,area
3,time,read,article,comment,write,story,show,medium,book,find
4,war,country,deal,world,iran,american,nation,military,support,fight
5,br,time,good,give,call,thing,word,leave,today,start
6,money,greece,government,country,economic,greek,economy,debt,bank,problem
7,woman,man,love,feel,sex,show,find,make,male,marriage
8,people,make,good,thing,point,bad,issue,fact,problem,agree
9,republican,vote,president,trump,party,candidate,political,obama,run,democrat
10,state,law,government,public,system,citizen,rule,insurance,court,federal
11,amp,http_www,target,href_http,title,year,science,number,population,article
12,gun,people,kill,police,stop,crime,case,happen,criminal,death
13,child,work,school,family,year,kid,live,parent,student,learn
14,human,society,world,social,view,change,religious,religion,reality,life
15,time,year,good,great,day,back,play,watch,long,game
16,american,people,black,white,america,race,history,country,group,live
