0,make,work,people,government,money,drug,cost,feel,happen,pay
1,time,school,reason,doctor,family,day,year,law,outbreak,require
2,vaccine,give,autism,develop,baby,receive,shot,cell,aos,immune_system
3,science,anti,scientific,base,leave,issue,fact,belief,real,crowd
4,health,year,case,care,people,country,polio,rate,illness,africa
5,vaccine,medical,safe,fact,issue,prove,effective,concern,million,hear
6,people,live,read,food,great,water,woman,place,big_pharma,anti_vaxxer
7,child,vaccinate,parent,kid,vaccination,vaccinated,protect,unvaccinated,refuse,expose
8,good,call,claim,comment,matter,anti_vaxxer,reaction,thing,injury,hope
9,vaccine,find,flu,article,mercury,question,problem,pregnant_woman,time,safety
10,vaccination,world,point,american,good,back,write,argument,today,include
11,risk,public,thing,put,benefit,public_health,small,test,number,system
12,study,show,research,autism,evidence,article,cdc,link,mmr,large
13,disease,measl,die,death,polio,virus,childhood,epidemic,measle,due
