0,drug,patient,doctor,medical,treatment,die,risk,pain,health,cancer
1,show,watch,movie,character,tv,music,video,play,art,film
2,aos,aot,run,clinton,candidate,hillary,ai,campaign,sander,president
3,society,social,individual,issue,term,define,discussion,form,idea,base
4,country,american,america,citizen,world,nation,usa,immigrant,illegal,europe
5,fact,claim,argument,wrong,base,point,evidence,reason,prove,argue
6,religion,religious,gay,church,marriage,christian,god,moral,muslim,belief
7,money,pay,tax,government,spend,dollar,fund,income,cut,taxpayer
8,deal,iran,israel,russia,agreement,nuclear,russian,war,bomb,world
9,history,state,flag,south,slavery,fly,fight,slave,confederate_flag,symbol
10,word,hear,comment,speak,sound,call,guess,refer,write,term
11,food,eat,exercise,product,drink,buy,healthy,weight,restaurant,fat
12,republican,vote,president,party,obama,democrat,voter,election,bush,gop
13,political,power,interest,american,politician,leader,democracy,country,union,america
14,gun,police,kill,shoot,violence,cop,officer,stop,murder,control
15,happen,stop,lose,give,start,put,leave,back,place,move
16,change,continue,world,future,hope,bring,policy,lead,good,long
17,make,choice,give,choose,decision,hold,decide,force,accept,order
18,poor,live,people,home,rich,family,house,class,move,middle_class
19,year,time,ago,long,month,start,decade,age,thousand,back
20,make,good,big,sense,thing,point,part,difference,easy,lot
21,person,behavior,action,situation,case,response,act,involve,wrong,kind
22,great,time,remember,turn,line,back,forget,head,fall,give
23,information,security,internet,secret,datum,phone,technology,email,computer,personal
24,trump,debate,medium,candidate,gop,run,donald_trump,show,fox,insult
25,city,drive,car,place,new_york,nyc,road,street,travel,park
26,life,live,world,love,matter,feel,people,happy,find,friend
27,group,fear,act,call,hate,anti,freedom,attack,threat,speech
28,time,read,story,write,book,nyt,report,comment,piece,news
29,economic,economy,china,market,growth,chinese,increase,policy,demand,government
30,conservative,liberal,side,leave,view,political,show,point,call,talk
31,crime,case,judge,justice,criminal,system,prison,charge,jail,court
32,article,find,read,comment,http_www,interesting,mention,author,post,opinion
33,woman,man,sex,young,male,girl,female,gender,boy,body
34,water,land,oil,energy,california,clean,grow,build,power,plant
35,human,kill,animal,world,death,die,dog,nature,lion,humanity
36,play,game,team,sport,player,win,good,great,fan,big
37,good,bad,thing,guy,idea,lot,kind,stupid,pretty,stuff
38,problem,issue,real,solution,blame,fail,address,fix,solve,part
39,public,support,free,provide,service,benefit,program,good,system,create
40,work,time,hard,day,hour,find,week,make,long,good
41,job,company,worker,business,pay,employee,work,wage,corporation,labor
42,child,parent,family,kid,abortion,life,mother,father,bear,baby
43,day,friend,time,wait,sit,call,talk,night,check,room
44,black,white,race,american,racist,racism,community,identify,racial,color
45,question,answer,lie,truth,give,fact,real,simple,point,trust
46,people,thing,person,feel,care,understand,wrong,treat,lot,reason
47,greece,greek,debt,bank,germany,german,money,loan,country,europe
48,high,number,rate,large,level,low,population,small,average,compare
49,school,student,college,education,high,teacher,teach,kid,university,class
50,war,iraq,isis,fight,military,force,middle_east,enemy,send,american
51,understand,experience,learn,feel,lack,mind,deep,feeling,ability,share
52,state,law,government,rule,citizen,federal,pass,texas,legal,constitution
53,cost,pay,care,plan,system,health_care,price,increase,insurance,profit
54,science,study,scientist,climate,datum,climate_change,research,show,model,earth
55,wear,eye,feel,office,picture,face,find,photo,hair,put
