0,vaccine,virus,immune_system,disease,body,infant,expose,completely,bacteria,response
1,make,article,thing,scientist,end,write,time,decision,vaccination,big
2,vaccine,safe,effective,harm,reaction,prove,injury,manufacturer,court,injure
3,vaccine,number,concern,understand,year,hear,concerned,compare,suggest,list
4,good,people,idea,bad,work,education,hold,job,control,white
5,vaccine,give,receive,shot,age,recommend,schedule,shoot,immunization,administer
6,time,adult,doctor,find,week,age,high,mention,bear,increase
7,vaccine,make,problem,doctor,stop,place,live,find,money,future
8,people,kill,person,drive,society,great,change,car,learn,important
9,kid,school,vaccinate,parent,home,choice,sick,test,child,low
10,child,parent,vaccinate,refuse,vaccinated,young,expose,ca,possibly,disease
11,health,care,medical,cost,patient,medication,day,include,plan,sell
12,die,polio,day,childhood,rubella,friend,mother,family,whooping_cough,suffer
13,study,show,link,read,result,http_www,medical,datum,source,publish
14,vaccine,flu,pregnant_woman,baby,aos,pregnancy,safety,read,safe,woman
15,autism,vaccination,evidence,autistic,wrong,boy,mmr,disorder,answer,diagnose
16,cdc,statement,large,post,regard,public_health,mmr,researcher,document,article
17,anti,great,pediatrician,column,educate,reality,avoid,crowd,nonsense,ignorant
18,world,rate,country,high,people,accord,poor,live,ignore,wrong
19,american,real,liberal,time,threat,big,important,america,bring,trump
20,life,vaccine,illness,prevent,damage,long,save,decade,create,past
21,work,human,comment,develop,thousand,man,diet,cell,development,hope
22,issue,leave,republican,oppose,political,play,realize,fact,solution,crazy
23,law,reason,california,state,protect,force,pass,mandate,family,healthy
24,science,fact,base,support,real,evidence,ignorance,climate_change,matter,scientific
25,disease,vaccination,epidemic,childhood,treat,population,today,worry,exist,environment
26,risk,vaccine,put,benefit,fear,free,public_health,small,victim,single
27,research,opinion,talk,group,policy,small,fail,national,part,denier
28,food,scientific,anti_vaxxer,gmo,eat,present,mind,knowledge,develop,lack
29,point,effect,question,argument,good,treatment,safety,debate,matter,measure
30,government,pay,claim,big_pharma,public,money,lie,company,conspiracy,product
31,measl,unvaccinated,outbreak,measle,vaccinate,die,vaccinated,recently,compromise,catch
32,line,gun,system,woman,accept,wait,face,live,war,head
33,vaccinated,protect,pertussis,provide,herd_immunity,today,state,fund,love,http
34,call,deny,kind,scientific,deal,kennedy,expert,position,continue,pro
35,vaccination,death,include,require,history,due,increase,smallpox,population,record
36,polio,case,year,africa,health,people,community,country,common,healthy
37,drug,immunity,medicine,cancer,cure,side_effect,infection,physician,prevent,reason
38,year,water,anti_vaxxer,million,read,fact,issue,understand,book,bill
39,mercury,thimerosal,lead,form,amount,aluminum,influenza,dose,reduce,day
