0,risk,pregnant_woman,adult,high,small,flu,increase,pregnancy,side_effect,influenza
1,good,live,people,idea,job,control,learn,grow,call,love
2,people,kill,million,year,anti_vaxxer,water,fact,part,natural,bill
3,world,day,great,follow,country,test,high,develop,rest,diet
4,medical,drug,patient,medicine,effect,doctor,treat,cure,company,treatment
5,work,people,american,thousand,drive,fight,force,lot,accept,car
6,vaccine,immune_system,mother,young,expose,shingle,brain,mump,infant,chicken_pox
7,rate,vaccination,woman,lead,nation,effective,http_www,country,write,realize
8,people,make,big,government,big_pharma,hold,lie,bad,interest,comment
9,autism,food,scientific,evidence,link,develop,autistic,knowledge,answer,chemical
10,time,people,today,bring,claim,poor,share,entire,deal,comment
11,vaccine,time,put,article,find,doctor,scientist,people,outbreak,epidemic
12,read,hear,medium,recent,support,recently,speak,immune,news,stop
13,polio,year,case,africa,disease,health,common,country,bad,people
14,virus,disease,immunity,cancer,infection,cell,prevent,aluminum,vaccine,human
15,kid,vaccinate,vaccinated,choice,sick,herd_immunity,protect,parent,unvaccinated,fully
16,anti,call,crowd,expert,column,ignorance,reality,kennedy,face,position
17,school,law,public,state,reason,california,require,home,pass,mandate
18,vaccination,number,understand,concern,community,case,start,current,compare,find
19,vaccine,issue,safety,question,public_health,large,completely,system,list,term
20,study,article,show,mmr,datum,information,link,publish,journal,author
21,science,fact,base,leave,belief,climate_change,issue,political,man,denier
22,make,problem,money,feel,save,happen,prevent,continue,live,create
23,child,parent,vaccinate,refuse,unvaccinated,protect,pediatrician,vaccinated,endanger,risk
24,health,care,pay,cost,single,support,include,program,benefit,insurance
25,vaccine,give,age,year,baby,receive,shot,week,schedule,month
26,real,harm,provide,back,product,gmo,opinion,attack,conspiracy,write
27,good,point,argument,change,reason,occur,give,present,exist,mind
28,vaccine,reaction,injury,court,manufacturer,damage,government,injure,administer,story
29,thing,person,wrong,kind,society,talk,illness,anti_vaxxer,pretty,guess
30,vaccine,mercury,thimerosal,result,flu,form,amount,dangerous,year,dose
31,safe,research,cdc,prove,statement,vaccine,fact,effective,post,simply
32,disease,measl,child,childhood,polio,measle,vaccination,epidemic,suffer,rubella
33,point,republican,oppose,liberal,claim,matter,policy,difference,deny,america
34,die,life,death,family,illness,long,remember,due,day,worry
