0,time,baby,birth,infection,compromise,immune,hepatitis,hospital,bear,mother
1,belief,people,system,religious,reason,interest,support,move,grow,faith
2,child,young,age,sister,develop,terrible,heart,longer,reason,love
3,vaccine,find,epidemic,trial,fund,decrease,years_ago,dollar,lot,thousand
4,autism,link,autistic,mmr,increase,blame,disorder,spectrum,diagnose,vaccine
5,study,show,publish,journal,link,author,reference,medical,identify,student
6,follow,end,long,kind,write,run,begin,demand,hear,thing
7,article,put,write,decision,time,information,reader,make,danger,author
8,safe,effective,harm,prove,count,understand,product,company,promote,harmful
9,fact,matter,talk,side,opinion,term,hear,subject,easy,truth
10,vaccination,change,wait,understand,genetic,convince,answer,physician,society,explain
11,government,pay,company,profit,insurance,dollar,lie,buy,spend,program
12,research,fact,suggest,speak,cite,source,post,website,statement,history
13,work,great,accept,case,highly,note,order,analysis,field,organization
14,idea,hold,bad,lose,deeply,party,hard,represent,campaign,survive
15,medical,cost,real,practice,major,correct,potential,intervention,procedure,modern_medicine
16,vaccine,preventable_diseas,miss,worry,adverse_reaction,assess,financial,administer,dr,relate
17,anti,science,educate,crowd,doubt,crazy,true,generally,pro,anti_vax
18,vaccine,receive,age,schedule,give,shot,recommend,immunization,immunize,cdc
19,fight,american,force,book,thousand,ai,story,serve,war,aid
20,society,gun,impact,dog,mental,respect,impose,city,basically,aware
21,woman,level,cancer,ignore,entire,stupid,sex,abortion,prevent,tiny
22,state,recent,news,medium,report,cdc,national,control,fail,actual
23,oppose,republican,point,america,piece,view,policy,candidate,rant,alternative
24,cell,human,aluminum,develop,development,instance,researcher,inject,irrational,tissue
25,food,scientific,autism,anti,knowledge,chemical,present,develop,label,explanation
26,science,real,ignorance,climate_change,conspiracy,denier,theory,climate,evolution,solution
27,vaccine,herd_immunity,provide,individual,protect,herd,full,efficacy,trust,lead
28,read,article,face,hope,advance,stop,action,jane,recently,stick
29,column,kennedy,expert,scientific,bruni,turn,position,guy,call,logic
30,issue,question,public_health,part,group,safety,large,raise,discussion,ingredient
31,die,family,people,death,watch,hour,virtually,patient,previous,wipe
32,law,california,state,vaccination,pass,mandate,personal,mandatory,legislation,attend
33,cdc,mmr,report,outbreak,datum,statement,document,merck,thompson,regard
34,world,liberal,deny,american,difference,rest,inform,open,time,conservative
35,people,kill,drive,million,car,century,eliminate,eradicate,world,humanity
36,good,learn,include,understand,health,share,deal,hear,reason,improve
37,mercury,thimerosal,amount,form,remove,fish,air,preservative,version,thimerosol
38,polio,africa,year,case,people,area,health,common,country,milestone
39,vaccination,rate,high,country,nation,realize,worker,united_state,introduce,decide
40,claim,wrong,support,lot,measure,sound,totally,tax,cost,economic
