0,concern,gmo,subject,concerned,reality,genetic,consequence,environmental,overwhelming,phone
1,law,california,pass,protect,mandate,religious,state,exemption,personal,legislation
2,polio,pertussis,rubella,immunity,measl,whooping_cough,today,disease,diphtheria,mump
3,vaccination,vaccinate,choice,feel,freedom,discuss,agree,lie,remain,titer
4,virus,kill,occur,bacteria,birth,future,booster,contact,worldwide,vaccine
5,people,country,live,poor,world,develop,hour,longer,modern,culture
6,study,mmr,datum,autism,prove,cite,show,merck,paper,effectiveness
7,point,argument,apparently,trust,long,side,argue,run,smoke,follow
8,autism,autistic,vaccine,evidence,blame,diagnose,diagnosis,vaccinated,explanation,spectrum
9,leave,issue,republican,liberal,gun,political,solution,denial,show,conservative
10,world,people,follow,lose,medication,interest,rest,experience,new_york,deeply
11,pay,wrong,claim,conspiracy,decide,tax,rest,deny,support,type
12,people,drive,car,work,comment,nonsense,virtually,reply,dear,effort
13,vaccine,year,age,give,receive,immunization,today,dpt,strain,miriam
14,make,people,happen,scientist,feel,end,sense,fall,valid,decision
15,kid,vaccinate,parent,vaccinated,refuse,couple,duty,child,immunization,afraid
16,anti,science,crowd,educate,column,doubt,movement,generally,evil,thinking
17,vaccination,child,require,community,order,record,hand,rule,increase,year
18,disease,vaccination,childhood,population,epidemic,complication,suffer,effect,child,short
19,research,fact,medical,speak,national,date,website,history,suggest,university
20,article,find,time,write,author,explain,conclusion,reader,experience,respect
21,case,http_www,cdc_gov,gov,list,org,html,find,anti_vaxxer,seizure
22,food,eat,diet,chemical,allergy,healthy,organic,dangerous,idea,gmos
23,mercury,thimerosal,form,amount,influenza,reduce,fish,preservative,exposure,air
24,child,vaccinate,reason,family,healthy,ca,infect,horrific,pressure,permanent
25,vaccine,cell,body,develop,human,response,disorder,development,aluminum,day
26,american,back,time,bad,share,note,lot,crazy,include,america
27,measl,vaccinated,unvaccinated,measle,outbreak,vaccinate,herd_immunity,contract,fully,immunity
28,call,expert,kennedy,position,real,damage,brain,kind,bruni,robert_kennedy
29,science,fact,base,evidence,climate_change,oppose,point,denier,evolution,big_pharma
30,die,child,day,family,illness,death,worry,remember,back,ago
31,school,home,kid,sick,parent,public,low,stay,opt,teacher
32,give,change,mind,doctor,service,time,kind,arm,learn,recently
33,good,thing,hope,pretty,common,fine,stick,aware,side,tragedy
34,year,natural,anti_vaxxer,million,fact,kill,body,understand,bill,discussion
35,vaccine,death,reaction,history,disability,adverse,multiple,admit,irresponsible,aspect
36,immune_system,disease,infant,infection,compromise,immune,expose,completely,damage,hepatitis
37,polio,childhood,mother,friend,week,remember,early,boy,son,brother
38,woman,fight,force,war,american,program,lie,abortion,citizen,truth
39,medical,publish,journal,large,policy,reference,review,practice,intervention,financial
40,scientific,vaccination,understand,present,knowledge,work,individual,recent,lack,story
41,link,study,show,test,result,guess,connection,long_term,design,video
42,time,put,lead,hear,provide,thimerosol,act,hurt,interest,add
43,big,cancer,thousand,ignore,bad,health,hundred,false,assume,special
44,harm,adult,high,prove,age,person,true,screening,meet,product
45,young,hold,shingle,face,idea,word,absolutely,eye,action,strongly
46,baby,mother,end,bear,daughter,sister,heart,love,terrible,son
47,vaccine,give,single,preventable_diseas,version,modern_medicine,board,preservative_free,main,editorial
48,news,scientist,trump,man,simply,sort,vote,rant,view,fail
49,bring,ill,white,check,black,comment,immigrant,cough,long,illegal
50,people,belief,society,person,important,place,wrong,convince,humanity,change
51,flu,pregnant_woman,vaccine,pregnancy,safety,pregnant,flu_shot,increase,safe,insert
52,life,live,year,save,grow,number,offer,power,carry,system
53,cdc,state,report,evidence,document,statement,thompson,posey,promote,researcher
54,polio,africa,year,case,people,health,area,milestone,healthy,country
55,vaccine,create,epidemic,aos,scientist,effective,aot,topic,lot,outbreak
56,anti_vaxxer,dangerous,source,information,make,statement,big_pharma,impossible,aluminum,internet
57,child,parent,choose,vaccinate,protect,refuse,vaccinated,herd,protection,lead
58,prevent,exist,ignorance,talk,sex,rely,thought,sound,mental,whatev
59,vaccine,safe,shot,schedule,recommend,decade,administer,real,simply,sit
60,problem,time,future,sick,place,human,spend,prevent,debate,science
61,public,public_health,matter,threat,current,start,attack,piece,force,clear
62,water,control,head,group,good,affect,city,personally,health,clean
63,work,great,medicine,part,accept,opinion,figure,post,discover,field
64,drug,treatment,effective,cure,safe,effect,true,company,efficacy,major
65,vaccination,continue,claim,victim,play,day,ignorant,year,regard,infection
66,read,medium,shoot,stop,book,catch,ai,center,search,advance
67,risk,benefit,small,high,expose,free,potential,fear,worth,associate
68,vaccine,reason,receive,side_effect,miss,immunize,fever,point,advocate,avoid
69,vaccine,issue,question,safety,system,ingredient,address,raise,term,discussion
70,number,compare,measure,important,large,antibody,real,antigen,vaccin,produce
71,disease,due,spread,prevent,preventable,decline,easily,deadly,meningitis,antibiotic
72,health,care,include,cost,medical,private,system,pay,plan,per_month
73,vaccination,rate,nation,high,country,realize,protect,accord,worker,decrease
74,government,product,profit,industry,market,sell,dollar,buy,group,support
75,vaccine,injury,court,manufacturer,injure,sue,story,federal,unsafe,mention
76,good,job,education,student,dog,lyme,mass,top,cat,lecture
77,make,doctor,money,cost,vaccine,easy,million,insurance,idea,matter
78,patient,pediatrician,physician,wait,treat,thing,process,normal,endanger,room
