0,conservative,liberal,religious,religion,christian,god,church,belief,muslim,faith
1,war,fight,military,iraq,isis,force,enemy,middle_east,attack,send
2,child,family,parent,kid,young,age,home,life,mother,father
3,man,woman,male,female,young,wear,gender,girl,boy,feel
4,people,live,life,make,person,thing,lot,understand,feel,matter
5,drive,car,walk,run,line,sit,open,road,back,day
6,fact,lie,claim,truth,true,wrong,reality,call,matter,ignore
7,history,flag,south,slavery,war,civil,today,fly,southern,fight
8,question,answer,study,base,number,result,research,correct,evidence,analysis
9,republican,vote,party,gop,candidate,democrat,election,voter,democratic,win
10,gun,people,control,fear,kill,violence,act,carry,hate,murder
11,american,country,america,world,citizen,nation,immigrant,usa,illegal,immigration
12,school,student,college,education,high,teacher,teach,learn,university,public
13,point,make,agree,view,argument,side,fact,wrong,reason,opinion
14,greece,greek,debt,germany,country,europe,german,european,economy,euro
15,article,comment,read,time,write,story,nyt,piece,reader,post
16,water,land,grow,california,clean,area,produce,small,resource,farm
17,police,kill,officer,animal,stop,cop,shoot,dog,death,lion
18,hear,sound,talk,great,time,show,make,listen,remember,music
19,government,public,information,security,personal,private,protect,trust,organization,secret
20,black,white,race,american,community,people,african,group,racism,racist
21,lose,end,fail,lead,continue,result,failure,happen,turn,mistake
22,pay,tax,government,income,benefit,cut,fund,money,program,raise
23,run,clinton,campaign,candidate,support,political,hillary,sander,bernie_sander,politician
24,time,leave,back,start,move,stop,give,put,end,hand
25,patient,drug,doctor,medical,treatment,die,cancer,disease,pain,death
26,money,spend,make,dollar,financial,interest,buy,big,bank,save
27,poor,people,rich,work,class,social,middle_class,poverty,wealth,wealthy
28,city,live,home,area,place,build,move,house,building,new_york
29,high,rate,increase,low,economy,economic,population,number,growth,policy
30,trump,show,medium,debate,news,donald_trump,watch,question,fox,fox_new
31,president,obama,congress,american,bill,house,elect,bush,office,leader
32,year,time,day,ago,week,month,long,hour,work,early
33,br,dear,sic,sigh,ergo,gt,kalidan,gt_gt,jja_manhattan,lol
34,br,amp,http_www,target,href_http,title,article,www,http,news
35,love,feel,experience,friend,find,hope,share,heart,happy,bring
36,problem,issue,real,solution,part,address,solve,focus,fix,important
37,change,long,time,term,make,part,process,effect,remain,positive
38,human,society,culture,individual,social,life,nature,world,understand,form
39,good,thing,bad,make,idea,guy,lot,pretty,kind,stupid
40,eat,food,add,make,exercise,drink,weight,recipe,healthy,fat
41,book,read,write,show,movie,story,character,great,review,film
42,watch,internet,time,find,phone,technology,check,computer,call,puzzle
43,choice,woman,abortion,life,choose,sex,marriage,make,support,decision
44,play,game,team,sport,player,great,world,win,fan,football
45,give,reason,happen,find,thing,understand,risk,simply,expect,type
46,work,good,make,hard,great,future,give,find,success,goal
47,china,world,power,country,russia,chinese,democracy,government,nation,russian
48,crime,case,criminal,system,prison,justice,charge,judge,abuse,victim
49,br,word,call,language,speak,refer,phrase,follow,describe,mark
50,work,job,worker,company,pay,employee,wage,union,amazon,hire
51,care,health,cost,system,insurance,plan,pay,provide,service,healthcare
52,deal,iran,israel,agreement,nuclear,support,world,jewish,sanction,peace
53,science,energy,climate_change,climate,scientist,earth,planet,year,power,rise
54,law,rule,court,decision,case,constitution,legal,act,citizen,justice
55,business,free,market,profit,buy,sell,corporation,price,trade,big
56,respect,call,speak,shame,deserve,face,behavior,word,stand,mr
57,state,texas,require,federal,governor,include,red,local,national,blue
