0,question,answer,test,give,simple,follow,raise,response,guess,important
1,group,support,member,anti,people,community,hate,organization,message,movement
2,fear,risk,attack,threat,protect,safe,threaten,harm,afraid,terrorist
3,power,force,create,policy,serve,provide,goal,exist,purpose,achieve
4,job,worker,wage,work,pay,labor,union,employee,hire,company
5,greece,greek,debt,germany,bank,loan,german,euro,europe,austerity
6,year,ago,month,time,long,decade,past,half,begin,week
7,people,thing,care,lot,kind,talk,understand,reason,hurt,realize
8,make,sense,decision,difference,point,mistake,easy,good,decide,lot
9,eat,food,exercise,day,healthy,drink,body,health,weight,fat
10,time,long,new_york,miss,full,period,post,give,include,waste
11,love,friend,person,gay,marriage,relationship,wife,marry,couple,happy
12,good,bad,thing,idea,make,great,chance,reason,luck,give
13,cost,care,pay,health_care,plan,insurance,healthcare,system,provide,aca
14,state,texas,federal,governor,union,local,red,government,gov,walker
15,woman,man,abortion,sex,male,female,baby,pro,birth_control,sexual
16,lose,end,hope,future,realize,begin,good,fall,happen,step
17,wear,man,office,hair,dress,photo,woman,picture,cold,style
18,produce,resource,environment,large,create,grow,population,impact,industry,development
19,lie,claim,truth,fact,true,real,reality,call,honest,false
20,gun,police,shoot,kill,cop,violence,officer,murder,police_officer,stop
21,place,walk,land,sit,back,park,foot,visit,street,area
22,day,night,week,time,wait,hour,travel,sleep,fly,minute
23,play,game,team,sport,player,fan,win,soccer,football,ball
24,money,spend,dollar,buy,financial,fund,billion,save,bank,pay
25,base,evidence,study,fact,claim,research,show,prove,datum,cite
26,school,student,college,education,teacher,high,university,teach,degree,public
27,wrong,fact,matter,case,point,make,simply,reason,suggest,simple
28,feel,experience,person,understand,feeling,find,share,people,express,anger
29,china,country,russia,europe,russian,chinese,putin,west,european,western
30,iran,deal,israel,nuclear,agreement,war,bomb,sanction,iranian,israeli
31,people,free,choice,choose,society,freedom,respect,person,treat,speech
32,world,country,nation,america,leader,rest,destroy,create,national,usa
33,run,big,bring,corruption,corrupt,great,good,horse,event,top
34,war,iraq,isis,fight,military,middle_east,force,kill,enemy,syria
35,crime,criminal,prison,case,jail,commit,victim,charge,system,justice
36,leave,move,back,place,home,good,great,stay,part,bring
37,culture,society,history,social,human,modern,cuba,cultural,political,form
38,internet,phone,technology,computer,ad,online,access,call,service,information
39,history,thousand,today,die,remember,death,million,great,hundred,happen
40,show,watch,movie,tv,character,video,film,https_www,season,episode
41,law,rule,court,legal,constitution,case,justice,decision,judge,pass
42,human,kill,animal,dog,lion,hunt,world,nature,death,live
43,drive,car,road,build,driver,train,public,bus,ride,bridge
44,action,act,behavior,responsible,responsibility,hold,blame,fault,situation,excuse
45,issue,public,interest,policy,political,position,address,important,concern,view
46,young,age,year,girl,boy,generation,man,adult,grow,early
47,fail,continue,lead,result,failure,follow,success,successful,current,attempt
48,government,security,private,national,information,citizen,email,official,agency,public
49,business,company,profit,corporation,sell,price,buy,employee,amazon,corporate
50,understand,lack,learn,ability,knowledge,part,reason,basic,important,explain
51,work,hard,job,hour,make,day,week,career,pay,earn
52,article,find,read,http_www,interesting,mention,interested,link,show,opinion
53,conservative,liberal,political,side,progressive,leave,show,view,right_w,politic
54,head,side,fire,hold,call,back,hear,turn,throw,pull
55,give,check,list,offer,good,receive,break,make,back,neighbor
56,poor,rich,class,wealth,poverty,middle_class,wealthy,economic,social,people
57,economy,economic,market,growth,krugman,china,policy,demand,inflation,deficit
58,person,gender,define,difference,female,male,definition,identify,brain,bear
59,great,play,music,art,king,song,listen,role,artist,ms
60,religion,religious,church,christian,muslim,god,moral,belief,faith,pope
61,line,open,mind,find,put,eye,imagine,order,hard,idea
62,happen,stop,thing,start,talk,expect,put,hand,back,kind
63,life,live,people,matter,family,end,happy,care,struggle,suffer
64,water,food,restaurant,grow,california,eat,farm,cook,tip,add
65,point,argument,agree,argue,reason,view,fact,logic,opinion,reasonable
66,flag,south,slavery,history,fight,slave,fly,confederate_flag,symbol,southern
67,story,medium,news,report,nyt,time,press,journalist,reader,reporter
68,trade,free,deal,bill,support,pass,give,sign,good,big
69,high,number,rate,increase,low,population,large,average,level,percent
70,president,obama,congress,republican,american,house,bush,elect,administration,office
71,word,language,speak,refer,puzzle,clue,hear,letter,term,phrase
72,drug,control,people,stop,ban,illegal,make,regulation,include,activity
73,comment,call,talk,hear,kind,stupid,insult,statement,speak,tired
74,science,climate_change,scientist,climate,energy,earth,oil,planet,warm,rise
75,american,country,america,citizen,immigrant,illegal,immigration,mexico,united_state,border
76,candidate,clinton,hillary,campaign,run,sander,bernie_sander,win,bernie,bush
77,guy,thing,lot,make,folk,pretty,guess,bad,stuff,smart
78,change,system,standard,set,require,level,current,improve,condition,rule
79,aos,aot,ai,make,mr,time,call,aore,today,talk
80,vote,republican,party,democrat,voter,election,democratic,voting,democracy,majority
81,pay,tax,income,cut,benefit,government,raise,fund,program,social_security
82,problem,real,solution,fix,solve,blame,part,address,situation,people
83,read,write,comment,book,author,piece,column,writer,article,reader
84,patient,doctor,medical,treatment,care,cancer,hospital,die,medicine,therapist
85,black,white,race,racism,racist,racial,color,community,african,minority
86,trump,gop,republican,candidate,debate,donald_trump,party,fox,run,donald
87,child,parent,family,kid,mother,father,son,home,bear,daughter
88,face,stand,shame,speak,call,hand,hear,man,listen,smile
89,city,live,home,house,area,neighborhood,housing,move,nyc,build
