0,pay,tax,cost,income,health_care,system,benefit,plan,insurance,care
1,drug,doctor,patient,medical,treatment,care,risk,die,hospital,health
2,time,story,medium,news,report,nyt,new_york,reader,comment,cover
3,conservative,liberal,side,political,view,leave,point,anti,policy,show
4,religion,religious,church,christian,gay,marriage,god,moral,belief,muslim
5,crime,criminal,system,prison,case,charge,victim,commit,jail,behavior
6,water,land,oil,energy,power,produce,build,environment,clean,california
7,year,time,ago,long,month,today,back,past,start,day
8,fact,lie,claim,truth,call,true,reality,matter,simply,ignore
9,run,candidate,clinton,campaign,hillary,sander,support,win,bernie_sander,bill
10,child,family,kid,parent,young,home,father,age,mother,adult
11,guy,talk,guess,stupid,suppose,pretty,smart,call,bad,expect
12,live,city,home,area,house,move,place,neighborhood,housing,community
13,country,china,russia,world,europe,chinese,nation,russian,usa,west
14,time,wait,back,day,check,sit,open,room,night,call
15,life,feel,love,person,live,experience,friend,matter,find,happy
16,american,country,america,citizen,nation,illegal,immigrant,million,immigration,mexico
17,law,rule,court,case,legal,pass,constitution,judge,justice,lawyer
18,play,game,team,sport,player,good,fan,great,win,big
19,greece,greek,debt,bank,germany,loan,german,country,euro,pay
20,good,bad,thing,idea,make,give,great,lot,reason,happen
21,drive,car,road,place,run,walk,stop,public,park,put
22,start,leave,time,stop,back,give,move,change,happen,long
23,problem,issue,solution,blame,real,address,fail,fix,situation,solve
24,world,good,real,rest,great,end,lead,hope,future,bring
25,science,study,scientist,datum,research,climate,show,http_www,model,http
26,information,internet,security,secret,phone,datum,technology,computer,call,email
27,life,abortion,care,woman,support,baby,bear,force,pro,child
28,wear,head,summer,put,office,hair,day,short,eye,foot
29,make,point,choice,sense,wrong,choose,decision,decide,mistake,agree
30,change,culture,history,learn,great,goal,understand,lack,view,achieve
31,black,white,race,community,people,racism,racist,american,identify,racial
32,aos,show,aot,ai,movie,watch,tv,character,music,play
33,woman,man,sex,male,female,young,gender,girl,boy,sexual
34,president,obama,bush,leader,administration,remember,elect,policy,america,office
35,deal,iran,israel,agreement,nuclear,war,bomb,sanction,iranian,support
36,republican,vote,party,democrat,voter,election,democratic,congress,politician,gop
37,base,argument,fact,reason,evidence,point,case,assume,wrong,argue
38,war,iraq,isis,fight,military,force,middle_east,terrorist,kill,enemy
39,flag,history,south,slavery,fight,fly,hate,slave,confederate_flag,symbol
40,high,number,rate,low,increase,level,population,large,average,small
41,business,company,profit,sell,buy,corporation,price,corporate,service,big
42,money,spend,dollar,give,pay,big,buy,save,make,million
43,job,worker,work,pay,wage,union,employee,hire,labor,company
44,watch,word,show,remember,fill,puzzle,clue,guess,miss,https_www
45,poor,rich,people,social,class,society,system,wealth,wealthy,poverty
46,human,kill,animal,life,world,nature,live,earth,planet,lion
47,question,answer,issue,important,understand,point,give,discussion,simple,follow
48,work,time,day,hard,hour,week,long,make,give,full
49,people,live,thing,understand,make,lot,person,stop,feel,deserve
50,school,student,college,education,teacher,high,teach,university,public,degree
51,trump,debate,republican,candidate,gop,donald_trump,run,fox,show,mr
52,hear,word,call,speak,talk,comment,face,sound,response,listen
53,article,read,write,comment,book,author,mention,piece,http_www,find
54,food,eat,dog,exercise,drink,healthy,weight,fat,restaurant,add
55,gun,police,kill,shoot,violence,cop,officer,stop,murder,death
56,government,public,free,interest,power,individual,freedom,group,protect,citizen
57,state,federal,texas,require,governor,local,include,red,fraud,gov
58,happen,act,fear,action,face,event,lose,turn,harm,afraid
59,find,thing,make,kind,lot,type,people,easy,part,difference
60,economy,economic,market,growth,policy,trade,krugman,financial,demand,investment
