0,time,article,read,comment,write,story,word,opinion,mention,piece
1,people,make,feel,person,thing,live,understand,choice,lot,find
2,city,live,water,area,build,move,place,house,land,local
3,work,school,high,year,student,education,college,class,job,poor
4,amp,http_www,target,href_http,title,science,year,datum,www,http
5,make,food,eat,add,good,exercise,day,healthy,easy,drink
6,fact,question,point,wrong,claim,answer,reason,base,make,argument
7,woman,man,abortion,drug,patient,doctor,care,medical,sex,male
8,pay,tax,money,care,cost,health,system,benefit,income,rich
9,american,history,state,america,today,flag,south,war,fight,great
10,trump,medium,show,call,lie,debate,truth,talk,speak,politician
11,child,year,family,kid,parent,young,life,live,friend,age
12,black,white,gun,police,race,crime,kill,shoot,criminal,murder
13,country,world,american,america,china,nation,citizen,russia,usa,europe
14,state,law,government,rule,case,citizen,court,legal,decision,act
15,greece,money,greek,economic,economy,debt,government,bank,financial,germany
16,republican,vote,president,party,candidate,obama,democrat,gop,run,election
17,war,deal,iran,military,israel,iraq,isis,support,attack,obama
18,conservative,group,religious,religion,liberal,marriage,freedom,church,view,belief
19,work,job,business,company,worker,pay,employee,sell,market,corporation
20,br,decade,dear,note,lose,list,simple,entire,number,mark
21,problem,change,issue,society,real,long,social,term,individual,solution
22,day,time,back,year,drive,car,week,walk,wait,long
23,show,watch,book,love,great,movie,find,character,internet,tv
24,good,thing,bad,make,give,happen,idea,time,guy,leave
25,public,learn,system,good,number,result,provide,test,require,teacher
26,play,great,game,good,team,run,big,sport,time,year
27,life,human,world,live,death,kill,die,end,animal,fear
