0,article,read,book,write,author,find,http_www,interesting,mention,interested
1,time,story,medium,news,report,nyt,new_york,press,reader,cover
2,food,eat,exercise,drink,healthy,fat,weight,sugar,restaurant,add
3,woman,abortion,life,baby,child,bear,support,pro,anti,care
4,child,family,parent,kid,home,father,mother,friend,son,daughter
5,wear,picture,hair,office,feel,eye,photo,style,dress,face
6,happen,stop,thing,time,put,people,start,change,place,risk
7,drug,patient,doctor,treatment,medical,die,care,hospital,cancer,risk
8,history,culture,great,modern,cultural,idea,today,define,social,term
9,drive,car,travel,road,park,train,driver,mile,walk,place
10,president,obama,bush,bill,congress,sander,elect,clinton,republican,senator
11,people,poor,live,care,rich,lot,poverty,make,talk,thing
12,good,bad,thing,idea,make,great,lot,give,place,reason
13,vote,republican,party,democrat,voter,election,democratic,win,voting,gop
14,comment,write,post,read,column,time,mention,point,suggest,note
15,school,learn,teacher,teach,public,kid,education,test,student,class
16,job,work,worker,pay,employee,company,wage,hire,labor,ceo
17,gun,kill,people,control,violence,carry,shoot,murder,death,weapon
18,conservative,liberal,side,truth,political,leave,view,progressive,call,politic
19,human,kill,animal,life,dog,die,live,lion,death,nature
20,business,buy,sell,price,company,profit,market,service,product,free
21,change,society,individual,social,power,goal,group,achieve,progress,ability
22,word,speak,hear,call,speech,language,term,refer,sound,talk
23,public,money,interest,big,politician,union,corporation,corporate,system,political
24,greece,greek,debt,bank,money,germany,german,loan,euro,austerity
25,end,continue,long,time,begin,lead,future,result,remain,hope
26,real,call,reality,people,face,shame,make,kind,sad,fool
27,aos,work,aot,ai,hard,amazon,make,time,good,find
28,crime,criminal,prison,victim,commit,jail,murder,abuse,innocent,sentence
29,leave,lose,give,move,back,big,good,chance,make,turn
30,deal,iran,agreement,nuclear,israel,sanction,bomb,iranian,war,obama
31,state,government,federal,texas,governor,local,fund,national,red,provide
32,city,live,home,house,area,neighborhood,move,housing,new_york,nyc
33,year,time,ago,long,month,back,spend,decade,past,period
34,run,lie,clinton,office,hillary,email,record,time,biden,send
35,black,white,race,racism,racist,community,racial,color,identify,african
36,make,sense,good,decision,difference,point,easy,lot,mistake,thing
37,group,attack,muslim,threat,israel,terrorist,jewish,fear,hate,jew
38,give,respect,treat,deserve,hope,agree,fair,good,feel,break
39,play,game,team,sport,player,win,fan,soccer,football,ball
40,woman,man,sex,male,female,girl,gender,young,boy,sexual
41,understand,part,point,reason,people,important,miss,explain,find,include
42,day,work,time,hour,week,long,clue,puzzle,today,half
43,fact,wrong,claim,matter,true,make,reason,simply,base,prove
44,study,base,research,evidence,science,fact,show,datum,result,theory
45,law,rule,court,pass,constitution,congress,decision,legal,justice,act
46,world,create,people,rest,million,thousand,great,bring,today,nation
47,back,line,open,head,put,bring,hold,step,side,wait
48,great,movie,play,art,film,character,review,king,hero,star
49,hear,remember,day,room,night,listen,sit,time,sleep,walk
50,trump,candidate,gop,republican,debate,donald_trump,run,jeb,campaign,fox
51,pay,money,tax,spend,income,dollar,fund,benefit,taxpayer,raise
52,people,choose,choice,person,gay,marriage,love,freedom,marry,couple
53,water,land,grow,california,area,build,small,place,farmer,farm
54,case,system,judge,lawyer,court,legal,process,charge,evidence,doubt
55,support,policy,political,position,leader,strong,leadership,lead,base,favor
56,police,cop,officer,shoot,stop,police_officer,kill,man,situation,arrest
57,internet,phone,computer,technology,check,call,find,ad,time,online
58,religion,religious,christian,church,god,moral,belief,faith,pope,practice
59,show,watch,tv,video,horse,character,https_www,remember,season,dead
60,war,iraq,fight,military,isis,force,middle_east,enemy,syria,send
61,cost,pay,care,plan,system,health_care,insurance,benefit,healthcare,provide
62,college,student,school,education,job,high,university,degree,program,work
63,question,answer,give,simple,follow,correct,obvious,understand,important,response
64,government,public,security,information,protect,national,secret,trust,private,citizen
65,blame,action,behavior,act,fail,responsibility,responsible,hold,fault,consequence
66,science,climate,climate_change,scientist,earth,http_www,rise,http,datum,model
67,flag,south,slavery,history,fight,fly,slave,confederate_flag,state,symbol
68,power,oil,energy,resource,environment,clean,industry,produce,waste,impact
69,problem,issue,solution,real,address,solve,fix,focus,face,situation
70,feel,experience,life,person,love,friend,find,feeling,relationship,therapist
71,american,country,america,citizen,illegal,immigrant,immigration,mexico,bear,united_state
72,country,china,world,trade,free,chinese,american,nation,usa,economy
73,country,russia,europe,russian,european,putin,west,germany,western,france
74,guy,talk,thing,folk,guess,kind,pretty,stupid,big,smart
75,economic,economy,growth,market,krugman,increase,low,demand,financial,feed
76,number,high,rate,low,population,increase,large,level,small,average
77,point,issue,argument,agree,view,discussion,opinion,fact,argue,discuss
78,life,live,work,young,age,hard,generation,find,people,adult
