0,general,kill,include,false,type,technology,culture,environment,environmental,previously
1,people,good,job,understand,time,sell,education,american,social,back
2,car,include,drive,plan,problem,private,medication,benefit,per_month,medicare
3,people,hold,reason,belief,interest,bad,idea,strongly,deeply,common_sense
4,exist,threat,occur,white,black,natural,back,experience,public,naturally
5,study,show,link,publish,journal,outcome,reference,medical,connection,author
6,world,follow,government,access,tax,rest,kind,period,new_york,europe
7,safe,fact,government,science,agency,truth,lie,convince,trust,decade
8,fight,force,war,thousand,line,ai,american,lie,leader,iraq
9,vaccination,put,risk,brown,safety,push,danger,governor,truth,give
10,vaccinated,herd_immunity,protect,wait,person,point,infect,unvaccinated,important,worker
11,scientific,vaccination,present,anti,knowledge,explanation,answer,lack,develop,vast_majority
12,die,death,complication,watch,hour,antibiotic,experience,kill,tragedy,scarlet_fever
13,research,source,information,speak,cite,date,medical,website,read,analysis
14,vaccine,flu,pregnant_woman,pregnancy,influenza,dose,safety,study,flu_shot,increase
15,system,reality,doubt,head,term,highly,grow,degree,special,protection
16,virus,immune_system,disease,bacteria,treat,level,body,severe,suggest,trigger
17,work,word,american,stick,figure,build,return,relate,essentially,adopt
18,bring,check,immigrant,bear,include,cough,mention,illegal,comment,border
19,thing,wrong,vaccination,diet,handle,impossible,choose,big,aware,economic
20,result,argument,point,class,apparently,short,power,america,fast,close
21,give,good,shoot,change,mind,service,arm,dpt,great,thigh
22,disease,spread,prevent,preventable,dangerous,nutrition,meningitis,contagious,live,goal
23,liberal,oppose,republican,policy,talk,deny,conservative,open,party,view
24,vaccine,receive,point,immunize,miss,condition,life_sav,lack,equally,advocate
25,comment,conspiracy,column,position,nonsense,denier,attack,educate,climate_change,generally
26,ignore,healthy,sound,dog,standard,animal,discover,common_core,cat,pet
27,child,vaccinate,reason,pediatrician,refuse,argue,outbreak,stupid,room,selfish
28,time,write,real,american,record,ms,contact,warn,human,camp
29,make,feel,million,end,easy,advance,lose,part,eventually,difficult
30,article,author,write,reader,afraid,decision,information,hand,mention,even_though
31,vaccination,public,hard,consequence,difference,totally,piece,endanger,recognize,ensure
32,kid,school,home,vaccinate,parent,sick,low,teacher,private,grade
33,child,parent,vaccinate,refuse,choose,add,protection,infectious_diseas,express,firmly
34,country,today,leave,live,poor,time,turn,crazy,responsibility,rich
35,life,live,save,year,give,thousand,hundred,bear,rest,carry
36,fact,anti_vaxxer,understand,medium,read,year,book,healthy,hygiene,obvious
37,case,community,order,avoid,demand,percent,org,current,worldwide,center
38,issue,leave,political,fact,denial,base,democrat,financial,republican,bias
39,read,people,find,happen,stop,lead,review,high,assume,section
40,rate,vaccination,high,country,nation,accord,low,decide,statistic,introduce
41,free,work,play,part,statement,simply,community,maintain,easy,employee
42,prevent,infant,cancer,birth,damage,brain,infection,hepatitis,bear,sex
43,drug,big_pharma,company,profit,market,industry,seek,testing,drug_companie,ad
