0,deal,iran,agreement,nuclear,israel,obama,bomb,sanction,iranian,war
1,comment,post,mr,read,column,write,opinion,response,piece,commenter
2,information,security,datum,secret,record,email,personal,send,national,account
3,br,watch,target_https,title_https,href_https,org_wiki,en_wikipedia,www_youtube,list,tom
4,br,dd,ergo,gt,gt_gt,massively,prod,oar,lt_lt,astonishing
5,vote,election,voter,republican,win,candidate,sander,democrat,bernie_sander,democratic
6,attack,israel,threat,terrorist,jewish,jew,hate,terrorism,palestinian,act
7,time,medium,story,news,report,nyt,press,new_york,cover,paper
8,call,guy,hear,talk,sound,stupid,thing,crazy,kind,nice
9,group,member,part,include,community,large,individual,organization,form,list
10,understand,mind,reality,idea,lack,knowledge,thinking,explain,understanding,form
11,read,write,book,writer,story,ms,author,piece,review,writing
12,school,college,student,education,high,university,degree,graduate,public,professor
13,economic,economy,policy,growth,increase,demand,krugman,inflation,deficit,spending
14,care,health,cost,insurance,pay,plan,healthcare,system,aca,obamacare
15,study,risk,research,effect,brain,result,disease,vaccine,science,safe
16,city,live,house,area,home,new_york,neighborhood,housing,nyc,move
17,travel,place,train,check,fly,service,seat,park,mile,airline
18,year,ago,time,month,long,decade,past,back,start,couple
19,family,friend,die,death,life,father,son,live,mother,brother
20,make,decision,sense,difference,mistake,good,easy,point,clear,difficult
21,trump,candidate,republican,debate,gop,donald_trump,presidential,run,christie,fox
22,world,china,country,chinese,rest,japan,today,japanese,international,leader
23,br,science,climate,climate_change,scientist,datum,rise,earth,show,warm
24,wear,office,hair,cold,dress,style,fashion,shoe,suit,clothe
25,patient,doctor,medical,treatment,hospital,cancer,treat,pain,physician,drug
26,view,side,position,moral,reason,hold,wrong,principle,evil,base
27,cuba,back,horse,dead,great,run,island,wall,rubio,turn
28,human,animal,kill,dog,lion,nature,live,hunt,specie,cat
29,young,age,year,man,generation,girl,boy,early,today,grow
30,business,buy,sell,company,amazon,price,drug,product,customer,consumer
31,president,obama,bush,bill,clinton,run,house,congress,republican,elect
32,action,act,blame,behavior,responsibility,responsible,excuse,respect,fault,hold
33,fail,result,lead,failure,end,continue,consequence,policy,force,loss
34,day,time,hour,week,work,night,spend,sleep,home,sit
35,show,watch,tv,funny,daily,interview,stewart,joke,laugh,news
36,play,game,team,sport,player,win,fan,football,soccer,ball
37,society,culture,social,individual,gender,difference,cultural,accept,human,identity
38,people,lot,live,thing,understand,person,make,kind,realize,talk
39,pay,tax,income,benefit,cut,raise,social_security,fund,low,receive
40,http_www,target,href_http,title,br,www,http,org,news,article
41,history,war,slavery,fight,south,civil,slave,today,honor,southern
42,system,program,create,require,process,design,provide,base,improve,current
43,support,give,provide,offer,good,benefit,opportunity,fair,demand,advantage
44,greece,greek,debt,germany,german,bank,euro,loan,europe,austerity
45,gun,kill,control,people,violence,carry,shoot,murder,weapon,nra
46,leave,lose,give,fear,hand,stand,break,chance,afraid,hope
47,move,future,step,hope,end,back,start,plan,forward,begin
48,movie,play,music,character,show,art,film,great,song,role
49,school,learn,teacher,teach,test,education,student,kid,high,skill
50,change,time,long,term,continue,remain,longer,short,mind,thing
51,child,parent,kid,family,bear,home,mother,raise,father,adult
52,poor,rich,people,country,class,middle_class,illegal,poverty,immigrant,immigration
53,religious,religion,christian,god,church,belief,faith,pope,muslim,catholic
54,br,kalidan,michael_bain,href_mailto,glorieta_new,rule,rothschild,naught,alarmed,tight
55,government,public,free,freedom,federal,private,speech,service,citizen,business
56,life,live,choice,choose,matter,people,make,save,end,decide
57,high,number,rate,low,population,increase,level,average,large,percent
58,word,speak,call,language,refer,term,describe,context,understand,definition
59,lie,truth,fool,walker,call,honest,trust,fact,claim,pretend
60,love,great,hope,heart,wonderful,beautiful,share,courage,man,hero
61,case,judge,justice,court,lawyer,charge,legal,system,law,trial
62,market,trade,financial,bank,free,investment,stock,price,interest,wall_street
63,issue,important,talk,speak,discussion,concern,matter,real,hear,focus
64,problem,real,solution,issue,fix,solve,part,address,situation,create
65,job,worker,company,employee,pay,wage,union,work,labor,business
66,life,success,social,goal,pressure,achieve,great,successful,important,challenge
67,fact,claim,argument,base,evidence,statement,prove,wrong,true,false
68,republican,party,conservative,liberal,democrat,wing,political,gop,democratic,progressive
69,point,agree,fact,reason,completely,miss,simply,make,absolutely,true
70,state,flag,texas,governor,confederate_flag,symbol,fly,red,represent,remove
71,water,land,grow,california,area,farmer,farm,small,place,drought
72,question,answer,guess,fill,puzzle,clue,word,give,correct,simple
73,add,make,recipe,cook,serve,taste,fresh,chicken,delicious,wine
74,drive,car,road,walk,open,stop,door,driver,street,pull
75,russia,russian,country,putin,nation,power,ukraine,west,war,force
76,feel,person,experience,face,people,feeling,understand,angry,find,smile
77,american,america,country,nation,citizen,united_state,african,foreign,native,majority
78,amp,people,thousand,bring,place,back,million,give,put,hundred
79,work,job,hard,find,good,make,people,career,lot,time
80,woman,man,abortion,male,female,pro,body,birth_control,baby,planned_parenthood
81,run,line,head,back,fall,hold,turn,time,put,wait
82,food,eat,exercise,healthy,drink,weight,body,fat,diet,day
83,good,bad,idea,thing,make,great,luck,reason,lot,advice
84,political,power,politician,interest,democracy,leader,politic,corporate,control,policy
85,sex,marriage,gay,relationship,love,marry,couple,people,person,partner
86,energy,oil,power,clean,industry,environment,cost,resource,produce,air
87,police,officer,cop,shoot,stop,kill,video,situation,arrest,force
88,country,europe,world,usa,european,nation,france,french,africa,canada
89,money,spend,dollar,pay,give,fund,buy,big,billion,amount
90,internet,technology,phone,computer,ad,apple,service,online,facebook,machine
91,black,white,race,racism,racist,racial,color,community,minority,african
92,big,lot,thing,good,make,pretty,folk,pick,time,fine
93,thing,happen,stop,wrong,people,bad,make,put,start,place
94,law,rule,state,court,constitution,pass,congress,decision,act,citizen
95,article,find,read,interesting,mention,author,interested,time,attention,describe
96,war,iraq,isis,military,fight,force,middle_east,enemy,syria,turkey
97,crime,criminal,prison,commit,victim,abuse,jail,murder,sentence,society
