0,good,success,goal,achieve,effort,successful,opportunity,create,improve,base
1,drive,car,road,park,place,street,driver,walk,train,ride
2,run,foot,back,fall,walk,stand,long,short,exercise,ground
3,world,country,nation,rest,people,america,place,refugee,population,africa
4,action,act,behavior,blame,responsible,responsibility,abuse,victim,happen,excuse
5,economic,economy,growth,policy,increase,rate,demand,low,krugman,high
6,support,union,member,strong,hold,position,give,stand,walker,continue
7,money,financial,bank,market,dollar,investment,buy,stock,big,invest
8,love,great,hope,life,heart,wonderful,share,beautiful,story,feel
9,make,choice,decision,sense,choose,good,difference,mistake,easy,decide
10,movie,play,music,art,character,film,great,song,photo,role
11,city,live,area,home,neighborhood,build,move,house,housing,building
12,day,week,hour,wear,summer,office,night,work,sleep,cold
13,buy,big,make,sell,good,small,product,store,thing,stuff
14,gun,kill,people,violence,control,murder,carry,shoot,death,weapon
15,society,culture,social,human,individual,cultural,group,change,form,exist
16,science,climate,scientist,climate_change,datum,earth,research,study,rise,scientific
17,comment,post,read,response,point,suggest,agree,commenter,opinion,note
18,issue,important,concern,discussion,matter,point,focus,address,discuss,fact
19,learn,experience,understand,lack,knowledge,mind,ability,lesson,personal,skill
20,human,animal,kill,dog,lion,live,hunt,nature,specie,death
21,religious,religion,marriage,christian,god,church,gay,belief,faith,sex
22,fact,claim,argument,base,evidence,statement,true,false,prove,reason
23,war,iraq,fight,military,isis,force,enemy,middle_east,army,syria
24,br,horse,dear,winner,mark,beat,whip,triple_crown,btw,note
25,number,high,large,population,rate,small,average,low,percent,level
26,pay,tax,money,income,benefit,dollar,cut,fund,spend,raise
27,water,energy,oil,grow,plant,clean,produce,california,land,food
28,change,move,happen,end,future,hope,continue,lose,step,begin
29,guy,thing,stupid,folk,call,real,smart,bad,kind,fool
30,show,watch,tv,video,reality,interview,listen,time,season,www_youtube
31,woman,man,male,sex,female,gender,girl,young,boy,sexual
32,technology,internet,phone,computer,apple,online,ad,call,machine,site
33,word,speak,call,language,term,describe,refer,definition,history,define
34,feel,person,people,make,thing,kind,hurt,mind,feeling,understand
35,black,white,race,racism,racist,american,african,racial,color,community
36,require,standard,order,process,apply,set,form,list,include,provide
37,crime,criminal,system,prison,justice,case,judge,charge,jail,commit
38,read,write,book,article,piece,author,writer,nyt,story,reader
39,problem,real,solution,fix,part,solve,big,issue,address,create
40,year,ago,month,long,time,decade,past,today,back,cuba
41,drug,study,research,disease,treatment,cancer,brain,effect,risk,smoke
42,police,officer,cop,shoot,stop,kill,fire,situation,force,arrest
43,mr,show,call,funny,miss,column,daily,laugh,joke,stewart
44,play,game,team,sport,player,fan,win,football,soccer,ball
45,vote,republican,party,democrat,voter,election,democratic,gop,voting,majority
46,state,texas,governor,federal,red,local,national,blue,florida,new_york
47,people,thing,lot,live,happen,understand,make,kind,place,talk
48,law,rule,court,case,legal,constitution,decision,pass,justice,congress
49,time,long,give,spend,new_york,part,full,waste,great,period
50,good,bad,thing,idea,great,make,lot,give,pretty,luck
51,work,job,hard,good,make,people,find,hour,lot,career
52,russia,europe,country,russian,european,germany,putin,france,french,west
53,business,cost,service,price,pay,profit,high,company,market,industry
54,china,trade,country,chinese,world,american,economy,free,global,usa
55,fear,hate,shame,evil,afraid,ignorance,anger,people,call,stand
56,information,security,datum,record,secret,personal,email,trust,send,government
57,conservative,liberal,political,policy,leave,wing,politic,anti,view,progressive
58,woman,abortion,life,choice,baby,pro,bear,child,support,anti
59,child,family,parent,kid,father,mother,son,home,daughter,wife
60,american,america,country,citizen,immigrant,illegal,immigration,mexico,united_state,million
61,br,ps,dd,nope,list,kalidan,whack,colossal,infinite,sliver
62,patient,doctor,die,medical,care,death,hospital,practice,treatment,pain
63,flag,south,history,slavery,war,civil,confederate_flag,slave,symbol,southern
64,greece,greek,debt,germany,euro,german,loan,bank,europe,european
65,remember,today,guess,fill,nice,puzzle,clue,word,bit,fun
66,life,live,age,young,year,generation,save,die,early,today
67,attack,group,israel,threat,terrorist,muslim,jewish,jew,isis,terrorism
68,hear,talk,friend,face,make,sound,meet,time,find,happy
69,worker,job,company,employee,pay,work,wage,amazon,hire,labor
70,care,health,insurance,cost,system,plan,pay,healthcare,aca,obamacare
71,deal,iran,agreement,nuclear,israel,sanction,bomb,iranian,war,support
72,public,interest,politician,money,corporation,corporate,serve,group,private,organization
73,medium,story,lie,news,report,truth,nyt,press,cover,fact
74,poor,rich,people,class,middle_class,wealth,poverty,wealthy,social,opportunity
75,trump,republican,candidate,debate,gop,donald_trump,fox,party,presidential,clown
76,government,free,freedom,citizen,speech,protect,create,control,nation,individual
77,leave,home,place,open,back,stay,room,sit,wait,door
78,br,sic,david,hmmm,ergo,gt_gt,massively,cricket,ann,prod
79,run,candidate,clinton,campaign,hillary,win,sander,bernie_sander,bernie,democratic
80,school,student,college,education,teacher,high,university,teach,degree,graduate
81,http_www,target,href_http,title,br,www,http,org,article,news
82,president,obama,bush,congress,bill,administration,elect,republican,office,reagan
83,article,amp,find,interesting,mention,interested,read,time,attention,week
84,respect,treat,accept,matter,moral,deserve,simply,refuse,reason,give
85,long,term,result,fail,lead,risk,failure,case,due,consequence
86,point,wrong,agree,side,fact,matter,completely,view,make,true
87,stop,back,start,head,line,turn,hand,happen,put,end
88,food,eat,add,recipe,drink,fat,exercise,sugar,cook,diet
89,check,time,travel,fly,day,seat,carry,year,back,airline
90,question,answer,test,simple,give,correct,explain,follow,understand,point
91,power,political,system,democracy,control,leader,america,capitalism,rule,history
