0,law,state,case,police,crime,citizen,rule,court,justice,criminal
1,care,drug,medical,patient,doctor,risk,year,long,treatment,health
2,live,city,place,time,move,home,drive,car,house,back
3,school,work,high,year,student,education,public,college,good,learn
4,watch,play,great,show,game,good,team,sport,guy,player
5,republican,vote,trump,party,president,candidate,run,democrat,gop,political
6,issue,make,choice,decision,support,abortion,argument,fact,choose,matter
7,world,population,water,large,year,human,grow,change,long,energy
8,war,state,country,fight,history,american,flag,iraq,isis,south
9,greece,government,money,economic,greek,country,economy,debt,bank,europe
10,work,job,business,company,worker,pay,american,employee,sell,make
11,american,country,deal,world,iran,america,china,obama,power,nation
12,people,make,good,thing,problem,bad,lot,real,happen,idea
13,amp,http_www,target,href_http,title,article,science,year,news,report
14,pay,tax,money,cost,care,government,state,health,system,poor
15,woman,man,black,white,race,people,american,person,racism,racist
16,time,read,article,comment,write,story,word,book,find,piece
17,child,life,family,live,year,love,parent,friend,feel,age
18,people,gun,kill,stop,death,fear,control,shoot,act,happen
19,society,social,human,understand,change,individual,reality,idea,mind,lack
20,make,day,good,food,eat,add,time,exercise,easy,lot
21,br,time,give,thing,call,answer,today,wrong,back,long
22,call,medium,show,liberal,conservative,lie,question,truth,talk,speak
