0,idea,people,hold,belief,bad,interest,face,put,truth,argue
1,science,medicine,big,denier,climate_change,side,standard,base,state,watch
2,government,pay,big_pharma,market,profit,product,conspiracy,dollar,buy,insurance
3,vaccination,cost,support,wrong,claim,great,service,problem,worker,deny
4,call,expert,column,show,kennedy,bruni,opinion,robert_kennedy,brown,deal
5,polio,childhood,mother,complication,remember,suffer,forget,early,vaccination,friend
6,vaccination,rate,high,country,nation,realize,ignore,accord,mortality,introduce
7,understand,anti_vaxxer,fact,read,part,million,body,call,work,bill
8,measl,measle,unvaccinated,vaccinated,outbreak,case,vaccinate,compromise,contract,rare
9,medical,patient,physician,order,process,attack,practice,diagnosis,question,intervention
10,history,line,highly,prevent,modern,talk,version,hand,respect,preservative_free
11,vaccine,virus,develop,cell,human,body,antibody,development,produce,immune_response
12,scientific,vaccine,autism,present,understand,vaccination,knowledge,story,develop,lack
13,community,fear,end,human,experience,individual,free,failure,future,group
14,aos,cancer,prevent,start,aot,list,feel,type,carry,freedom
15,child,vaccination,unvaccinated,young,family,ca,asd,gut,elderly,permanent
16,water,good,control,turn,condition,head,city,play,instance,high
17,mercury,vaccine,form,amount,aluminum,thimerosal,lead,fish,air,exposure
18,vaccine,reaction,injury,court,manufacturer,injure,sue,outcome,unsafe,admit
19,point,bad,gmo,class,general,environment,fast,include,ensure,consequence
20,issue,leave,republican,fact,political,base,science,show,basis,denial
21,vaccine,death,preventable_diseas,smallpox,due,disability,multiple,include,decline,myth
22,kid,vaccinate,parent,choose,refuse,pediatrician,wait,room,neighborhood,disagree
23,law,california,child,vaccinate,mandate,pass,protect,reason,state,healthy
24,fight,force,american,thousand,book,war,aid,ai,stand,serve
25,vaccine,issue,safety,question,raise,completely,ingredient,address,free,label
26,disease,vaccination,epidemic,population,childhood,effect,immune_system,suffer,america,prevent
27,flu,pregnant_woman,read,pregnancy,influenza,dose,flu_shot,safety,real,fetal
28,study,show,article,publish,journal,author,datum,effectiveness,reference,review
29,system,hear,reason,claim,immune_system,low,doubt,level,folk,protection
30,article,time,people,sick,learn,outbreak,convince,stay,explain,full
31,vaccine,give,receive,shot,schedule,recommend,month,administer,immunize,cdc
32,world,follow,long,matter,lead,rest,longer,new_york,imagine,notice
33,people,make,feel,comment,million,involve,statement,rely,fall,nyt
34,safe,prove,harm,effective,drug,cure,person,company,product,significant
35,vaccine,money,scientist,create,epidemic,time,fund,trial,thousand,make
36,die,family,child,day,death,year,hour,virtually,kill,watch
37,back,bring,big,poor,pretty,include,black,immigrant,check,advance
38,health,care,treatment,person,important,avoid,prevention,side,reduce,past
39,risk,vaccine,put,small,benefit,million,associate,worth,outweigh,point
40,people,stop,treat,antibiotic,easily,send,billion,panic,throat,malaria
41,anti,science,crowd,nonsense,educate,scientific,base,crazy,gmo,movement
42,cdc,state,document,report,decide,researcher,student,regard,posey,thompson
43,vaccine,son,boy,daughter,shoot,friend,day,fine,dpt,end
44,vaccine,common,evidence,thimerosal,lot,suppose,remove,year,half,clear
45,fact,real,drive,kill,compare,car,term,search,deny,fail
46,disease,spread,due,good,preventable,dangerous,deadly,meningitis,catch,contagious
47,vaccine,concern,concerned,number,subject,mmr,datum,year,environmental,phone
48,point,vaccination,test,oppose,simply,news,long_term,abortion,interesting,discuss
49,doctor,people,find,happen,hard,worry,talk,work,easy,conclusion
50,illness,day,hope,note,recent,long,share,ill,lose,impossible
51,give,good,argument,write,problem,reader,afraid,completely,danger,arm
52,http_www,result,case,article,link,org,cdc_gov,gov,fda,policy
53,vaccine,immunity,today,pertussis,provide,side_effect,occur,exist,proof,natural
54,child,parent,vaccinate,refuse,reason,contract,endanger,life_sav,father,roulette
55,work,great,woman,fact,gun,accept,man,accord,social,ridiculous
56,research,medical,source,information,read,speak,national,website,lead,write
57,autism,evidence,autistic,link,disorder,increase,blame,mmr,diagnose,wrong
58,polio,year,africa,case,country,health,area,milestone,report,effort
59,public_health,choice,scientist,public,large,group,measure,agree,miss,current
60,make,problem,place,prevent,spend,continue,find,worth,live,sense
61,adult,time,age,high,immunization,bear,young,week,increase,cough
62,school,public,home,require,teach,opt,private,teacher,grade,afford
63,education,american,job,time,people,trump,vote,open,america,threat
64,make,ignorance,sound,part,kill,dog,mass,stupid,lyme,employee
65,food,dangerous,diet,eat,require,allergy,chemical,good,reason,suggest
66,thing,good,liberal,kind,even_though,make,piece,conservative,reply,aware
67,year,number,record,symptom,live,victim,totally,program,true,begin
68,vaccinated,vaccinate,protect,herd_immunity,fully,http,individual,herd,protection,expose
69,baby,immune_system,infection,expose,vaccine,damage,infant,virus,birth,bacteria
70,single,medication,include,care,benefit,plan,free,private,thought,per_month
71,change,anti_vaxxer,lie,mind,society,difference,reality,reason,guess,citizen
72,child,rubella,disease,shingle,measles_mump,whooping_cough,diphtheria,chicken_pox,tetanus,mump
73,life,live,save,love,heart,healthy,bear,vaccin,pre,personal
