0,fact,lie,claim,truth,reality,true,false,statement,ignore,honest
1,system,build,building,project,plan,create,infrastructure,wall,design,place
2,game,play,team,sport,player,watch,fan,win,football,soccer
3,action,behavior,act,blame,responsibility,responsible,respect,moral,shame,excuse
4,question,comment,answer,post,point,response,agree,suggest,read,commenter
5,human,animal,kill,dog,lion,horse,hunt,specie,nature,cat
6,number,population,large,high,small,rate,average,percent,compare,increase
7,law,court,rule,constitution,legal,case,decision,justice,pass,lawyer
8,information,send,record,trust,email,public,list,secret,official,personal
9,problem,real,solution,issue,part,solve,fix,address,face,simple
10,give,good,great,time,chance,big,deserve,hope,break,opportunity
11,government,control,democracy,system,power,nation,create,wealth,citizen,capitalism
12,day,hour,home,week,time,night,room,sit,stay,sleep
13,show,watch,tv,medium,news,video,funny,interview,daily,joke
14,good,bad,thing,make,idea,lot,luck,sound,pretty,reason
15,hand,head,open,line,turn,back,side,put,eye,leave
16,great,love,man,hope,heart,wonderful,world,beautiful,ms,courage
17,feel,friend,love,face,find,family,happy,experience,feeling,share
18,patient,doctor,medical,treatment,cancer,disease,hospital,pain,medicine,physician
19,school,learn,teacher,kid,teach,education,public,test,student,high
20,economic,economy,growth,increase,low,rate,demand,krugman,inflation,high
21,food,eat,exercise,healthy,body,weight,drink,fat,diet,day
22,attack,protect,security,threat,national,act,government,risk,terrorist,concern
23,change,effect,positive,process,result,impact,negative,level,improve,due
24,trump,candidate,republican,gop,debate,donald_trump,jeb,presidential,party,fox
25,religious,religion,christian,god,church,muslim,belief,faith,pope,catholic
26,time,start,long,move,back,stop,step,end,run,begin
27,provide,support,service,member,serve,offer,organization,include,receive,benefit
28,money,spend,make,dollar,time,million,thousand,people,year,save
29,time,check,travel,fly,carry,wait,seat,mile,airline,ticket
30,war,iraq,isis,military,fight,force,middle_east,enemy,army,syria
31,br,amp,dear,list,yrs,unicorn,con,ps,dave,lefty_liberal
32,company,business,work,employee,pay,amazon,ceo,management,hire,profit
33,http_www,target,href_http,title,www,br,http,article,org,news
34,wear,man,office,hair,foot,cold,short,style,dress,summer
35,thing,happen,kind,call,make,lot,part,expect,sort,agree
36,president,obama,congress,bush,bill,republican,administration,house,elect,office
37,country,russia,europe,russian,european,putin,west,france,world,western
38,buy,market,price,sell,product,business,cost,industry,consumer,stock
39,car,drive,internet,technology,phone,computer,apple,ad,online,facebook
