45,day,time,week,hour,work,night,year,month,home,sleep
46,power,political,politician,interest,control,democracy,leader,politic,elite,corrupt
47,people,lot,thing,person,live,understand,kind,place,realize,reason
48,argument,base,reason,fact,case,position,argue,point,logic,assume
49,http_www,target,href_http,title,br,www,http,org,news,article
50,br,amp,tom,aka,btw,st,con,yrs,furious,esp
51,br,dear,ps,sic,fourth,ergo,lefty_liberal,repeatedly,starter,sonny
52,tax,pay,income,benefit,cut,raise,fund,social_security,rich,wealthy
53,list,record,send,email,include,account,sign,department,check,follow
54,war,military,fight,force,serve,enemy,send,army,soldier,battle
55,act,action,blame,behavior,shame,victim,hate,excuse,anger,fault
56,year,ago,age,month,time,decade,long,past,early,start
57,black,white,race,racism,racist,racial,color,community,identify,african
58,flag,south,slavery,civil,war,southern,confederate_flag,slave,symbol,state
59,american,america,country,african,united_state,cuba,native,nation,citizen,people
60,country,citizen,immigrant,illegal,people,immigration,bear,border,mexico,legal
61,water,energy,oil,clean,plant,california,land,power,environment,grow
62,show,movie,character,play,film,watch,role,story,season,series
63,deal,iran,israel,nuclear,agreement,sanction,iranian,bomb,israeli,war
64,medium,story,time,news,nyt,report,press,new_york,cover,reader
65,internet,technology,phone,computer,ad,online,apple,watch,machine,facebook
66,reality,face,lack,fact,mind,real,ignorance,thinking,truth,true
67,science,study,scientist,climate,research,climate_change,datum,scientific,show,rise
68,economic,economy,market,financial,growth,investment,feed,bank,krugman,stock
69,brain,person,experience,mental,physical,life,therapist,feel,pressure,therapy
70,drug,risk,people,safe,put,dangerous,control,stop,harm,damage
71,make,decision,sense,difference,mistake,easy,big,point,good,decide
72,religion,religious,church,christian,god,belief,faith,pope,catholic,practice
73,word,speak,language,call,refer,term,describe,understand,definition,mind
74,happen,thing,leave,hand,expect,put,place,whatev,event,worry
75,conservative,liberal,wing,anti,political,leave,side,progressive,politic,view
76,public,support,group,member,program,service,provide,community,organization,private
77,russia,country,europe,russian,european,germany,putin,france,french,west
78,back,head,line,big,hold,side,hand,throw,hit,turn
79,drive,car,walk,road,stop,train,street,run,driver,ride
80,fact,lie,claim,truth,true,prove,false,evidence,ignore,statement
81,change,move,make,step,time,future,generation,start,forward,thing
82,buy,sell,price,product,company,business,market,consumer,good,make
83,guy,stupid,thing,smart,folk,guess,kind,crazy,pretty,stuff
84,government,business,corporation,profit,big,corporate,regulation,create,federal,capitalism
85,policy,fail,result,failure,opportunity,goal,economic,success,achieve,lead
86,wear,face,eye,picture,hair,photo,image,style,smile,dress
87,man,young,sex,marriage,girl,gay,boy,marry,age,relationship
88,school,student,college,education,teacher,high,university,teach,class,degree
89,state,texas,governor,federal,walker,red,union,wisconsin,local,national
90,child,family,parent,kid,mother,father,son,adult,young,daughter
91,call,talk,people,stop,hear,make,thing,listen,stand,suppose
92,world,rest,nation,today,lead,real,great,bring,good,place
93,greece,greek,debt,bank,loan,euro,germany,german,europe,austerity
94,food,eat,exercise,healthy,drink,body,weight,fat,diet,sugar
