0,city,live,area,place,car,drive,house,home,build,move
1,problem,issue,real,change,part,point,make,solution,address,important
2,society,individual,social,understand,lack,personal,ability,idea,sense,reality
3,money,pay,tax,government,poor,rich,income,spend,dollar,fund
4,story,book,great,love,read,show,write,movie,character,find
5,high,increase,rate,number,low,population,cost,market,price,large
6,leave,back,thing,happen,give,guy,stop,put,start,turn
7,make,choice,reason,abortion,support,choose,fact,decision,argument,point
8,care,health,medical,drug,patient,doctor,treatment,risk,die,hospital
9,show,watch,medium,information,news,tv,internet,call,time,music
10,job,work,company,pay,business,worker,cost,employee,insurance,profit
11,black,white,people,race,group,community,american,matter,african,person
12,republican,trump,party,vote,candidate,president,democrat,gop,election,voter
13,people,good,make,thing,bad,lot,idea,work,hard,feel
14,gun,police,crime,kill,criminal,shoot,murder,officer,violence,victim
15,woman,man,sex,male,feel,young,female,girl,wear,gender
16,br,dear,sic,aka,dd,tom,huh,ps,ergo,lefty_liberal
17,state,history,flag,south,today,slavery,war,civil,fight,fly
18,question,lie,answer,call,truth,fact,speak,hear,wrong,mr
19,american,country,america,people,citizen,world,nation,usa,million,united_state
20,conservative,liberal,religious,religion,freedom,church,belief,christian,god,marriage
21,public,political,politician,interest,power,office,run,support,control,leader
22,science,study,evidence,fact,base,datum,show,climate_change,change,climate
23,china,world,economic,system,policy,create,long,good,free,future
24,water,food,eat,exercise,grow,california,day,product,healthy,buy
25,child,family,life,parent,live,friend,kid,age,young,home
26,school,student,education,college,high,work,learn,teacher,class,teach
27,br,amp,http_www,target,href_http,title,article,news,www,http
28,year,time,day,work,long,ago,week,month,hour,back
29,article,comment,read,time,write,word,nyt,author,piece,mention
30,state,law,rule,court,case,government,legal,pass,act,congress
31,greece,greek,debt,government,bank,money,economy,germany,europe,country
32,play,game,good,great,team,sport,player,win,big,fan
33,make,good,add,great,bit,easy,nice,time,serve,summer
34,deal,iran,obama,president,war,israel,isis,iraq,support,agreement
35,war,world,force,russia,military,fight,russian,country,western,send
36,life,human,live,people,kill,world,animal,death,die,save
