0,face,eye,mind,make,kind,picture,thing,people,find,photo
1,point,part,understand,make,real,reason,important,miss,agree,simply
2,stop,drug,people,control,make,start,horse,put,break,run
3,day,today,time,remember,back,change,generation,happen,early,end
4,article,comment,read,find,http_www,mention,post,interesting,opinion,interested
5,fact,claim,reality,true,matter,truth,ignore,base,evidence,simply
6,group,culture,choose,individual,define,difference,cultural,social,society,definition
7,argument,point,reason,case,argue,base,side,assume,view,reasonable
8,head,back,hold,hand,put,turn,sit,pick,throw,pull
9,state,texas,governor,union,federal,red,local,require,gov,wisconsin
10,story,time,medium,report,news,nyt,reader,press,new_york,journalist
11,republican,party,democrat,vote,congress,gop,democratic,house,support,majority
12,high,number,rate,increase,low,level,large,population,small,standard
13,water,grow,land,california,plant,farm,farmer,area,produce,small
14,child,kid,parent,family,home,father,mother,son,daughter,raise
15,climate,science,rise,climate_change,model,year,http_www,http,datum,show
16,wrong,act,action,happen,responsible,matter,follow,event,expect,consequence
17,year,ago,month,time,long,back,start,decade,half,past
18,conservative,liberal,hate,anti,political,side,leave,view,progressive,politic
19,love,character,dead,show,story,hope,end,find,season,hero
20,deal,iran,agreement,nuclear,israel,bomb,sanction,iranian,war,negotiate
21,movie,watch,play,music,puzzle,clue,film,art,https_www,youtube_com
22,life,live,die,family,friend,matter,death,suffer,happy,end
23,china,free,trade,corporation,market,chinese,country,world,corporate,business
24,russia,country,russian,europe,putin,world,germany,west,war,usa
25,good,future,fail,result,success,goal,great,failure,continue,end
26,issue,change,policy,position,address,important,concern,discussion,discuss,cuba
27,patient,doctor,medical,treatment,care,cancer,hospital,medicine,therapist,physician
28,time,long,line,list,wait,full,call,include,start,check
29,word,comment,speak,call,speech,term,language,refer,describe,phrase
30,economic,economy,growth,market,financial,krugman,investment,debt,stock,inflation
31,public,support,provide,service,private,member,serve,organization,include,require
32,people,care,live,thing,person,understand,realize,reason,deserve,kind
33,law,rule,court,case,legal,constitution,justice,decision,pass,judge
34,attack,muslim,israel,terrorist,group,jewish,threat,kill,world,jew
35,information,internet,phone,email,computer,technology,datum,send,personal,access
36,bad,thing,good,guy,lot,happen,make,pretty,stuff,sort
37,flag,history,south,slavery,fly,slave,confederate_flag,symbol,fight,southern
38,work,job,hour,hard,day,week,time,find,sleep,night
39,pay,tax,income,cut,benefit,fund,money,raise,social_security,government
40,power,political,interest,leader,democracy,nation,influence,lead,politician,leadership
41,poor,rich,people,class,wealth,middle_class,wealthy,poverty,work,economic
42,woman,man,male,female,gender,body,transgender,sex,jenner,equal
43,country,citizen,illegal,immigrant,border,immigration,mexico,people,europe,bear
44,lose,fear,stand,strong,shame,afraid,message,hope,continue,turn
45,give,treat,expect,respect,deserve,break,make,neighbor,return,demand
46,risk,harm,safe,prevent,damage,case,concern,potential,people,dangerous
47,play,game,team,sport,player,fan,win,soccer,football,ball
48,oil,energy,power,industry,resource,clean,environment,world,planet,produce
49,big,run,great,place,fire,top,close,jump,fall,start
50,world,human,nature,humanity,modern,create,earth,great,evil,exist
51,president,obama,bush,bill,run,administration,clinton,office,elect,reagan
52,gun,kill,violence,people,carry,murder,shoot,control,lion,animal
53,lack,behavior,respect,personal,responsibility,desire,attitude,ability,common,moral
54,drive,car,walk,road,train,driver,street,day,travel,ride
55,good,idea,great,make,give,thing,choice,chance,reason,sound
56,question,answer,simple,test,give,correct,follow,learn,obvious,respond
57,crime,criminal,prison,case,commit,judge,jail,justice,system,charge
58,government,citizen,freedom,protect,national,security,federal,agency,official,corruption
59,show,watch,tv,news,funny,joke,laugh,real,interview,reality
60,make,sense,decision,easy,mistake,lot,difference,decide,thing,good
61,write,read,book,author,piece,writer,column,ms,story,great
62,woman,abortion,life,choice,baby,child,bear,choose,pro,care
63,eat,food,dog,exercise,healthy,animal,fat,weight,drink,sugar
64,wear,office,room,summer,hair,day,dress,style,short,cold
65,system,society,social,program,create,change,benefit,individual,opportunity,form
66,young,age,sex,girl,man,boy,relationship,rape,adult,friend
67,war,iraq,fight,military,isis,force,middle_east,enemy,send,army
68,study,research,science,base,evidence,find,scientist,datum,analysis,theory
69,cost,pay,care,health_care,plan,insurance,healthcare,system,profit,aca
70,feel,person,experience,understand,find,feeling,share,hurt,learn,kind
71,talk,people,hear,lot,thing,stupid,sound,smart,make,listen
72,worker,job,company,employee,business,pay,wage,work,hire,amazon
73,religion,religious,church,christian,gay,god,marriage,belief,love,faith
74,lie,call,trust,truth,honest,pretend,claim,admit,fool,fraud
75,police,cop,officer,shoot,stop,police_officer,kill,situation,video,arrest
76,city,live,home,house,area,neighborhood,move,housing,new_york,build
77,problem,real,solution,blame,issue,solve,fix,situation,address,focus
78,greece,greek,debt,bank,loan,german,germany,euro,europe,country
79,trump,candidate,debate,gop,republican,donald_trump,run,christie,fox,jeb
80,black,white,race,racist,racism,racial,color,community,african,minority
81,american,america,country,world,nation,united_state,citizen,native,indian,bring
82,buy,business,sell,price,service,check,product,customer,store,small
83,vote,candidate,election,voter,hillary,win,campaign,sander,clinton,bernie_sander
84,leave,move,place,start,back,happen,step,bring,end,put
85,money,spend,dollar,million,save,buy,billion,big,thousand,amount
86,school,student,college,education,teacher,high,teach,university,kid,degree
87,aos,aot,ai,mr,percent,time,leave,make,center,talk
