0,good,public,change,note,mind,record,denier,share,accept,policy
1,issue,public_health,large,feel,threat,play,work,free,group,education
2,study,show,publish,find,journal,link,cite,author,review,effectiveness
3,hold,attack,bad,campaign,black,white,action,thinking,give,matter
4,case,vaccine,aos,thousand,cdc,aot,accord,community,order,delay
5,kid,parent,vaccinated,vaccinate,choose,immunization,force,low,freedom,neighborhood
6,problem,scientist,vaccine,happen,find,save,money,time,make,create
7,good,http_www,reason,follow,hear,gov,cdc_gov,new_york,html,idea
8,flu,pregnant_woman,pregnancy,influenza,dose,flu_shot,fetal,state,pregnant,safety
9,vaccinate,immunity,provide,pertussis,protect,herd_immunity,vaccinated,individual,unvaccinated,expose
10,cell,human,hard,time,concern,concerned,live,antibiotic,phone,tissue
11,live,number,choice,love,sick,totally,protection,victim,heart,vaccination
12,vaccine,give,side_effect,shoot,receive,due,dpt,acellular,maker,whole_cell
13,woman,fight,line,force,face,war,lie,read,book,american
14,measl,vaccinated,measle,unvaccinated,outbreak,child,vaccinate,rare,contract,infect
15,vaccine,year,time,son,miss,boy,convince,fever,advocate,real
16,people,make,job,service,american,sell,america,seek,decide,deal
17,read,understand,year,fact,million,medium,body,late,information,propaganda
18,water,kill,human,city,world,dog,instance,mass,clean,animal
19,vaccine,baby,give,preventable_diseas,general,outbreak,multiple,mr_kennedy,shame,brown
20,time,world,put,people,bad,american,rest,important,view,trump
21,child,vaccinate,young,reason,pediatrician,family,room,vaccinated,eventually,space
22,vaccine,death,reaction,injury,court,manufacturer,pay,million,injure,rule
23,argument,problem,point,support,person,measure,wrong,apparently,condition,reduce
24,fact,work,great,post,truth,website,field,accept,back,suggest
25,country,rate,vaccination,nation,poor,world,high,end,claim,worker
26,test,result,immune,compromise,simply,case,include,symptom,treat,org
27,anti_vaxxer,aluminum,big_pharma,people,conspiracy,ignorant,proof,effect,irrational,bear
28,government,drug,company,money,market,profit,industry,buy,product,physician
29,bear,source,bring,back,mention,check,expect,immigrant,cough,global
30,disease,vaccination,childhood,epidemic,population,immune_system,today,effect,suffer,america
31,cdc,statement,datum,mmr,regard,document,rate,thompson,student,researcher
32,autism,link,evidence,autistic,mmr,disorder,blame,diagnose,normal,diagnosis
33,die,family,death,back,remember,watch,sister,hour,virtually,day
34,cost,pay,single,program,care,insurance,tax,private,year,benefit
35,vaccination,start,protect,wait,endanger,connection,order,piece,refuse,member
36,society,idea,gun,interest,require,time,run,decline,argue,lose
37,research,history,control,decade,learn,speak,recent,group,safety,agency
38,vaccine,immune_system,completely,disease,level,claim,harmful,severe,low,tiny
39,vaccine,develop,development,epidemic,effective,trial,researcher,interesting,guinea,dr
40,doctor,people,hope,patient,real,find,major,make,advance,suggest
41,leave,fact,dangerous,issue,science,belief,ignore,political,base,earth
42,science,big,real,ignorance,realize,scientific,base,support,politician,basic
43,point,scientist,fact,climate_change,news,opinion,base,talk,reality,current
44,law,california,state,pass,mandate,religious,personal,belief,exemption,protect
45,people,drive,kill,car,lot,stop,worry,lead,reason,effort
46,health,medical,care,good,treatment,adverse,improve,procedure,outcome,professional
47,scientific,present,lack,vaccination,understand,story,knowledge,anti,autism,base
48,food,eat,process,diet,affect,chemical,air,afraid,sound,refuse
49,republican,liberal,matter,oppose,debate,long,deny,vote,point,difference
50,polio,year,africa,case,health,country,area,eradicate,healthy,milestone
51,disease,spread,due,cure,prevent,protect,dangerous,deadly,contagious,reach
52,mother,polio,childhood,friend,week,daughter,remember,fear,suffer,imagine
53,thing,kind,hear,aid,figure,work,pre,stick,recently,describe
54,medicine,medical,community,big,natural,environment,part,talk,work,healthy
55,adult,high,age,true,increase,include,today,population,screening,meet
56,safe,harm,prove,effective,product,robert_kennedy,medication,promote,person,significant
57,vaccine,question,system,safety,issue,term,list,doubt,healthy,support
58,child,parent,vaccinate,refuse,preventable,contract,responsibility,life_sav,create,governor
59,virus,infection,body,damage,birth,cancer,infant,antibody,prevent,type
60,risk,small,put,benefit,compare,concerned,potential,associate,aspect,outweigh
61,article,write,read,explain,information,http,author,reader,power,respect
62,school,home,require,vaccination,sick,public,vaccinate,teach,opt,stay
63,make,people,easy,question,feel,sense,fall,avoid,live,rely
64,age,concern,receive,schedule,year,shot,number,give,recommend,month
65,call,comment,side,turn,kennedy,continue,suppose,position,pretty,bruni
66,mercury,lead,form,amount,result,fish,long_term,exposure,drink,brain
67,life,day,illness,long,save,disability,ago,ignore,mental,odd
68,disease,child,polio,rubella,shingle,complication,measl,diphtheria,chicken_pox,measles_mump
69,anti,gmo,column,educate,nonsense,crowd,generally,positive,consequence,store
70,vaccine,thimerosal,evidence,claim,lot,remove,common,expert,study,pediatric
