0,science,scientist,climate,study,research,datum,climate_change,show,scientific,rise
1,government,freedom,security,free,information,protect,speech,personal,secret,email
2,state,federal,texas,governor,local,red,national,government,new_york,blue
3,congress,pass,bill,house,support,act,senator,sign,politician,member
4,tax,pay,poor,income,rich,benefit,wealthy,middle_class,cut,low
5,wear,office,hair,cold,foot,style,suit,fashion,short,shoe
6,world,china,country,chinese,usa,japan,rest,france,nation,french
7,year,ago,time,month,long,past,decade,couple,cuba,back
8,play,game,team,sport,player,win,fan,football,soccer,ball
9,russia,country,russian,world,nation,putin,west,war,force,ukraine
10,war,iraq,fight,isis,military,force,middle_east,enemy,syria,turkey
11,br,headlines_typepad,pi,david,btw,double,sic,ps,aka,lefty_liberal
12,http_www,target,href_http,title,www,http,article,org,br,news
13,economic,economy,market,growth,policy,demand,krugman,feed,inflation,increase
14,word,understand,learn,language,describe,speak,definition,refer,mind,knowledge
15,trump,candidate,republican,gop,sander,bernie_sander,donald_trump,bernie,campaign,run
16,power,political,democracy,politician,control,interest,leader,class,elite,corrupt
17,issue,important,matter,focus,concern,discussion,address,attention,discuss,regard
18,point,comment,agree,post,view,miss,mention,suggest,note,commenter
19,president,obama,bush,clinton,administration,run,republican,elect,office,reagan
20,care,health,cost,insurance,pay,plan,system,healthcare,aca,obamacare
21,black,white,race,racism,racist,racial,community,color,identify,minority
22,money,pay,spend,bank,dollar,financial,debt,loan,taxpayer,interest
23,question,answer,test,give,correct,simple,response,follow,wrong,explain
24,car,drive,travel,road,mile,driver,train,fly,seat,walk
25,school,student,college,education,teacher,high,teach,university,class,kid
26,company,pay,work,employee,business,amazon,ceo,hire,management,salary
27,care,doctor,patient,medical,practice,hospital,professional,physician,service,experience
28,run,time,long,great,fire,turn,horse,break,light,close
29,conservative,liberal,wing,political,policy,leave,progressive,anti,view,politic
30,good,bad,idea,thing,make,great,give,reason,luck,chance
31,time,story,nyt,report,read,article,news,piece,reader,medium
32,buy,sell,price,make,product,good,free,market,store,money
33,society,culture,human,social,individual,moral,cultural,nature,modern,history
34,day,time,hour,week,work,spend,night,home,sleep,stay
35,thing,guy,lot,good,pretty,kind,folk,bad,guess,smart
36,human,animal,kill,dog,lion,watch,world,live,hunt,org_wiki
37,lie,truth,mr,call,honest,fact,true,matter,trust,admit
38,stop,drug,people,make,put,start,control,bad,smoke,fine
39,br,follow,fourth,nope,vice,prod,qed,gt_gt,rot,dwarf
40,city,live,area,home,place,neighborhood,build,housing,house,building
41,law,court,rule,case,legal,constitution,justice,decision,judge,lawyer
42,american,america,country,nation,african,people,citizen,united_state,history,native
43,lose,today,end,year,thousand,million,remember,day,back,time
44,show,movie,character,story,film,play,review,watch,season,love
45,police,crime,officer,criminal,cop,prison,justice,charge,jail,arrest
46,change,happen,thing,time,people,mind,make,matter,expect,start
47,music,art,puzzle,clue,song,play,great,remember,artist,hear
48,life,live,feel,love,die,friend,family,experience,death,happy
49,water,energy,oil,clean,california,land,plant,power,grow,air
50,woman,man,male,female,gender,equal,sex,feel,body,smile
51,attack,israel,jewish,jew,land,call,palestinian,israeli,world,destroy
52,problem,solution,blame,real,fix,solve,lack,responsibility,part,fail
53,flag,south,history,slavery,war,civil,confederate_flag,slave,southern,symbol
54,make,sense,decision,feel,good,mistake,easy,difficult,perfect,choice
55,woman,choice,abortion,life,choose,baby,pro,support,child,bear
56,fear,risk,action,consequence,damage,harm,dangerous,lead,situation,negative
57,job,worker,wage,work,labor,trade,american,low,pay,disney
58,real,reality,people,stupid,fool,call,sad,shame,fact,nonsense
59,give,time,find,list,reason,chance,check,expect,decide,put
60,system,create,program,build,design,provide,project,develop,improve,resource
61,require,order,person,form,process,provide,set,limit,apply,individual
62,article,read,write,book,author,find,interesting,mention,piece,writer
63,high,number,rate,increase,low,population,level,average,percent,reduce
64,people,live,person,poor,lot,understand,society,thing,life,place
65,greece,greek,debt,germany,german,europe,euro,european,country,austerity
66,hate,behavior,respect,call,insult,anger,bully,angry,lack,attitude
67,big,large,small,part,make,difference,huge,number,amount,grow
68,gun,kill,violence,shoot,murder,carry,control,people,death,weapon
69,young,age,sex,girl,man,boy,person,relationship,adult,abuse
70,public,support,group,union,member,organization,community,private,fund,interest
71,food,eat,exercise,healthy,weight,drink,fat,diet,body,sugar
72,wrong,argument,side,reason,point,argue,agree,fact,position,simply
73,internet,phone,computer,technology,ad,apple,call,service,online,site
74,br,dear,tom,mark,huh,sincerely,gt,presume,hmmm,jan
75,add,make,recipe,cook,serve,taste,restaurant,fresh,easy,bit
76,country,citizen,illegal,immigrant,people,immigration,border,mexico,bear,refugee
77,work,hard,find,job,good,generation,career,life,opportunity,experience
78,government,business,corporation,profit,free,corporate,create,regulation,big,capitalism
79,deal,iran,agreement,nuclear,israel,bomb,sanction,war,iranian,obama
80,long,term,continue,future,lead,end,fail,result,plan,failure
81,republican,vote,party,democrat,election,voter,democratic,gop,voting,win
82,great,hope,world,love,respect,bring,heart,true,courage,wonderful
83,show,medium,watch,news,debate,tv,fox,fox_new,daily,interview
84,treatment,brain,study,cancer,disease,pain,therapist,therapy,treat,condition
85,fact,claim,base,evidence,true,statement,prove,case,false,opinion
86,hear,talk,speak,people,call,sound,listen,voice,feel,message
87,child,family,parent,kid,father,mother,home,son,daughter,wife
88,leave,move,back,start,step,bring,good,place,forward,put
89,head,line,hand,open,hold,eye,back,face,put,stand
90,amp,religious,religion,marriage,christian,god,church,gay,faith,belief
