0,woman,man,sex,young,male,feel,female,girl,wear,gender
1,food,eat,good,buy,sell,exercise,day,make,product,lot
2,read,article,comment,time,write,amp,story,nyt,author,piece
3,show,watch,great,love,movie,character,book,story,music,art
4,gun,police,crime,kill,criminal,shoot,murder,officer,violence,victim
5,live,city,place,home,area,house,move,build,local,poor
6,black,white,race,american,history,flag,people,racism,south,racist
7,child,family,life,parent,friend,kid,live,abortion,mother,young
8,greece,greek,debt,europe,bank,country,government,germany,european,money
9,drive,car,stop,time,run,line,walk,put,place,wait
10,work,job,business,company,worker,pay,employee,wage,corporation,corporate
11,call,information,find,give,time,personal,internet,security,send,datum
12,society,social,religious,religion,freedom,marriage,group,church,christian,god
13,make,good,thing,wrong,give,agree,point,feel,person,sense
14,issue,question,answer,point,understand,important,term,fact,base,address
15,br,http_www,target,href_http,title,article,news,www,http,org
16,people,problem,bad,change,thing,good,real,lot,idea,make
17,republican,vote,party,president,candidate,democrat,obama,election,gop,voter
18,drug,patient,doctor,risk,medical,treatment,die,study,treat,experience
19,state,law,rule,case,court,legal,decision,government,act,pass
20,care,cost,health,system,provide,plan,service,pay,insurance,free
21,water,science,change,energy,climate_change,climate,scientist,earth,oil,power
22,economic,market,china,economy,rate,population,high,increase,low,policy
23,life,human,live,world,people,animal,kill,fear,dog,death
24,school,student,education,college,high,learn,public,class,teacher,teach
25,make,good,add,great,bit,easy,nice,serve,time,recipe
26,year,time,day,long,work,ago,week,month,hour,today
27,money,pay,tax,government,poor,rich,income,spend,dollar,fund
28,trump,medium,debate,speak,call,show,talk,hear,donald_trump,politician
29,br,dear,btw,huh,con,sic,lefty_liberal,ergo,aka,gt
30,deal,iran,obama,israel,support,russia,president,agreement,nuclear,world
31,american,country,america,world,nation,citizen,government,united_state,democracy,national
32,fact,conservative,lie,liberal,claim,political,truth,base,argument,side
33,play,game,good,great,team,sport,player,world,win,big
34,war,fight,iraq,isis,military,force,world,attack,history,terrorist
35,back,leave,hope,turn,end,happen,guy,head,call,lose
