0,watch,show,movie,character,music,puzzle,clue,film,art,play
1,religion,religious,church,christian,god,gay,muslim,marriage,freedom,moral
2,buy,sell,business,company,price,service,free,product,amazon,technology
3,country,world,american,china,nation,america,trade,usa,chinese,free
4,science,study,research,scientist,datum,climate,show,climate_change,model,scientific
5,job,worker,work,company,pay,employee,business,wage,union,labor
6,society,social,culture,individual,change,exist,create,define,human,part
7,war,iraq,isis,military,russia,fight,russian,force,putin,middle_east
8,year,time,ago,long,month,back,decade,past,begin,age
9,government,information,security,public,secret,personal,email,national,trust,official
10,state,law,rule,court,citizen,texas,federal,constitution,require,legal
11,black,white,race,community,people,american,racist,racism,african,racial
12,flag,state,south,slavery,fight,history,hate,slave,fly,confederate_flag
13,read,write,comment,article,book,post,author,piece,word,column
14,article,aos,aot,find,ai,http_www,time,interesting,read,interested
15,college,student,school,high,education,university,job,program,degree,year
16,back,open,head,hand,line,turn,hear,move,stand,hold
17,crime,case,judge,system,criminal,prison,justice,charge,jail,victim
18,point,argument,agree,fact,view,opinion,reason,base,case,argue
19,economic,economy,market,rate,growth,low,demand,high,increase,investment
20,water,oil,energy,land,california,clean,grow,plant,environment,produce
21,trump,candidate,gop,republican,debate,donald_trump,party,run,walker,politician
22,world,lead,continue,future,fear,end,leader,rest,today,lose
23,question,answer,wrong,point,understand,simple,follow,give,correct,explain
24,work,hard,make,find,good,give,time,great,opportunity,top
25,problem,number,large,population,small,solution,part,solve,result,percent
26,people,thing,live,care,understand,lot,place,put,talk,person
27,play,game,team,sport,player,win,fan,great,watch,good
28,human,kill,animal,death,die,dog,world,live,lion,nature
29,action,blame,act,situation,behavior,responsible,responsibility,consequence,fail,hold
30,time,story,medium,news,report,show,nyt,press,cover,journalist
31,wear,eye,picture,face,put,photo,hair,office,style,short
32,food,eat,exercise,drink,healthy,weight,fat,restaurant,add,sugar
33,care,drug,doctor,medical,patient,health_care,insurance,health,cost,treatment
34,poor,people,country,american,rich,citizen,illegal,america,poverty,immigrant
35,child,family,parent,kid,young,mother,father,home,adult,friend
36,make,change,sense,decision,thing,easy,difference,point,mistake,decide
37,city,live,car,area,home,move,house,drive,neighborhood,new_york
38,issue,real,problem,important,address,concern,matter,focus,point,discussion
39,time,day,hour,week,work,long,spend,leave,night,home
40,feel,word,comment,treat,respect,speak,speech,shame,express,response
41,president,obama,congress,american,republican,bill,house,elect,administration,pass
42,deal,iran,israel,agreement,nuclear,war,bomb,sanction,iranian,support
43,good,bad,thing,idea,make,give,great,chance,lot,wrong
44,gun,police,kill,shoot,violence,cop,officer,murder,stop,police_officer
45,american,history,great,today,land,native,remember,include,french,speak
46,fact,claim,lie,truth,true,reality,evidence,wrong,prove,base
47,woman,man,sex,male,female,young,girl,gender,boy,sexual
48,money,government,spend,big,dollar,business,fund,public,system,corporation
49,call,happen,stop,give,start,side,leave,break,suppose,reason
50,policy,conservative,liberal,political,leave,support,side,politic,base,idea
51,greece,greek,debt,bank,germany,money,german,europe,loan,euro
52,run,clinton,bush,bill,jeb,hillary,plan,campaign,office,time
53,vote,republican,party,democrat,voter,election,candidate,democratic,win,sander
54,power,control,interest,group,political,order,process,serve,set,rule
55,pay,tax,cost,income,benefit,low,cut,high,increase,rate
56,life,live,love,feel,matter,end,lose,happy,heart,hope
57,school,public,learn,teacher,teach,test,education,high,standard,kid
58,abortion,choice,life,woman,support,choose,anti,baby,force,make
59,person,experience,find,feel,friend,relationship,talk,meet,mind,understand
60,check,time,place,put,wait,travel,back,line,long,carry
61,guy,talk,thing,stupid,guess,kind,sound,big,folk,pretty
