0,number,high,rate,low,population,increase,large,level,result,problem
1,deal,iran,agreement,israel,world,nuclear,power,support,obama,interest
2,people,thing,talk,stop,lot,kind,person,wrong,stupid,reason
3,change,aos,aot,world,ai,future,great,fail,create,continue
4,society,person,individual,social,understand,behavior,lack,experience,culture,personal
5,greece,greek,debt,bank,germany,economy,country,europe,german,loan
6,time,story,medium,news,report,nyt,comment,reader,column,new_york
7,play,game,team,sport,run,good,player,win,big,fan
8,fact,point,base,argument,claim,reason,wrong,case,evidence,true
9,article,read,write,find,comment,book,author,interesting,mention,opinion
10,leave,back,put,start,time,hand,give,happen,move,thing
11,child,family,parent,kid,life,young,live,friend,age,home
12,great,watch,time,hear,good,listen,sound,remember,video,music
13,group,fear,world,attack,control,leader,muslim,power,member,act
14,make,good,bad,thing,idea,choice,sense,feel,lot,decision
15,trump,candidate,run,republican,gop,campaign,debate,clinton,hillary,president
16,work,job,hard,hour,worker,employee,hire,company,business,amazon
17,life,human,live,kill,world,die,animal,death,people,care
18,black,white,race,people,american,community,racist,racism,matter,person
19,show,love,feel,watch,talk,eye,tv,movie,friend,day
20,science,scientist,study,climate_change,datum,climate,model,earth,research,show
21,woman,man,sex,male,female,girl,wear,gender,young,body
22,vote,republican,president,party,obama,democrat,voter,election,democratic,congress
23,drug,doctor,patient,medical,health,care,treatment,risk,exercise,study
24,school,education,student,college,high,teacher,public,teach,class,learn
25,year,time,day,long,ago,month,week,today,back,start
26,drive,car,day,walk,run,travel,road,place,wait,open
27,abortion,religion,religious,life,church,gay,marriage,christian,god,moral
28,law,state,rule,court,case,legal,judge,citizen,justice,require
29,market,rich,business,big,buy,money,corporation,interest,economy,economic
30,american,country,america,china,world,citizen,nation,chinese,usa,immigrant
31,question,problem,issue,answer,real,important,solution,address,simple,matter
32,make,give,call,happen,big,break,suppose,time,wait,whatev
33,live,city,poor,home,area,house,move,place,build,neighborhood
34,lie,call,truth,public,fact,blame,action,hold,responsible,admit
35,war,iraq,isis,military,fight,russia,force,country,russian,putin
36,gun,police,crime,kill,shoot,criminal,murder,violence,cop,officer
37,money,pay,tax,government,spend,dollar,fund,income,cut,benefit
38,guy,hope,head,lose,turn,end,character,line,imagine,moment
39,state,history,flag,south,slavery,american,fight,america,slave,fly
40,conservative,political,liberal,side,policy,view,leave,politic,idea,point
41,word,term,speak,understand,hear,mind,sound,refer,point,language
42,information,security,internet,technology,email,access,secret,sell,phone,datum
43,pay,cost,company,worker,wage,business,price,benefit,profit,health_care
44,food,water,eat,california,oil,grow,drink,produce,product,clean
