63,flu,pregnant_woman,pregnancy,influenza,vaccine,fetal,flu_shot,death,reduce,safety
64,food,adult,high,eat,organic,sort,chemical,sound,screening,avoid
65,people,test,drive,car,lot,effort,special,waste,hit,capable
66,http_www,vaccine,ignorance,cdc_gov,recommend,html,schedule,gov,whatev,list
67,choice,feel,protection,number,freedom,decision,worry,bear,personal,institution
68,good,comment,time,trump,view,guy,inform,campaign,simply,love
69,show,study,link,outcome,statistic,destroy,connection,org,gut,paper
70,vaccine,thimerosal,schedule,single,dose,remove,thimerosol,recommend,pediatric,dpt
71,concern,number,age,record,compare,immunization,concerned,administer,hear,irresponsible
72,question,happen,vaccine,find,debate,article,raise,mention,practice,quick
73,matter,long,write,follow,process,treatment,research,thing,describe,small
74,risk,benefit,small,associate,worth,potential,sound,outweigh,important,injure
75,good,kennedy,deal,scientific,bruni,call,robert_kennedy,expert,brain,brown
76,immune_system,body,disease,infant,response,attack,immune_response,expose,produce,handle
77,vaccine,put,fear,lead,flu,run,widely,lifelong,solution,prevent
78,water,year,million,people,live,sanitation,city,prevent,clean,conflict
79,year,receive,age,back,miss,agency,group,huge,advocate,immunize
80,drug,company,market,government,industry,efficacy,profit,free,testing,effect
81,virus,kill,cure,antibody,infect,bacteria,immune,treat,drop,transmit
82,baby,mother,child,month,suffer,sister,pain,brother,expose,daughter
83,disease,vaccination,epidemic,childhood,population,effect,immune_system,plague,clear,suffer
84,pay,money,government,cost,insurance,dollar,buy,spend,product,bill
85,read,fact,medium,anti_vaxxer,body,understand,part,theory,book,information
86,medication,include,private,lifetime,care,plan,problem,per_month,pool,medicare
87,world,american,follow,time,rest,open,access,smoke,warn,history
88,result,pretty,wrong,country,diet,power,impossible,real,hand,close
89,give,vaccine,shot,white,service,black,shoot,arm,multiple,thigh
90,people,make,belief,hard,affect,fall,feel,live,forward,force
91,vaccine,create,epidemic,fund,die,time,trial,dr,west,show
92,america,exist,complication,today,occur,forget,reason,bad,american,change
93,vaccination,reaction,wait,hundred,adverse,refuse,condition,majority,equal,journalist
94,harm,fact,product,opinion,datum,simply,count,significant,term,mention
95,mercury,form,amount,thimerosal,lead,fish,exposure,air,toxin,fetus
96,son,friend,week,early,allergy,diagnose,boy,effect,fine,blame
97,include,back,general,class,real,increase,environment,needle,main,false
