0,mercury,flu,pregnant_woman,thimerosal,pregnancy,safe,form,amount,influenza,reduce
1,live,make,system,protect,support,realize,practice,hope,love,give
2,thing,make,safe,big,reason,anti_vaxxer,kind,scientist,dangerous,allergy
3,call,side,conspiracy,column,kennedy,matter,expert,position,deal,good
4,vaccine,doctor,give,time,son,shoot,boy,diagnose,child,fever
5,care,health,drug,pay,cost,company,industry,profit,program,dollar
6,risk,vaccine,adult,high,small,benefit,increase,sound,true,due
7,good,feel,great,work,decide,education,job,white,service,black
8,day,illness,family,die,week,suffer,hard,month,watch,hour
9,talk,scientist,state,opinion,read,medium,news,recent,reality,fail
10,year,water,anti_vaxxer,aluminum,food,million,information,source,big_pharma,begin
11,force,fight,line,bad,shingle,fear,face,war,book,involve
12,vaccine,safety,question,issue,side_effect,effect,find,list,raise,statement
13,public,vaccination,choice,require,follow,control,current,public_health,miss,group
14,science,anti,evidence,drive,crowd,scientific,base,car,support,big_pharma
15,disease,vaccination,childhood,population,epidemic,effect,prevent,occur,exist,immune_system
16,claim,real,argument,include,back,result,datum,concern,gmo,increase
17,life,live,long,mother,disease,end,pain,heart,level,sister
18,article,put,time,write,lot,http,highly,power,explain,reader
19,child,parent,vaccinate,refuse,vaccination,protect,play,add,jane,killer
20,vaccine,age,baby,receive,give,year,shot,schedule,recommend,administer
21,community,change,person,society,decision,part,interest,doubt,trust,idea
22,people,make,hold,bad,million,poor,belief,fall,start,sort
23,measl,vaccinated,unvaccinated,outbreak,measle,die,vaccinate,herd_immunity,fully,contract
24,vaccine,death,reaction,government,product,injury,provide,court,manufacturer,mention
25,vaccination,rate,country,world,wrong,nation,high,accord,deny,effective
26,time,american,world,bring,rest,america,today,immigrant,important,thinking
27,child,vaccinate,vaccination,pertussis,today,young,family,pediatrician,wait,reason
28,work,immunity,kill,comment,people,infection,thousand,single,natural,free
29,fact,prove,understand,number,people,hear,concerned,term,base,share
30,vaccine,money,save,prevent,aos,create,effective,aot,epidemic,scientist
31,vaccine,develop,human,cell,research,history,experience,lead,development,antibiotic
32,vaccine,virus,immune_system,body,damage,infant,expose,brain,antibody,response
33,law,california,state,protect,pass,reason,mandate,religious,personal,healthy
34,disease,polio,death,die,remember,rubella,whooping_cough,childhood,complication,smallpox
35,medical,patient,medicine,good,treatment,large,physician,treat,accept,test
36,harm,point,safe,attack,oppose,measure,threat,public_health,great,count
37,research,read,case,http_www,find,information,post,ignorant,woman,org
38,study,mmr,link,show,autism,evidence,cdc,publish,journal,author
39,autism,food,scientific,autistic,develop,anti,knowledge,diet,present,understand
40,problem,make,place,happen,find,stop,easy,time,sense,focus
41,kid,school,vaccinate,parent,vaccinated,home,sick,choose,test,guess
42,year,polio,case,africa,health,people,country,common,area,healthy
43,bear,cancer,problem,include,ignorance,medication,private,plan,benefit,sex
44,issue,leave,fact,republican,liberal,political,base,government,gun,ignore
