0,kill,people,real,million,world,dangerous,compare,survive,century,mass
1,drug,statement,regard,researcher,company,posey,effective,cdc,student,fraud
2,time,american,vote,trump,view,warn,candidate,president,note,burn
3,bring,education,ill,immigrant,cough,good,build,illegal,mention,progressive
4,make,hope,hard,dog,face,lyme,animal,couple,politic,cat
5,measl,vaccinated,measle,unvaccinated,outbreak,vaccinate,family,realize,rare,hearing
6,live,drive,harm,back,car,fact,product,significant,store,plant
7,people,stop,hear,focus,force,interesting,hurt,hit,immunization,behavior
8,law,california,school,child,state,pass,vaccinate,mandate,reason,exemption
9,flu,pregnant_woman,vaccine,pregnancy,influenza,fetal,dose,death,pregnant,flu_shot
10,polio,childhood,disease,complication,remember,suffer,great,measl,avoid,generation
11,autism,mmr,link,autistic,increase,disorder,blame,spectrum,normal,genetic
12,number,system,community,part,large,grow,measure,easy,victim,live
13,woman,work,leave,gun,man,apparently,head,violence,video,post
14,call,side,continue,scientist,matter,debate,suppose,pro,top,potentially
15,fight,war,thousand,book,increase,environment,american,ai,class,ten
16,kid,school,parent,vaccinate,home,low,teacher,grade,neighborhood,classroom
17,vaccine,reaction,death,injury,manufacturer,court,million,injure,sue,rule
18,give,doctor,age,shot,shoot,learn,arm,dpt,jane,multiple
19,today,climate_change,anti,oppose,faith,crazy,denier,fail,talk,exist
20,doctor,patient,physician,list,discussion,practice,support,procedure,miracle,treat
21,year,water,condition,sound,city,clean,sanitation,aid,metal,mosquito
22,die,family,year,son,contract,child,friend,hospital,watch,pneumonia
23,immune_system,virus,infection,immune,free,compromise,time,infant,bacteria,birth
24,claim,person,liberal,deny,difference,kind,inform,conservative,true,even_though
25,disease,life,love,live,end,bear,heart,decision,personal,eye
26,cdc,report,state,week,vaccine,hour,outcome,adverse,event,thousand
27,cost,country,single,poor,benefit,matter,access,free,develop,middle
28,vaccine,side_effect,reason,version,develop,absolutely,fever,preservative_free,hysteria,acellular
29,government,day,profit,industry,group,share,market,lie,corporation,convince
30,scientific,real,expert,kennedy,call,position,bruni,listen,robert_kennedy,brown
31,result,test,simply,guess,opt,public,design,assume,discuss,reality
32,comment,anti,educate,column,general,turn,completely,nonsense,guy,opinion
33,good,give,argument,problem,afraid,future,job,american,editorial,board
34,pay,money,insurance,dollar,program,buy,company,bill,government,tax
35,disease,child,rubella,measles_mump,shingle,diphtheria,mump,chicken_pox,measl,whooping_cough
36,anti_vaxxer,read,medium,fact,understand,part,body,theory,healthy,late
37,vaccinate,vaccinated,protect,herd_immunity,individual,fully,unvaccinated,provide,herd,protection
38,vaccination,evidence,medical,give,order,protect,treatment,worldwide,provide,trust
39,vaccine,schedule,recommend,administer,understand,antigen,injection,include,site,give
40,human,virus,body,cell,develop,diet,antibody,development,response,produce
41,child,parent,vaccinate,refuse,pediatrician,vaccinated,wait,choose,room,fascist
42,mercury,thimerosal,amount,form,fish,remove,air,preservative,thimerosol,toxin
43,attack,news,aos,freedom,aot,force,opinion,scientist,campaign,bad
44,health,care,society,important,put,person,avoid,reduce,impose,thought
45,vaccine,year,receive,strain,harmful,life_sav,total,immunize,age,compare
46,write,record,thing,happen,document,begin,rise,hand,throw,camp
47,population,change,damage,brain,mind,child,harm,connection,kind,family
48,disease,prevent,cure,spread,treatment,treat,easily,worry,deadly,contagious
49,make,people,sense,fall,good,feel,decrease,advance,expect,affect
50,adult,young,high,age,time,screening,meet,immunization,screen,smoke
51,vaccine,question,safety,count,process,find,ingredient,raise,impact,diagnosis
52,day,death,smallpox,long,month,understand,dead,disability,wipe,lead
53,vaccination,rate,nation,high,accord,mortality,introduce,infant_mortality,low,success
54,science,effect,choose,true,thing,safety,understand,efficacy,scientific,big_pharma
55,vaccine,time,money,epidemic,scientist,create,outbreak,save,happen,trial
56,idea,start,hold,bad,line,white,black,crowd,truth,deeply
57,point,support,wrong,argument,strong,describe,press,long,skin,adam
58,immunity,vaccine,aluminum,type,irrational,big_pharma,fear,devastating,clinical,milk
59,science,big,policy,recently,base,basic,action,critical_think,routinely,ignorant
60,vaccine,miss,preventable_diseas,hep,current,dr,recommend,aot,base,brody
61,life,illness,save,prevent,live,boy,impossible,mental,usa,aos
62,thing,ignorance,religious,point,evil,lie,current,economic,force,problem
63,read,lead,interest,doubt,term,cite,pharmaceutical,national,post,responsible
64,good,control,learn,place,idea,health,equal,carry,people,improve
65,work,great,case,accept,vaccination,decline,find,due,gain,myth
66,medical,source,information,vaccine,date,provide,statement,simple,internet,statistic
67,people,time,sick,stay,experience,full,scientist,find,citizen,outbreak
68,thing,pretty,vaccination,occur,ignore,exist,common,piece,bad,talk
69,child,vaccinate,healthy,play,today,responsibility,previous,whooping_cough,selfish,preventable
70,disease,vaccination,epidemic,childhood,child,immune_system,clear,plague,effect,population
71,world,follow,infect,rest,live,good,wide,worker,terrible,accurate
72,risk,small,put,fear,benefit,sort,due,end,worth,majority
