0,death,virus,thousand,fight,level,war,dead,catch,force,tiny
1,child,school,law,california,reason,public,mandate,pass,personal,healthy
2,measl,polio,disease,measle,die,vaccinated,rubella,childhood,suffer,contract
3,risk,number,small,increase,high,concerned,age,benefit,immunization,compare
4,good,people,medicine,reason,lot,hear,idea,note,word,drink
5,thing,make,drug,single,company,cure,control,comment,benefit,hope
6,people,die,kill,million,bad,worry,world,stop,back,watch
7,year,polio,case,africa,health,common,area,healthy,stay,eradicate
8,make,life,live,save,love,support,line,involve,grow,dog
9,vaccine,immune_system,develop,body,cell,infant,human,give,antibody,response
10,money,problem,find,make,happen,article,time,easy,place,sense
11,point,work,follow,important,big_pharma,research,fail,write,reader,thinking
12,argument,protect,point,real,evidence,fact,claim,back,measure,dangerous
13,water,year,understand,natural,anti_vaxxer,sound,medium,bill,eat,condition
14,study,mmr,show,link,datum,publish,journal,author,autism,effectiveness
15,safety,effect,concern,vaccine,question,problem,science,side_effect,policy,recommend
16,issue,public_health,feel,group,large,free,choice,order,play,regard
17,vaccine,aluminum,dangerous,development,big_pharma,mind,day,fear,irrational,researcher
18,flu,mercury,pregnant_woman,thimerosal,pregnancy,amount,form,influenza,lead,dose
19,vaccine,receive,age,miss,schedule,administer,son,immunize,boy,fine
20,vaccine,prevent,http_www,aos,cancer,type,list,aot,birth,hepatitis
21,disease,population,treat,virus,infect,today,experience,live,infection,exist
22,day,year,family,outbreak,result,state,vaccinated,pertussis,hope,ignorant
23,health,medical,care,give,cost,treatment,patient,practice,attack,real
24,article,read,research,woman,fact,find,information,vaccine,speak,lead
25,give,baby,mother,life,year,month,shot,shingle,week,childhood
26,rate,world,vaccination,country,nation,high,rest,rise,modern,worker
27,time,doctor,put,scientist,lie,suppose,trust,interest,recently,require
28,autism,scientific,evidence,autistic,present,knowledge,develop,answer,lack,blame
29,vaccine,disease,epidemic,due,spread,illness,create,topic,test,preventable_diseas
30,kid,vaccinate,parent,vaccinated,school,home,choose,sick,test,hard
31,child,unvaccinated,immunity,illness,expose,young,pediatrician,ignore,adult,immune
32,science,base,belief,hold,oppose,ignorance,climate_change,realize,idea,face
33,vaccination,wrong,childhood,start,understand,wait,physician,endanger,genetic,overwhelming
34,anti,food,gmo,nonsense,today,scientific,true,organic,crazy,bad
35,pay,government,industry,market,profit,private,dollar,insurance,buy,product
36,cdc,report,record,statement,document,suggest,cover,mump,state,thompson
37,vaccinate,anti_vaxxer,provide,herd_immunity,case,fully,pertussis,http,individual,rare
38,work,person,change,community,hand,important,society,run,share,include
39,child,parent,vaccinate,refuse,vaccinated,diagnose,catch,main,life_sav,pressure
40,vaccine,death,reaction,injury,manufacturer,court,damage,injure,doctor,sue
41,public,system,protection,doubt,white,choice,head,folk,black,place
42,vaccine,safe,prove,harm,effective,include,count,product,statistic,medication
43,call,matter,expert,turn,talk,show,column,side,kennedy,deal
44,people,big,drive,bear,comment,poor,car,thing,bring,mention
45,time,adult,liberal,claim,human,deny,inform,view,man,vote
46,fact,great,history,good,medical,opinion,long,learn,recent,write
47,good,american,require,education,diet,understand,job,america,decline,gun
48,issue,leave,republican,political,fact,base,make,discussion,solution,earth
