0,disease,vaccine,great,end,even_though,day,make,easily,educate,decrease
1,time,american,bring,poor,country,black,check,white,pretty,world
2,vaccination,protect,vaccinated,provide,herd_immunity,good,individual,fully,action,herd
3,fact,woman,matter,ignore,result,cancer,suppose,discussion,explain,sex
4,point,wrong,back,measure,blame,class,harm,false,general,environment
5,polio,year,case,africa,health,eradicate,healthy,common,effort,people
6,study,medical,show,link,publish,journal,result,review,datum,reference
7,number,age,concern,large,hear,give,immunization,shot,administer,concerned
8,people,society,idea,gun,accept,ignorance,lose,affect,line,stupid
9,vaccine,immune_system,fact,term,simply,level,suggest,claim,simple,schedule
10,disease,vaccination,epidemic,population,childhood,suffer,effect,immune_system,rise,past
11,safe,vaccine,prove,effective,choice,harm,medical,state,feel,freedom
12,measl,vaccinate,unvaccinated,measle,vaccinated,child,outbreak,infect,case,catch
13,understand,exist,thing,talk,occur,recently,sound,share,treat,fact
14,people,year,patient,medicine,good,kill,work,natural,wait,hour
15,public,force,fight,american,create,truth,religious,face,book,war
16,virus,vaccine,body,develop,cell,human,immune_system,antibody,current,response
17,article,read,research,comment,write,information,author,source,case,completely
18,kid,school,home,require,vaccinate,sick,test,opt,compromise,hand
19,vaccine,year,receive,real,compare,miss,advocate,antigen,degree,immunize
20,make,problem,place,feel,happen,easy,future,time,continue,prevent
21,anti,food,crowd,gmo,grow,doubt,nonsense,label,idea,movement
22,thing,make,doctor,people,cure,single,big,common,medical,effect
23,mother,son,thing,daughter,early,week,shot,vaccination,friend,autistic
24,vaccine,pay,reaction,injury,manufacturer,court,government,insurance,deny,million
25,science,base,scientific,belief,evidence,hold,support,real,scientist,responsible
26,child,parent,vaccinate,refuse,vaccinated,choose,pediatrician,add,infectious_diseas,room
27,baby,bear,start,expose,infant,recommend,damage,brain,birth,month
28,community,order,opinion,news,attack,subject,current,campaign,physician,part
29,people,reason,job,good,interest,stop,decision,live,fall,hurt
30,risk,put,small,benefit,associate,free,due,decide,worth,victim
31,work,research,find,hard,kind,hope,great,comment,actual,describe
32,world,good,water,follow,rest,bad,condition,human,city,correct
33,call,good,expert,story,kennedy,column,debate,turn,bruni,robert_kennedy
34,flu,pregnant_woman,vaccine,http_www,safety,pregnancy,influenza,dose,flu_shot,cdc
35,disease,polio,child,childhood,rubella,measl,remember,measles_mump,complication,whooping_cough
36,time,climate_change,big,conspiracy,love,denier,trump,gov,man,social
37,adult,time,high,true,treatment,avoid,increase,age,young,hepatitis
38,drive,liberal,republican,car,oppose,america,view,power,public,lot
39,cdc,mmr,state,report,post,datum,regard,evidence,outbreak,statement
40,vaccine,death,pertussis,history,smallpox,preventable_diseas,http,tetanus,learn,due
41,read,million,part,fact,year,bill,list,medium,people,issue
42,life,live,save,thousand,aos,prevent,side,aot,money,carry
43,person,give,argument,problem,important,write,change,point,address,valid
44,mercury,thimerosal,form,amount,lead,diet,eat,remove,air,exposure
45,vaccine,scientist,time,find,money,article,illness,happen,epidemic,topic
46,immunity,dangerous,infection,claim,year,long,immune,time,convince,sick
47,care,health,medical,cost,program,include,medication,plan,service,benefit
48,rate,country,high,nation,world,kill,accord,realize,support,low
49,child,law,vaccinate,california,reason,mandate,pass,state,exemption,healthy
50,child,die,family,day,illness,life,contract,sister,suffer,long
51,drug,government,market,company,profit,product,industry,big_pharma,lie,group
52,vaccination,today,leave,reality,play,guess,agree,discuss,assume,recent
53,autism,scientific,evidence,process,disorder,explanation,normal,child,spectrum,diagnosis
54,vaccine,give,shingle,develop,doctor,side_effect,young,shoot,terrible,version
55,anti_vaxxer,show,aluminum,system,make,speak,proof,fear,big_pharma,anti_vax
56,issue,question,public_health,safety,leave,political,make,threat,raise,practice
