0,poor,social,society,rich,class,work,poverty,system,middle_class,program
1,flag,history,south,slavery,fight,state,fly,slave,confederate_flag,symbol
2,black,white,race,racist,community,racism,color,racial,people,identify
3,back,head,run,turn,big,hand,line,put,pull,throw
4,people,live,life,make,feel,care,person,lot,place,understand
5,life,woman,choice,abortion,choose,support,baby,care,force,bear
6,religion,religious,freedom,christian,church,god,muslim,belief,moral,faith
7,aos,aot,ai,make,call,today,thing,point,true,order
8,issue,point,important,matter,real,discussion,concern,view,agree,focus
9,law,rule,court,case,judge,legal,decision,pass,constitution,justice
10,drug,patient,doctor,treatment,medical,die,cancer,disease,risk,study
11,gun,kill,violence,shoot,control,murder,people,death,carry,stop
12,show,call,real,side,joke,funny,mr,line,reality,watch
13,make,wrong,point,argument,sense,mistake,agree,decision,fact,case
14,leave,lose,move,end,good,back,hope,continue,turn,place
15,child,family,kid,parent,young,home,father,mother,age,adult
16,government,public,power,interest,politician,union,political,democracy,corporation,system
17,money,spend,government,buy,sell,dollar,big,business,fund,give
18,government,information,security,secret,public,national,trust,email,official,personal
19,question,answer,give,good,open,simple,follow,mind,wrong,correct
20,school,student,college,education,teacher,high,teach,university,public,degree
21,war,iraq,isis,military,russia,fight,russian,force,putin,middle_east
22,deal,iran,israel,agreement,nuclear,war,bomb,sanction,iranian,obama
23,respect,treat,give,deserve,stand,face,shame,great,hope,lack
24,group,fear,hate,call,free,speech,attack,stand,afraid,threat
25,republican,trump,party,candidate,gop,debate,democrat,voter,donald_trump,win
26,pay,tax,income,cut,benefit,raise,low,fund,high,social_security
27,article,comment,read,find,post,http_www,interesting,mention,opinion,interested
28,human,life,kill,animal,die,live,death,dog,nature,lion
29,job,worker,company,business,work,employee,wage,pay,hire,labor
30,medium,time,story,news,report,nyt,press,new_york,journalist,reporter
31,feel,love,life,friend,person,marriage,experience,find,relationship,gay
32,city,car,live,drive,home,house,area,neighborhood,housing,nyc
33,work,day,hard,hour,time,week,make,find,night,office
34,base,reason,simply,assume,fact,purpose,actual,exist,form,idea
35,write,read,book,piece,author,writer,column,story,ms,great
36,greece,greek,debt,bank,germany,german,loan,europe,euro,country
37,country,citizen,illegal,people,american,immigrant,million,thousand,border,mexico
38,science,study,scientist,climate_change,datum,climate,research,earth,model,scientific
39,time,long,give,full,part,put,great,lot,forget,short
40,problem,real,solution,blame,part,fix,solve,situation,face,easy
41,police,crime,cop,criminal,officer,prison,jail,arrest,case,charge
42,state,vote,voter,texas,election,voting,governor,federal,citizen,local
43,water,land,oil,clean,california,grow,build,energy,plant,air
44,hear,talk,call,thing,sound,stupid,listen,speak,guy,folk
45,conservative,liberal,political,leave,policy,side,support,view,politic,position
46,fail,lead,continue,policy,result,future,change,failure,plan,step
47,number,high,rate,population,large,increase,low,level,small,average
48,watch,show,movie,character,music,play,video,puzzle,clue,photo
49,play,game,team,sport,player,win,fan,great,good,run
50,president,obama,republican,clinton,bush,run,hillary,bill,democrat,sander
51,food,eat,exercise,product,drink,healthy,weight,restaurant,fat,add
52,year,ago,month,time,long,back,day,start,today,age
53,cost,care,system,plan,pay,health_care,insurance,price,provide,free
54,economic,economy,market,china,trade,growth,free,chinese,demand,price
55,word,understand,term,speak,refer,language,explain,define,describe,part
56,thing,change,happen,stop,people,make,start,put,whatev,expect
57,individual,action,behavior,person,act,risk,case,hold,responsible,responsibility
58,woman,man,sex,male,female,wear,gender,girl,young,boy
59,world,country,nation,create,rest,end,today,destroy,history,leader
60,american,america,country,nation,usa,europe,china,world,united_state,european
61,fact,lie,claim,truth,evidence,true,prove,admit,reality,matter
62,check,technology,service,travel,phone,internet,computer,day,seat,machine
63,good,bad,thing,make,idea,guy,lot,give,great,folk
