0,conservative,liberal,political,leave,side,politic,show,progressive,anti,view
1,greece,greek,debt,germany,german,euro,europe,country,european,austerity
2,big,good,call,great,give,part,pick,ms,guess,start
3,year,ago,long,time,decade,start,month,past,begin,end
4,show,watch,tv,movie,character,play,music,film,art,https_www
5,city,place,new_york,area,live,nyc,visit,local,building,town
6,lie,truth,call,politician,real,reality,stupid,shame,honest,fool
7,american,america,country,citizen,illegal,immigrant,immigration,united_state,mexico,border
8,drug,patient,doctor,treatment,medical,care,cancer,hospital,die,treat
9,wear,picture,office,photo,hair,dress,style,smile,make,summer
10,run,head,time,break,hold,back,long,horse,jump,throw
11,high,rate,low,increase,level,average,percent,top,reduce,year
12,business,buy,sell,price,service,market,company,profit,product,free
13,read,book,write,word,writer,puzzle,clue,letter,author,find
14,aos,aot,ai,internet,phone,call,technology,computer,ad,facebook
15,free,power,fear,freedom,give,act,speech,threat,control,force
16,understand,lack,mind,explain,knowledge,reason,simply,analysis,ability,thinking
17,story,time,medium,news,report,nyt,http_www,new_york,press,article
18,child,kid,family,parent,father,mother,home,son,daughter,adult
19,black,white,race,racism,racist,community,racial,color,african,american
20,russia,russian,country,putin,west,war,ukraine,world,japan,history
21,deal,iran,agreement,nuclear,israel,obama,bomb,sanction,iranian,president
22,question,answer,give,simple,point,real,follow,correct,response,important
23,point,agree,wrong,view,reason,make,argument,fact,position,completely
24,feel,love,experience,friend,person,find,feeling,share,heart,therapist
25,food,eat,exercise,drink,healthy,weight,fat,sugar,diet,cook
26,great,history,today,remember,time,king,modern,era,hero,th_century
27,school,student,college,education,teacher,high,teach,university,public,class
28,back,leave,put,move,start,open,step,place,stand,stop
29,woman,man,male,female,gender,body,equal,transgender,sex,jenner
30,fact,claim,base,evidence,argument,true,reality,statement,prove,ignore
31,vote,republican,party,democrat,voter,election,democratic,voting,gop,political
32,cost,care,plan,pay,system,health_care,insurance,healthcare,benefit,obamacare
33,religion,religious,christian,church,god,gay,moral,belief,faith,pope
34,country,world,nation,people,europe,rest,million,refugee,european,france
35,law,rule,court,pass,constitution,congress,legal,decision,justice,citizen
36,economic,economy,policy,growth,wealth,create,krugman,market,system,demand
37,life,live,people,matter,die,choose,save,care,death,end
38,crime,system,criminal,prison,judge,commit,jail,justice,victim,charge
39,gun,kill,people,violence,control,murder,carry,shoot,weapon,death
40,study,research,result,show,find,risk,cuba,base,vaccine,brain
41,time,day,week,month,spend,give,early,start,back,late
42,good,great,give,fail,success,make,goal,lead,failure,achieve
43,worker,company,pay,job,employee,work,wage,business,labor,hire
44,issue,public,policy,interest,support,important,address,position,real,discussion
45,water,land,grow,california,build,area,plant,farm,ship,farmer
46,drive,car,road,walk,stop,run,train,driver,public,ride
47,government,security,information,national,private,official,email,datum,public,record
48,hand,end,turn,leave,hope,dead,back,bring,realize,long
49,number,large,small,population,compare,include,amount,make,total,huge
50,china,american,trade,country,chinese,world,corporation,free,nation,corporate
51,people,thing,lot,stop,understand,make,treat,put,talk,reason
52,check,time,wait,member,call,back,give,board,travel,fly
53,problem,blame,solution,real,fix,responsibility,solve,system,responsible,fault
54,state,texas,union,governor,federal,red,government,local,gov,wisconsin
55,abortion,woman,life,support,baby,child,bear,pro,care,force
56,money,pay,bank,loan,financial,debt,spend,interest,investment,government
57,police,cop,officer,shoot,stop,police_officer,kill,video,arrest,situation
58,job,good,work,provide,program,offer,opportunity,find,skill,create
59,happen,lose,learn,side,situation,end,loss,face,whatev,consequence
60,guy,give,thing,talk,kind,folk,lot,stuff,guess,sound
61,flag,south,slavery,slave,history,fly,fight,confederate_flag,symbol,southern
62,president,obama,clinton,hillary,run,bill,sander,bush,campaign,candidate
63,attack,group,muslim,israel,terrorist,isis,jewish,jew,palestinian,terrorism
64,poor,live,people,rich,home,class,poverty,middle_class,neighborhood,house
65,tax,pay,money,government,cut,fund,benefit,dollar,spend,income
66,trump,candidate,republican,gop,debate,donald_trump,jeb,run,party,fox
67,word,speak,hear,call,talk,comment,language,listen,sound,voice
68,good,bad,thing,idea,make,happen,lot,reason,pretty,smart
69,play,game,team,sport,player,win,fan,soccer,football,ball
70,human,animal,kill,dog,lion,nature,world,hunt,human_being,specie
71,article,comment,read,write,mention,author,post,piece,interesting,find
72,make,sense,decision,choice,good,difference,mistake,easy,thing,decide
73,war,iraq,fight,military,isis,force,middle_east,enemy,american,send
74,power,oil,energy,industry,resource,produce,environment,waste,clean,create
75,case,process,matter,involve,set,doubt,order,standard,require,suppose
76,society,individual,person,culture,term,define,form,difference,definition,cultural
77,young,age,sex,girl,man,marriage,boy,marry,wife,person
78,work,hard,time,hour,make,find,week,people,lot,long
79,science,climate_change,scientist,climate,earth,datum,http_www,http,model,show
80,change,social,continue,focus,remain,current,future,thing,attitude,mind
