0,disease,vaccination,epidemic,childhood,population,occur,exist,effect,suffer,america
1,school,vaccination,public,require,home,choice,test,feel,sick,compromise
2,hold,idea,ignorance,line,face,bad,belief,white,black,action
3,comment,issue,time,big,attack,threat,public_health,turn,continue,view
4,cdc,datum,statement,report,cover,post,outbreak,cite,regard,source
5,vaccine,immune_system,human,develop,virus,cell,body,aluminum,response,antibody
6,article,work,case,find,write,accept,recently,great,information,community
7,flu,study,pregnant_woman,pregnancy,read,influenza,journal,publish,safety,result
8,issue,call,matter,question,safety,side,expert,kennedy,column,subject
9,vaccine,put,million,preventable_diseas,argument,trial,researcher,lead,board,main
10,health,care,medical,system,treatment,pay,patient,plan,important,private
11,immunity,public,community,include,treat,completely,general,claim,environment,reality
12,research,medical,talk,physician,lose,recent,note,news,policy,speak
13,law,child,california,vaccinate,pass,state,religious,reason,personal,healthy
14,make,good,lot,kind,pay,support,thing,conspiracy,big_pharma,involve
15,polio,year,case,africa,health,common,country,area,disease,effort
16,good,live,people,control,give,reason,diet,deal,friend,love
17,death,pertussis,follow,history,smallpox,write,record,back,ignorant,decline
18,anti,scientific,food,gmo,crowd,vaccination,eat,present,knowledge,chemical
19,safe,mercury,harm,dangerous,form,amount,life,lead,exposure,air
20,leave,republican,political,gun,liberal,show,realize,entire,issue,solution
21,child,parent,vaccinate,preventable,understand,play,responsibility,longer,infectious_diseas,immunization
22,make,problem,time,scientist,happen,find,money,create,prevent,place
23,government,drug,product,company,industry,market,safe,profit,big,medicine
24,vaccination,protect,vaccinated,provide,herd_immunity,order,fully,infect,expose,individual
25,people,kill,hard,due,bad,worry,interest,work,affect,century
26,vaccination,world,rate,country,high,nation,poor,accord,ignore,statistic
27,risk,small,number,benefit,drive,free,compare,side_effect,car,point
28,hear,mention,http_www,bring,list,term,pretty,piece,back,ill
29,vaccine,effective,reaction,injury,manufacturer,court,prove,injure,sue,fund
30,cost,person,wrong,number,society,single,argument,reduce,large,sound
31,vaccine,give,receive,shot,schedule,shoot,recommend,immunize,word,booster
32,doctor,concern,fear,week,son,problem,boy,start,early,refuse
33,thing,damage,prevent,cancer,infection,infant,disease,cure,birth,brain
34,child,family,die,unvaccinated,watch,patient,wait,remember,back,end
35,measl,disease,polio,measle,die,childhood,rubella,contract,shingle,complication
36,read,woman,great,fact,aos,prove,lead,decide,aot,source
37,kid,vaccinate,vaccinated,parent,choose,refuse,pediatrician,guess,anti_vaxxer,thing
38,vaccine,thimerosal,public_health,effect,dose,remove,easily,pediatric,decade,understand
39,life,illness,baby,mother,long,live,bear,month,save,pain
40,year,age,time,adult,young,true,high,immunization,miss,today
41,science,fact,base,evidence,real,climate_change,point,oppose,mind,denier
42,autism,study,link,mmr,show,evidence,autistic,group,blame,process
43,anti_vaxxer,water,year,understand,fact,million,part,bill,body,condition
44,american,change,point,include,today,fight,war,class,head,book
45,day,virus,work,thousand,doctor,state,result,dollar,outbreak,bacteria
