0,people,good,care,health,thing,food,pay,cost,back,include
1,vaccine,autism,flu,mercury,develop,cdc,pregnant_woman,effective,receive,effect
2,vaccination,work,rate,thing,drug,result,case,write,long,http_www
3,vaccine,disease,measl,die,day,death,childhood,immune_system,give,baby
4,anti,point,time,number,good,real,evidence,concern,argument,claim
5,make,kid,school,doctor,problem,family,public,law,state,money
6,science,issue,base,leave,fact,call,people,person,scientist,belief
7,child,vaccinate,parent,risk,vaccination,vaccinated,protect,unvaccinated,high,reason
8,people,year,disease,polio,time,world,live,country,life,prevent
9,study,medical,article,safe,fact,read,vaccine,research,show,safety
