0,leave,issue,republican,political,realize,fact,solution,gun,rate,head
1,drug,market,company,trust,physician,medication,efficacy,profit,research,pharmaceutical
2,support,pay,wrong,anti_vaxxer,pretty,false,tax,figure,anti_vax,modern
3,issue,public_health,give,matter,threat,large,regard,service,arm,transmit
4,anti,food,gmo,crowd,movement,chemical,scientific,eat,true,label
5,virus,disease,treat,infection,treatment,cure,damage,birth,bacteria,future
6,fight,thousand,force,end,american,abortion,war,ai,book,ten
7,vaccine,find,epidemic,outbreak,money,scientist,fund,create,test,lot
8,vaccine,doctor,year,boy,time,son,convince,effect,learn,debate
9,vaccine,cdc,schedule,http_www,recommend,cdc_gov,administer,multiple,ingredient,site
10,school,require,vaccination,home,public,opt,teach,private,send,grade
11,safe,prove,effective,harm,product,buy,big_pharma,corporate,significant,concept
12,study,show,autism,completely,aluminum,mmr,outcome,researcher,destroy,publish
13,article,read,author,find,http,information,write,explain,interested,search
14,immunity,vaccine,body,cell,human,current,develop,antibody,disorder,response
15,people,time,put,sick,scientist,kill,stay,experience,good,home
16,good,comment,job,education,diet,understand,educate,sell,nyt,student
17,baby,give,shot,mother,shoot,early,daughter,sister,brain,son
18,vaccine,life,save,aos,live,prevent,aot,create,carry,great
19,vaccination,work,thing,point,oppose,receive,miss,vaccine,condition,continue
20,child,medical,vaccinated,protect,order,give,health,valid,infect,intervention
21,time,adult,increase,ignore,high,list,cancer,age,true,add
22,science,evidence,base,news,scientist,datum,impossible,claim,sort,review
23,law,california,state,pass,mandate,personal,exemption,protect,reason,mandatory
24,year,water,good,live,control,thing,exist,affect,eat,city
25,child,parent,vaccinate,refuse,vaccination,play,herd,stand,endanger,roulette
26,risk,small,drive,due,free,car,kill,worth,compare,associate
27,people,number,cost,single,benefit,claim,victim,avoid,sound,century
28,measl,vaccinated,unvaccinated,measle,herd_immunity,outbreak,rare,grow,fully,remain
29,government,person,important,reduce,society,measure,corporation,agency,wrong,industry
30,fact,low,level,decade,share,hear,include,recent,high,development
31,back,poor,bring,country,include,check,immigrant,global,discuss,expect
32,polio,africa,year,case,common,health,country,milestone,report,healthy
33,kid,vaccinate,parent,vaccinated,choose,thing,low,refuse,freedom,religious
34,case,community,test,part,compromise,immune,hospital,kill,symptom,follow
35,care,health,pay,medical,include,plan,system,eventually,private,industry
36,world,vaccination,america,nation,follow,american,piece,decide,rest,notice
37,vaccination,rate,country,high,accord,problem,introduce,http_www,sugar,main
38,make,feel,choice,money,choose,decision,easy,part,side,young
39,disease,vaccination,childhood,population,epidemic,effect,suggest,immune_system,suffer,clear
40,argument,provide,source,point,environment,present,general,class,apparently,increase
41,disease,vaccine,death,prevent,history,decline,smallpox,due,involve,mortality
42,vaccine,immune_system,infant,discussion,statement,logic,hep,irresponsible,bear,part
43,public,liberal,deny,lie,claim,today,side,reality,difference,government
44,autism,evidence,autistic,vaccine,scientific,answer,link,knowledge,diagnose,explanation
45,mercury,thimerosal,amount,form,lead,show,fish,body,preservative,common
46,call,live,turn,damage,make,protection,kind,love,place,social
47,research,woman,national,speak,lead,date,read,lose,website,fail
48,die,family,patient,year,wait,watch,hour,woman,normal,child
49,day,illness,life,hope,long,month,death,disability,result,ago
50,polio,childhood,friend,suffer,week,remember,mother,father,generation,walk
51,anti,scientific,column,expert,conspiracy,kennedy,real,bruni,ignorant,position
52,vaccine,side_effect,develop,reason,shingle,expose,longer,devastating,terrible,fever
53,mmr,cdc,record,datum,statement,state,report,post,thompson,rate
54,people,million,lot,fear,stop,dangerous,irrational,hurt,effort,ms
55,flu,vaccine,pregnant_woman,pregnancy,influenza,effectiveness,flu_shot,version,pregnant,safety
56,problem,make,time,stop,continue,place,occur,spend,focus,advance
57,real,attack,opinion,simply,subject,bad,inform,dose,campaign,view
58,people,work,great,protect,make,result,stick,fall,build,md
59,thing,long,happen,write,dog,describe,house,lyme,begin,mass
60,child,vaccinate,young,reason,pediatrician,understand,room,selfish,communicable,offspring
61,time,big,make,trump,vote,american,bear,open,candidate,african
62,science,fact,base,climate_change,denier,individual,point,evolution,extreme,analysis
63,question,safety,system,ignorance,big,man,policy,practice,raise,kill
64,vaccine,reaction,injury,court,manufacturer,story,sue,death,product,provide
65,medical,link,journal,result,reference,publish,play,obvious,group,identify
66,people,idea,belief,hard,hold,face,start,black,interest,white
67,change,great,accept,mind,society,highly,genetic,environmental,afraid,doubt
68,disease,child,pertussis,rubella,die,whooping_cough,measl,complication,measles_mump,mump
69,good,medicine,healthy,natural,health,reason,treatment,dangerous,improve,anti_vaxer
70,anti_vaxxer,fact,read,understand,medium,information,theory,big_pharma,million,bill
71,vaccine,concern,age,year,give,number,receive,concerned,immunization,antigen
