0,trump,debate,gop,candidate,republican,donald_trump,medium,run,fox,politician
1,world,work,great,good,hard,future,end,hope,continue,goal
2,group,fear,leader,hate,power,anti,threat,political,act,call
3,human,life,kill,death,die,animal,live,world,dog,people
4,child,family,kid,parent,home,father,mother,live,friend,life
5,state,vote,texas,citizen,governor,voter,voting,election,democracy,federal
6,religion,religious,church,christian,moral,god,muslim,belief,world,faith
7,good,bad,thing,idea,guy,make,lot,pretty,smart,stupid
8,wrong,action,behavior,blame,act,responsible,make,responsibility,situation,fault
9,china,market,business,trade,corporation,profit,chinese,corporate,sell,buy
10,woman,man,male,female,wear,gender,body,hair,feel,dress
11,show,book,watch,movie,character,tv,read,write,music,review
12,drive,car,travel,place,road,walk,park,train,check,driver
13,law,rule,court,case,legal,decision,constitution,pass,justice,decide
14,job,work,worker,company,pay,employee,business,wage,hire,union
15,aos,aot,ai,time,learn,make,mr,today,find,bring
16,food,eat,exercise,drink,healthy,weight,fat,product,restaurant,sugar
17,conservative,liberal,side,leave,show,call,point,politic,view,idea
18,play,game,team,sport,player,win,good,fan,great,watch
19,point,argument,agree,view,fact,position,opinion,author,base,reason
20,school,student,college,education,high,teacher,teach,university,class,learn
21,greece,greek,debt,bank,germany,country,german,money,loan,europe
22,people,thing,live,make,understand,lot,kind,reason,talk,place
23,history,flag,south,slavery,today,fight,fly,slave,represent,state
24,drug,patient,doctor,treatment,medical,care,cancer,treat,brain,die
25,black,white,race,people,racist,racism,american,community,color,racial
26,republican,party,candidate,democrat,vote,democratic,hillary,political,win,support
27,fact,lie,claim,truth,true,reality,evidence,base,real,prove
28,time,story,news,medium,report,nyt,write,read,comment,piece
29,cost,pay,care,system,plan,health_care,insurance,benefit,price,service
30,young,age,sex,year,find,girl,boy,experience,adult,life
31,problem,issue,real,solution,address,part,solve,focus,important,fix
32,article,read,find,comment,post,http_www,interesting,mention,internet,phone
33,life,choice,woman,abortion,choose,support,make,baby,force,care
34,make,big,give,good,sense,money,buy,lot,easy,sell
35,water,land,grow,california,build,area,place,year,local,small
36,change,social,society,culture,individual,political,lack,part,create,understand
37,economic,rate,increase,high,low,economy,policy,growth,demand,percent
38,feel,person,love,friend,people,life,gay,find,marriage,happy
39,poor,live,city,home,people,house,move,neighborhood,poverty,rich
40,money,pay,tax,government,spend,dollar,fund,income,rich,benefit
41,number,large,small,risk,result,population,include,compare,high,fact
42,public,free,give,interest,freedom,individual,provide,serve,speech,force
43,day,wait,time,open,night,line,pick,room,walk,remember
44,happen,time,leave,lose,change,back,end,start,long,move
45,government,russia,security,national,russian,information,secret,putin,email,official
46,world,power,energy,oil,create,resource,environment,earth,planet,control
47,science,study,datum,scientist,research,show,climate,model,scientific,climate_change
48,gun,police,kill,shoot,violence,cop,officer,stop,murder,police_officer
49,crime,case,system,criminal,prison,charge,commit,judge,victim,jail
50,hear,speak,talk,mind,call,face,listen,give,hope,word
51,year,time,day,work,ago,long,week,month,hour,spend
52,deal,iran,israel,agreement,nuclear,world,sanction,bomb,war,country
53,president,obama,bush,congress,bill,office,republican,elect,house,american
54,stop,run,back,hand,put,head,call,time,break,throw
55,question,answer,word,guess,simple,understand,give,correct,comment,puzzle
56,war,iraq,isis,fight,military,force,middle_east,country,enemy,troop
57,country,american,america,citizen,nation,illegal,immigrant,europe,million,usa
