0,vaccination,public,claim,wrong,support,test,attack,threat,anti_vaxxer,entire
1,fact,read,call,anti_vaxxer,matter,talk,opinion,simply,decide,term
2,die,death,family,disease,world,kill,remember,illness,back,long
3,vaccine,issue,question,safety,http_www,find,public_health,effect,concern,list
4,autism,vaccine,evidence,scientific,develop,present,vaccination,process,link,clear
5,kid,school,vaccinate,parent,home,choice,sick,thing,choose,feel
6,medical,great,case,argument,community,give,part,large,include,provide
7,research,drug,treatment,patient,history,physician,cure,long,real,environment
8,vaccine,safe,cdc,prove,effective,harm,state,reaction,report,national
9,disease,measl,polio,childhood,vaccination,measle,epidemic,rubella,today,contract
10,write,work,week,article,hard,statement,post,end,record,experience
11,care,health,water,year,system,natural,medication,private,plan,bill
12,government,pay,big_pharma,product,injury,company,court,profit,industry,make
13,risk,adult,small,benefit,high,increase,cancer,free,true,age
14,number,vaccinated,protect,age,young,year,herd_immunity,person,compare,compromise
15,vaccine,flu,pregnant_woman,give,receive,pregnancy,side_effect,shingle,shoot,aot
16,law,child,outbreak,california,reason,pass,mandate,healthy,religious,personal
17,vaccine,virus,immune_system,immunity,pertussis,infection,body,disease,infant,aluminum
18,vaccine,doctor,time,put,recommend,schedule,decade,preventable_diseas,concern,human
19,child,life,baby,mother,shot,expose,give,damage,childhood,month
20,anti,scientific,comment,climate_change,crowd,gmo,base,conspiracy,reality,column
21,problem,food,exist,human,kind,thing,people,occur,diet,sound
22,study,show,mmr,datum,issue,link,leave,publish,base,fact
23,year,polio,case,health,africa,disease,people,country,common,spread
24,child,parent,vaccinate,unvaccinated,vaccinated,refuse,pediatrician,wait,immunization,herd
25,people,live,good,work,drive,reason,due,car,fall,stop
26,day,result,start,hope,hold,treat,preventable,learn,mention,conclusion
27,mercury,thimerosal,dangerous,form,lead,amount,vaccine,source,influenza,hear
28,make,vaccine,money,scientist,life,happen,save,prevent,time,find
29,thing,woman,force,fight,line,gun,face,war,people,book
30,good,point,leave,work,deny,side,oppose,republican,liberal,job
31,science,society,information,idea,bad,lose,scientist,individual,trust,guess
32,make,time,big,american,million,country,poor,ignorance,head,black
33,vaccination,rate,understand,article,high,world,ignore,nation,country,realize
