0,law,california,child,protect,state,pass,reason,vaccinate,religious,mandate
1,vaccine,http_www,hear,cdc_gov,gov,thimerosol,html,fda,high,release
2,virus,treat,antibody,bacteria,infect,testing,infection,future,antibiotic,birth
3,vaccine,baby,give,shot,month,preventable_diseas,early,recommend,jane,booster
4,medical,patient,treatment,diet,long,valid,intervention,population,matter,sadly
5,health,care,important,society,avoid,professional,perspective,ignore,societal,impose
6,article,time,find,people,read,outbreak,interested,place,provider,full
7,vaccinate,pertussis,immunity,vaccinated,herd_immunity,provide,infection,individual,fully,http
8,statement,mmr,datum,cdc,regard,merck,researcher,rate,thompson,post
9,people,anti_vaxxer,drive,car,stop,reason,worry,primarily,relative,driver
10,problem,make,prevent,continue,spend,time,future,happen,debate,occur
11,study,result,include,datum,reference,evidence,long_term,search,review,identify
12,vaccine,put,lead,lot,hear,fear,danger,purpose,pharmaceutical_companie,ban
13,climate_change,work,educate,crowd,column,show,reality,turn,man,position
14,live,life,save,cost,thousand,aos,aot,heart,bear,attack
15,autism,mmr,autistic,increase,disorder,blame,diagnose,normal,spectrum,learn
16,child,die,family,watch,preventable,contract,play,remember,herd_immunity,permanent
17,article,write,comment,author,reader,single,nyt,reply,nvic,good
18,vaccine,aluminum,schedule,anti_vax,site,administer,half,allergy,toxin,injection
19,concern,number,compare,concerned,start,age,environmental,antigen,stupid,subject
20,child,parent,vaccinate,vaccinated,pediatrician,refuse,choose,miss,add,childhood
21,study,link,show,medical,real,publish,journal,connection,effectiveness,publication
22,people,victim,irrational,point,hit,hate,thinking,humanity,harmful,billion
23,support,kind,liberal,difference,claim,tax,deny,conservative,side,inform
24,day,illness,hope,talk,ago,dog,mental,animal,cat,usa
25,vaccination,disease,childhood,epidemic,population,immune_system,clear,suffer,effect,plague
26,science,ignorance,problem,base,real,line,current,religious,whatev,talk
27,safe,vaccine,effective,prove,show,herbal,return,remedy,pull,begin
28,government,time,interest,decide,lie,agency,group,corporate,trust,truth
29,woman,gun,entire,level,tiny,claim,vaccination,catch,violence,percentage
30,big,kennedy,scientific,bruni,expert,robert_kennedy,frank,logic,brown,equal
31,polio,africa,case,year,health,country,area,milestone,eradicate,common
32,vaccination,understand,note,process,long,afraid,diagnosis,ignore,failure,bear
33,vaccine,human,cell,develop,body,exist,produce,development,tissue,inject
34,time,republican,american,oppose,bring,vote,trump,immigrant,comment,illegal
35,make,end,feel,involve,expect,choose,million,date,eventually,protocol
36,year,water,live,healthy,affect,time,condition,city,control,head
37,food,eat,reason,people,air,exist,organic,chemical,sort,occur
38,vaccination,refuse,wait,forget,reaction,oppose,common,adverse_reaction,citizen,list
39,mercury,thimerosal,amount,form,fish,lead,remove,short,preservative,trace
40,drug,side_effect,company,physician,market,efficacy,true,trust,pharmaceutical,patient
41,vaccine,year,receive,boy,immunize,miss,advocate,explain,son,fever
42,sick,choice,feel,stay,part,discuss,cough,ill,term,time
43,immune_system,infant,damage,expose,brain,disease,response,problem,body,hepatitis
44,community,single,easy,order,doctor,dose,play,attack,version,worldwide
45,kill,people,bad,world,thousand,hour,year,century,destroy,human_being
46,kid,vaccinate,low,prevent,compromise,learn,guess,freedom,free,hundred
47,vaccine,create,fund,scientist,epidemic,dollar,due,major,trial,topic
