0,back,line,move,put,start,step,side,bring,forward,stand
1,school,learn,teacher,kid,teach,test,student,education,class,high
2,lie,truth,call,speak,honest,true,fact,real,admit,reality
3,job,worker,pay,work,wage,union,labor,employee,hire,company
4,law,court,rule,judge,case,legal,justice,constitution,lawyer,decision
5,show,medium,watch,tv,news,video,picture,attention,reality,photo
6,article,read,find,http_www,mention,interesting,author,interested,opinion,week
7,college,school,student,education,university,high,degree,job,graduate,professor
8,care,doctor,patient,medical,hospital,practice,therapist,professional,treatment,physician
9,problem,system,solution,blame,fix,solve,real,create,fail,situation
10,point,wrong,argument,make,reason,case,argue,side,logic,simply
11,make,add,restaurant,good,cook,tip,bit,food,serve,recipe
12,city,place,new_york,nyc,street,area,live,visit,town,local
13,public,support,service,provide,program,private,fund,organization,member,serve
14,kill,people,die,death,thousand,life,dead,hundred,million,lion
15,greece,greek,debt,german,germany,euro,europe,austerity,european,loan
16,story,time,nyt,report,news,reader,piece,write,paper,read
17,business,company,profit,corporation,sell,price,corporate,market,product,ceo
18,head,open,hear,hand,turn,eye,door,run,horse,put
19,life,live,love,friend,family,matter,happy,find,person,people
20,play,game,team,sport,player,fan,win,soccer,football,ball
21,muslim,israel,isis,group,jewish,terrorist,attack,jew,world,palestinian
22,conservative,liberal,leave,side,political,show,left,progressive,stewart,view
23,study,research,datum,science,result,base,find,fact,expert,show
24,republican,party,vote,democrat,gop,voter,democratic,election,political,win
25,feel,experience,understand,person,feeling,face,hurt,smile,share,thought
26,issue,important,address,real,matter,discussion,focus,concern,discuss,talk
27,bush,president,run,remember,jeb,office,obama,policy,reagan,rubio
28,country,citizen,illegal,people,immigrant,border,mexico,immigration,bear,refugee
29,oil,energy,power,industry,clean,resource,cost,environment,produce,air
30,american,america,country,nation,native,history,african,united_state,speak,great
31,good,offer,plan,continue,future,lead,improve,base,successful,strategy
32,drug,risk,treatment,cancer,pain,disease,brain,health,suffer,smoke
33,leave,build,fire,building,place,project,fall,center,wall,break
34,world,great,generation,today,hope,mind,real,bring,true,hero
35,day,time,week,hour,night,work,home,month,late,sleep
36,aos,aot,ai,make,mr,leave,time,today,big,sound
37,guy,thing,talk,lot,big,bad,kind,pretty,stuff,guess
38,food,eat,exercise,healthy,drink,weight,fat,product,sugar,diet
39,trump,debate,candidate,gop,republican,donald_trump,fox,run,fox_new,donald
40,state,vote,texas,governor,voting,citizen,red,require,federal,law
41,deal,iran,nuclear,agreement,war,israel,bomb,sanction,iranian,nuclear_weapon
42,internet,technology,phone,call,computer,make,machine,thing,smart,apple
43,happen,thing,suppose,expect,reason,event,whatev,situation,kind,case
44,year,ago,month,time,long,decade,today,back,past,start
45,flag,south,slavery,history,state,fight,slave,fly,confederate_flag,symbol
46,number,large,population,small,part,total,figure,include,grow,half
47,money,pay,spend,tax,dollar,taxpayer,billion,save,fund,amount
48,fear,hate,call,threat,attack,threaten,angry,respect,face,response
49,candidate,clinton,hillary,campaign,run,sander,win,bernie_sander,bernie,president
