59,give,change,argument,good,mind,problem,family,arm,scare,danger
60,make,big_pharma,money,comment,information,valid,feel,date,even_though,source
61,polio,disease,measl,rubella,childhood,shingle,diphtheria,measles_mump,whooping_cough,chicken_pox
62,age,concern,number,year,concerned,compare,administer,antigen,receive,immunization
63,leave,issue,republican,political,realize,show,make,solution,denial,democrat
64,life,save,woman,aos,aot,live,carry,prevent,freedom,absolutely
65,school,public,home,require,test,teach,opt,kid,hand,teacher
66,follow,order,turn,easy,demand,guy,test,drink,attention,struggle
67,single,group,accept,common,refuse,remove,pediatric,thimerosal,cure,half
68,cost,industry,profit,medication,insurance,pay,sell,service,include,cover
69,year,pay,record,convince,period,rest,tax,camp,explain,duty
70,thing,shot,big,real,sick,black,home,hope,watch,choose
71,good,people,idea,education,job,reason,student,gluten,lecture,social
72,law,california,pass,religious,state,belief,protect,personal,exemption,force
73,vaccine,receive,schedule,side_effect,recommend,immunize,fever,site,nutrition,pregnant_women
74,science,fact,base,climate_change,belief,denier,man,culture,pro,faith
75,child,parent,vaccinate,refuse,pediatrician,choose,protect,killer,controversy,approach
76,thing,lot,big,ignorance,stupid,abortion,expect,point,conclusion,plan
77,case,provide,pertussis,community,immunity,vaccinate,proof,full,infection,ignorant
78,health,care,patient,good,important,treatment,city,avoid,perspective,impact
79,vaccine,preventable_diseas,completely,similar,nvic,routinely,brody,jane,newly,controversy
80,world,drive,back,car,real,include,source,science,power,nyt
81,people,bad,kill,million,make,citizen,free,end,lose,affect
82,doctor,work,week,hour,hospital,matter,house,clinic,office,destroy
83,claim,side,public,liberal,deny,good,difference,run,conservative,spot
84,fact,include,diet,population,increase,tiny,control,simply,entire,catch
