0,question,answer,case,system,crime,judge,charge,criminal,prison,behavior
1,happen,stop,give,lose,big,guy,put,back,hand,leave
2,history,human,kill,flag,south,fight,slavery,animal,great,today
3,group,freedom,religion,religious,hate,moral,church,society,christian,belief
4,city,car,home,drive,place,build,house,area,move,live
5,people,feel,life,person,understand,love,find,experience,society,matter
6,people,work,live,poor,make,hard,hour,job,rich,good
7,woman,man,sex,male,young,girl,female,wear,gender,boy
8,food,water,eat,grow,day,make,dog,add,exercise,buy
9,black,white,gun,police,people,race,kill,shoot,community,violence
10,republican,president,trump,vote,party,candidate,obama,gop,democrat,run
11,aos,aot,science,number,ai,population,rise,scientist,earth,climate_change
12,problem,change,world,issue,real,create,solution,human,exist,address
13,pay,money,tax,cost,benefit,income,low,spend,increase,government
14,government,lie,public,information,call,give,trust,security,national,personal
15,make,good,thing,bad,idea,lot,give,point,sense,sound
16,year,time,day,long,back,ago,start,month,wait,week
17,play,game,watch,great,team,sport,player,movie,character,show
18,american,country,world,america,china,nation,citizen,usa,million,chinese
19,state,law,rule,citizen,legal,court,require,pass,congress,decision
20,greece,money,greek,debt,economy,government,economic,bank,germany,german
21,child,life,family,parent,kid,live,abortion,choice,care,age
22,article,read,time,comment,write,story,book,nyt,piece,find
23,war,deal,iran,military,iraq,israel,isis,russia,fight,agreement
24,show,medium,call,hear,talk,news,question,debate,speak,watch
25,business,job,company,worker,market,employee,sell,corporation,buy,profit
26,fact,point,claim,base,argument,agree,wrong,word,issue,term
27,school,high,education,student,college,learn,public,teacher,teach,year
28,political,policy,conservative,liberal,support,power,interest,leave,position,politician
29,drug,care,doctor,medical,patient,risk,health,die,death,treatment
