0,work,job,good,school,make,high,pay,business,company,worker
1,live,place,move,city,make,people,home,food,water,year
2,good,time,great,show,day,watch,play,year,back,guy
3,state,aos,make,law,human,rule,aot,understand,decision,issue
4,people,gun,kill,stop,police,law,case,happen,crime,act
5,life,child,people,care,family,make,live,parent,kid,good
6,money,government,pay,tax,greece,cost,greek,economic,economy,debt
7,country,world,war,american,deal,iran,nation,america,china,fight
8,people,woman,man,black,white,american,race,feel,culture,person
9,republican,president,vote,trump,party,candidate,run,obama,political,support
10,time,article,read,question,comment,write,story,point,find,make
11,problem,year,change,number,fact,population,result,study,point,science
