0,live,home,city,place,move,drive,area,car,house,build
1,problem,change,issue,real,term,long,solution,result,important,lack
2,black,white,gun,people,police,race,crime,kill,stop,person
3,republican,vote,president,trump,party,candidate,run,obama,democrat,gop
4,article,read,amp,http_www,target,time,href_http,title,news,story
5,war,deal,iran,military,israel,attack,iraq,isis,support,obama
6,country,american,world,america,nation,china,population,europe,trade,people
7,american,history,today,great,flag,america,culture,south,state,hate
8,fact,point,question,make,comment,word,agree,answer,wrong,claim
9,people,make,society,good,give,religious,group,religion,choose,accept
10,year,play,game,science,number,team,sport,player,rise,change
11,show,watch,great,love,book,read,write,story,hear,sound
12,political,support,policy,conservative,power,public,liberal,leave,poor,interest
13,work,school,good,high,kid,student,education,job,college,learn
14,state,law,government,case,rule,citizen,decision,court,congress,legal
15,pay,care,work,cost,company,job,health,business,worker,service
16,time,year,day,long,good,back,thing,work,ago,start
17,br,good,thing,make,bad,give,call,real,stop,wrong
18,make,water,food,good,eat,add,grow,exercise,easy,produce
19,money,tax,greece,government,pay,greek,economy,debt,economic,bank
20,people,life,live,human,make,thing,feel,die,death,kill
21,woman,man,child,family,young,life,age,abortion,parent,feel
