0,drive,car,travel,road,mile,train,park,driver,place,run
1,back,put,open,head,hand,turn,leave,eye,bring,stand
2,trump,candidate,run,hillary,campaign,sander,gop,debate,win,republican
3,life,abortion,choice,woman,choose,support,decision,baby,care,force
4,issue,important,real,matter,concern,address,discussion,focus,talk,discuss
5,police,cop,stop,officer,shoot,situation,police_officer,video,kill,fire
6,school,student,college,education,high,teacher,teach,university,public,class
7,lie,guy,talk,stupid,call,run,big,give,smart,bad
8,war,iraq,fight,isis,military,force,middle_east,enemy,send,troop
9,point,understand,view,wrong,agree,side,fact,reason,position,simply
10,live,city,home,area,move,house,neighborhood,place,housing,community
11,great,lose,hope,fear,mind,end,heart,lead,face,imagine
12,law,rule,court,decision,legal,case,constitution,pass,state,decide
13,people,live,thing,care,stop,put,understand,talk,place,part
14,american,country,america,citizen,illegal,immigrant,mexico,immigration,border,nation
15,word,call,speak,speech,behavior,shame,respect,action,term,insult
16,society,culture,social,individual,define,human,form,cultural,difference,definition
17,crime,criminal,system,prison,case,judge,victim,justice,jail,commit
18,make,good,thing,sense,lot,difference,people,feel,mistake,happen
19,world,country,rest,nation,destroy,thousand,create,future,continue,leader
20,play,game,team,sport,player,win,fan,good,soccer,great
21,black,white,race,racist,racism,community,people,racial,color,identify
22,government,money,spend,dollar,fund,pay,program,federal,public,taxpayer
23,show,watch,medium,tv,news,fox,debate,fox_new,reality,funny
24,learn,standard,good,ability,lack,success,test,fail,result,provide
25,time,story,report,news,medium,nyt,new_york,press,cover,paper
26,buy,market,money,sell,price,free,financial,big,investment,risk
27,problem,solution,blame,real,fix,solve,part,situation,drug,create
28,tax,pay,poor,rich,income,benefit,wealthy,wealth,low,class
29,number,large,small,population,compare,include,average,result,percent,total
30,woman,man,sex,male,female,young,girl,gender,boy,sexual
31,work,hard,time,find,make,people,give,part,start,lot
32,child,family,kid,parent,young,father,mother,age,home,adult
33,time,call,internet,technology,check,phone,computer,find,ad,online
34,group,attack,israel,threat,muslim,support,terrorist,jewish,member,jew
35,article,read,book,find,author,write,http_www,interesting,mention,interested
36,country,china,world,europe,chinese,usa,european,nation,western,west
37,change,power,political,interest,policy,continue,control,influence,position,strong
38,water,land,oil,energy,clean,grow,california,plant,build,environment
39,government,public,security,information,freedom,protect,national,trust,secret,personal
40,deal,iran,russia,agreement,nuclear,war,russian,israel,sanction,bomb
41,human,kill,animal,life,die,live,dog,death,lion,nature
42,science,scientist,climate_change,datum,climate,research,study,earth,rise,scientific
43,economic,economy,rate,increase,high,growth,demand,low,policy,krugman
44,fact,claim,argument,base,evidence,reason,prove,case,true,simply
45,cost,pay,plan,care,system,health_care,insurance,healthcare,provide,aca
46,guess,bit,word,nice,today,remember,fill,list,start,puzzle
47,comment,write,post,read,column,piece,opinion,suggest,ms,commenter
48,greece,greek,debt,bank,german,germany,loan,euro,pay,money
49,good,bad,thing,idea,give,make,reason,lot,great,chance
50,history,flag,south,slavery,state,fight,slave,fly,confederate_flag,symbol
51,food,eat,exercise,drink,healthy,weight,fat,restaurant,product,sugar
52,state,vote,texas,voter,governor,voting,citizen,election,red,require
53,president,obama,congress,bill,bush,house,administration,senator,office,elect
54,wear,make,office,hair,put,feel,find,face,dress,smile
55,patient,doctor,drug,medical,treatment,risk,die,cancer,disease,care
56,question,answer,give,simple,follow,understand,mind,obvious,response,correct
57,gun,kill,people,violence,control,murder,carry,shoot,death,act
58,job,worker,pay,work,wage,union,labor,trade,benefit,low
59,movie,watch,play,great,character,music,art,show,film,https_www
60,republican,party,democrat,political,democratic,vote,support,gop,politician,politic
61,religion,religious,christian,gay,church,god,marriage,belief,moral,faith
62,conservative,liberal,leave,idea,call,side,history,progressive,ideology,left
63,happen,hear,thing,time,speak,expect,truth,give,matter,real
64,aos,aot,ai,make,time,give,big,mr,sign,long
65,life,feel,person,love,friend,live,experience,find,happy,relationship
66,day,time,week,hour,long,wait,month,night,late,leave
67,business,company,employee,corporation,profit,corporate,amazon,ceo,work,customer
68,year,time,ago,long,back,past,decade,month,start,today
