0,child,school,life,family,year,live,kid,work,poor,parent
1,state,law,government,public,citizen,american,free,rule,country,give
2,woman,man,feel,love,person,life,sex,society,male,find
3,money,greece,country,government,greek,economic,economy,debt,bank,year
4,make,good,thing,question,point,problem,issue,real,idea,fact
5,pay,work,job,tax,business,cost,company,low,high,worker
6,aos,day,back,time,city,place,aot,guy,long,year
7,year,human,world,number,population,water,science,base,change,datum
8,people,black,white,american,race,group,history,america,live,culture
9,war,world,country,deal,iran,american,nation,china,fight,military
10,people,gun,kill,case,police,stop,crime,happen,act,death
11,people,good,make,care,time,day,year,die,food,drug
12,time,article,read,show,write,story,watch,play,comment,news
13,republican,vote,president,trump,party,candidate,political,obama,run,conservative
