0,live,home,house,move,community,neighborhood,housing,family,area,build
1,poor,rich,class,people,wealth,middle_class,poverty,wealthy,economic,social
2,black,white,race,racism,racist,racial,color,community,identify,african
3,flag,south,slavery,history,war,civil,confederate_flag,slave,southern,symbol
4,world,country,rest,real,place,good,nation,lead,bring,today
5,conservative,liberal,social,culture,political,view,ideology,idea,progressive,movement
6,br,huh,nope,unencumbered,fell_apart,aplenty,humpty_dumpty,nevermind,albert_einstein,pariah
7,start,back,move,run,stop,step,time,bring,put,forward
8,police,officer,cop,shoot,stop,kill,situation,video,arrest,force
9,trump,candidate,republican,gop,debate,donald_trump,party,fox,presidential,clown
10,state,texas,governor,red,federal,walker,local,union,wisconsin,florida
11,issue,important,focus,matter,discussion,concern,address,real,talk,discuss
12,lose,fear,fail,failure,afraid,bad,end,face,lead,turn
13,game,play,team,sport,player,win,fan,football,soccer,ball
14,job,worker,work,pay,wage,union,labor,employee,hire,employer
15,patient,drug,doctor,medical,treatment,cancer,disease,hospital,medicine,physician
16,leave,call,stupid,wing,idea,crazy,nonsense,fool,center,ridiculous
17,run,candidate,clinton,campaign,hillary,win,sander,bernie_sander,bernie,support
18,law,court,rule,constitution,case,legal,decision,justice,pass,lawyer
19,country,citizen,illegal,people,immigrant,immigration,border,mexico,bear,legal
20,year,age,time,early,today,young,start,generation,begin,change
21,guy,big,talk,head,thing,folk,lot,hold,hand,hit
22,study,research,science,evidence,base,result,datum,show,analysis,find
23,feel,experience,person,life,friend,relationship,feeling,find,therapist,understand
24,war,iraq,fight,military,isis,force,enemy,army,middle_east,soldier
25,long,term,plan,good,continue,leave,end,offer,time,return
26,money,spend,dollar,million,save,give,make,billion,thousand,amount
27,day,hour,week,night,sit,travel,wait,room,sleep,time
28,change,human,society,create,nature,mind,system,exist,reality,process
29,internet,technology,phone,computer,ad,apple,online,call,site,machine
30,woman,abortion,life,baby,choice,pro,anti,child,support,bear
31,word,speak,hear,call,speech,talk,language,hate,free,voice
32,buy,sell,price,free,service,market,product,good,cost,pay
33,love,story,movie,great,character,film,enjoy,find,wonderful,memory
34,food,eat,exercise,healthy,drink,weight,body,day,fat,diet
35,human,animal,kill,dog,lion,live,hunt,specie,cat,protect
36,school,student,college,education,teacher,high,university,teach,degree,graduate
37,president,obama,bush,congress,bill,republican,administration,elect,office,reagan
