0,people,work,hard,lot,thing,live,make,understand,person,place
1,show,watch,movie,character,music,art,play,film,great,tv
2,question,issue,answer,point,comment,argument,agree,response,discussion,view
3,state,federal,union,texas,governor,local,require,include,national,red
4,trump,medium,debate,show,news,donald_trump,fox,attention,fox_new,press
5,science,study,climate_change,climate,scientist,datum,show,research,rise,scientific
6,child,family,parent,kid,young,age,mother,father,home,adult
7,http_www,br,target,href_http,title,article,www,http,news,org
8,care,cost,health,pay,insurance,plan,system,benefit,provide,service
9,problem,real,solution,fail,address,system,fix,solve,create,part
10,police,stop,officer,cop,shoot,fire,situation,video,force,kill
11,br,dear,btw,david,sum,motto,huh,dan,gt,dd
12,black,white,flag,race,racism,racist,south,slavery,african,racial
13,law,rule,court,case,legal,constitution,decision,act,pass,justice
14,patient,drug,doctor,medical,treatment,cancer,disease,hospital,care,brain
15,candidate,run,campaign,clinton,hillary,sander,republican,win,bernie_sander,bernie
16,market,economy,economic,price,trade,rate,growth,china,increase,low
17,love,friend,person,marriage,gay,find,relationship,meet,happy,wife
18,make,add,good,recipe,great,serve,cook,easy,bit,taste
19,country,people,citizen,illegal,immigrant,million,thousand,immigration,open,border
20,action,wrong,behavior,blame,respect,act,responsibility,hold,responsible,treat
21,greece,greek,debt,bank,germany,loan,euro,german,europe,country
22,poor,rich,income,class,low,middle_class,people,social,benefit,wealth
23,war,fight,iraq,military,isis,force,enemy,middle_east,army,soldier
24,read,write,comment,story,article,book,nyt,time,piece,reader
25,woman,man,abortion,male,sex,female,young,girl,pro,body
26,fact,lie,claim,truth,true,matter,reality,prove,base,wrong
27,school,student,college,education,high,teacher,teach,university,learn,public
28,year,ago,time,month,long,day,back,past,today,check
29,change,history,today,idea,modern,power,current,mind,remain,begin
30,american,america,country,world,nation,united_state,rest,great,citizen,continue
31,make,point,sense,thing,understand,difference,easy,part,good,mistake
32,crime,case,criminal,system,justice,prison,charge,judge,abuse,victim
33,great,good,hope,future,success,goal,world,achieve,successful,true
34,gun,people,kill,fear,violence,control,carry,murder,act,hate
35,government,free,power,interest,business,control,corporation,freedom,democracy,corporate
36,happen,leave,end,move,lose,back,start,turn,bring,hope
37,wear,eye,office,picture,head,foot,photo,hair,hand,put
38,human,animal,kill,world,dog,nature,people,lion,live,planet
39,drive,car,energy,oil,power,clean,road,industry,build,air
40,conservative,liberal,political,side,view,anti,leave,wing,policy,politic
41,day,hour,week,work,time,night,room,sit,sleep,puzzle
42,play,game,team,sport,player,win,fan,great,football,field
43,president,obama,congress,bill,house,administration,bush,elect,office,pass
44,buy,sell,service,internet,product,technology,phone,computer,company,free
45,food,eat,exercise,healthy,day,drink,body,weight,fat,diet
46,good,bad,thing,idea,guy,lot,pretty,big,make,smart
47,deal,iran,israel,agreement,nuclear,support,sanction,bomb,war,iranian
48,country,world,china,russia,europe,russian,chinese,western,european,usa
49,job,work,worker,company,pay,business,employee,wage,hire,labor
50,life,live,die,death,end,matter,save,experience,feel,heart
51,br,org_wiki,en_wikipedia,wikipedia,target_https,title_https,tom,sic,aka,ps
52,make,give,good,choice,choose,support,decision,reason,decide,offer
53,city,live,area,home,place,house,move,neighborhood,new_york,nyc
54,article,find,feel,interesting,face,time,interested,experience,attention,read
55,number,population,water,large,small,grow,high,increase,percent,california
56,religious,religion,christian,church,god,belief,muslim,moral,faith,evil
57,money,pay,tax,spend,dollar,fund,cut,raise,amount,taxpayer
58,time,long,give,back,start,line,put,stop,call,wait
59,term,long,result,risk,lead,effect,include,base,case,point
60,republican,vote,party,democrat,voter,election,gop,democratic,political,voting
61,group,culture,society,individual,race,person,social,identify,difference,define
62,public,information,security,trust,issue,personal,secret,email,private,organization
63,amp,word,hear,call,talk,speak,sound,listen,voice,mind
