0,article,read,find,author,http,hope,write,case,explain,reader
1,time,put,lead,interest,decide,suppose,hit,prevent,odd,encourage
2,virus,body,human,cell,antibody,develop,bacteria,development,antibiotic,response
3,vaccination,oppose,wait,forget,majority,leave,needle,understand,policy,group
4,problem,make,place,future,stop,live,spend,amount,prevent,easy
5,rate,country,vaccination,high,world,nation,poor,accord,ignore,modern
6,year,age,week,true,month,immunization,long,give,case,cough
7,baby,adult,time,person,high,term,immune,compromise,transmit,contact
8,understand,fact,read,anti_vaxxer,medium,bill,million,opinion,theory,late
9,attack,order,practice,mention,campaign,current,instance,back,view,bad
10,vaccinate,vaccinated,unvaccinated,immunity,fully,vaccination,child,natural,remain,expose
11,cdc,statement,rate,mmr,post,document,regard,merck,thompson,student
12,science,base,fact,belief,climate_change,real,denier,doubt,faith,point
13,mercury,thimerosal,form,amount,dose,fish,remove,thimerosol,preservative,cold
14,study,show,link,datum,outcome,medical,record,note,connection,author
15,immune_system,infection,infant,damage,cancer,birth,brain,result,give,prevent
16,good,end,reason,thing,hear,allergy,carry,idea,experience,friend
17,risk,age,medication,include,benefit,private,plan,early,screening,problem
18,vaccination,disease,epidemic,effect,population,today,childhood,immune_system,america,clear
19,talk,hold,measure,start,truth,threat,victim,totally,matter,cancer
20,scientific,expert,crowd,kennedy,position,bruni,column,robert_kennedy,real,frank
21,people,live,drive,car,endanger,personal,fire,power,store,deal
22,vaccine,create,prevent,aos,aot,effective,argue,dr,ai,past
23,vaccine,risk,reaction,side_effect,develop,vaccin,fit,point,fever,acellular
24,point,good,evidence,argument,family,conspiracy,class,side,generally,smoke
25,anti,big_pharma,aluminum,educate,crazy,anti_vaxxer,pro,nonsense,movement,feel
26,people,thing,fear,line,hear,force,involve,due,local,afraid
27,law,california,state,pass,mandate,religious,protect,legislation,belief,exemption
28,make,money,side,part,continue,easy,idea,decision,hard,top
29,vaccine,death,history,decline,learn,due,disability,myth,scarlet_fever,demonstrate
30,health,care,system,good,claim,healthy,due,leave,coverage,reduce
31,medical,patient,treatment,long,care,matter,order,intervention,medicine,procedure
32,leave,issue,republican,political,ignorance,trump,vote,democrat,denial,earth
33,people,doctor,scientist,happen,stop,recently,even_though,interesting,easily,notice
34,big,government,lie,policy,science,public,agency,corporation,exist,critical_think
35,american,bring,war,time,check,story,book,immigrant,citizen,correct
36,concern,gmo,concerned,subject,bad,environmental,datum,consequence,justify,refer
37,society,result,journal,publish,guess,large,thought,reference,analysis,play
38,disease,spread,protect,love,preventable,protection,place,preventable_diseas,reach,contagious
39,vaccine,receive,schedule,shot,recommend,administer,immunize,young,miss,handle
40,polio,disease,childhood,rubella,measl,complication,whooping_cough,measles_mump,diphtheria,remember
41,autism,scientific,anti,present,knowledge,develop,vaccine,lack,vaccination,explanation
42,day,world,kill,follow,rest,real,run,worldwide,limit,human_being
43,work,great,accept,fact,case,virtually,gain,target,matter,md
44,child,mother,vaccinate,expose,shingle,pediatrician,daughter,young,childhood,sister
45,risk,number,small,compare,individual,important,large,antigen,infect,understand
46,community,case,state,news,report,national,adverse,cdc,fail,current
47,public,simply,test,population,hand,opt,teach,design,attempt,identify
48,comment,increase,diet,reality,general,require,today,cover,environment,suggest
49,vaccine,time,find,money,epidemic,lot,thousand,virus,topic,trial
50,illness,vaccine,life,son,debate,boy,friend,ago,harmful,decade
51,kid,parent,vaccinate,choose,claim,dangerous,completely,teacher,refuse,low
52,vaccine,http_www,list,question,cdc_gov,gov,ingredient,fda,raise,html
53,year,water,suffer,city,mental,clean,family,condition,sanitation,mosquito
54,research,medical,source,fact,information,speak,date,reputable,website,statistic
55,vaccinated,pertussis,protect,herd_immunity,provide,write,full,individual,herd,work
56,autism,mmr,autistic,evidence,disorder,diagnose,hundred,blame,normal,link
57,polio,year,africa,case,people,eradicate,healthy,health,milestone,area
58,food,eat,affect,grow,people,air,avoid,chemical,exist,sort
59,change,liberal,deny,mind,good,job,education,kind,service,america
60,support,wrong,include,physician,claim,industry,cite,large,reduce,figure
61,drug,medicine,cure,market,company,natural,efficacy,profit,free,remedy
62,safe,harm,prove,effective,dangerous,convince,potential,promote,significant,positive
63,die,family,death,fight,heart,back,hour,thousand,watch,previous
64,vaccine,give,doctor,multiple,arm,learn,apparently,shot,speech,lucky
65,issue,public_health,feel,safety,choice,group,free,discussion,question,agree
66,call,anti_vaxxer,turn,live,social,decision,choice,irrational,personal,threaten
67,child,vaccinate,reason,healthy,refuse,horrible,agree,ca,bacterial,warn
68,thing,pretty,write,share,impossible,hospital,demand,org,common,month
69,woman,gun,man,research,important,hope,head,time,walk,average
70,people,make,million,fall,sense,expect,valid,internet,nyt,rely
71,child,parent,refuse,contract,start,play,add,responsibility,roulette,young
72,pay,government,injury,product,court,manufacturer,insurance,dollar,injure,buy
73,bad,face,kill,white,lose,idea,black,hard,dog,advance
74,school,home,sick,require,low,day,level,kind,stay,grade
75,measl,outbreak,measle,die,vaccinated,worry,rare,realize,contract,catch
76,flu,pregnant_woman,pregnancy,vaccine,safety,influenza,death,flu_shot,fetal,pregnant
77,life,cost,single,save,bear,benefit,country,abortion,offer,back
