0,life,choice,make,choose,abortion,woman,support,decision,pro,force
1,question,answer,point,wrong,give,reason,understand,agree,guess,simple
2,great,hope,life,love,give,bring,heart,respect,share,moment
3,deal,iran,obama,president,agreement,nuclear,support,israel,congress,administration
4,long,term,risk,lead,effect,result,concern,reason,consequence,potential
5,woman,man,male,female,wear,young,gender,girl,boy,office
6,group,attack,fear,freedom,call,speech,hate,act,threat,terrorist
7,law,state,rule,court,pass,citizen,decision,government,constitution,congress
8,american,country,america,citizen,immigrant,illegal,world,europe,nation,immigration
9,patient,doctor,drug,medical,treatment,die,pain,cancer,treat,disease
10,society,social,individual,culture,lack,behavior,understand,personal,experience,responsibility
11,gun,crime,kill,murder,violence,people,prison,victim,commit,control
12,job,worker,work,company,pay,business,employee,wage,union,amazon
13,watch,movie,show,music,art,film,fun,puzzle,play,hear
14,good,bad,thing,guy,idea,make,lot,pretty,big,sound
15,drive,car,walk,travel,run,road,sit,mile,day,train
16,political,conservative,liberal,policy,party,politic,wing,politician,leave,position
17,make,change,good,thing,sense,point,move,step,difference,learn
18,government,rich,business,money,poor,public,big,interest,corporation,wealth
19,greece,greek,debt,bank,germany,german,europe,money,loan,country
20,vote,republican,party,democrat,president,election,democratic,voter,clinton,candidate
21,black,white,race,american,people,racism,racist,african,community,matter
22,case,system,justice,judge,public,charge,criminal,lawyer,court,legal
23,article,time,amp,read,comment,nyt,story,write,piece,opinion
24,make,add,serve,recipe,good,cook,bit,easy,restaurant,great
25,state,flag,history,south,war,slavery,fight,civil,confederate_flag,slave
26,religious,religion,church,christian,god,belief,moral,muslim,faith,practice
27,fact,claim,lie,argument,true,point,truth,base,simply,wrong
28,pay,tax,money,government,spend,dollar,fund,income,benefit,cut
29,trump,republican,candidate,gop,debate,run,bush,donald_trump,president,jeb
30,read,write,book,story,character,find,ms,writer,mr,author
31,problem,issue,real,solution,address,blame,focus,part,solve,fix
32,energy,climate_change,resource,power,oil,earth,environment,planet,clean,population
33,show,medium,news,watch,tv,real,talk,press,call,funny
34,care,cost,health,insurance,system,plan,pay,service,provide,healthcare
35,rate,high,market,low,increase,economic,economy,growth,price,demand
36,end,lose,happen,year,continue,fail,million,thousand,start,begin
37,information,internet,sell,buy,security,service,phone,technology,computer,email
38,play,game,team,sport,player,win,great,fan,world,football
39,people,live,thing,make,lot,understand,feel,talk,person,kind
40,child,family,parent,kid,young,age,mother,home,father,life
41,year,day,time,ago,week,long,month,hour,early,back
42,live,city,home,house,place,move,area,build,neighborhood,new_york
43,war,military,iraq,isis,russia,fight,force,russian,middle_east,putin
44,state,water,land,texas,california,grow,area,local,red,place
45,school,student,education,college,high,teacher,public,teach,university,learn
46,work,time,hard,good,give,make,find,lot,long,put
47,br,list,follow,break,entire,single,btw,full,nonsense,odd
48,police,stop,officer,cop,shoot,situation,fire,video,force,arrest
49,feel,person,love,friend,find,sex,marriage,happy,life,gay
50,comment,word,speak,hear,point,post,agree,call,view,language
51,http_www,target,br,href_http,title,www,http,org,news,article
52,br,dear,mark,con,carefully,meet,ergo,hmmm,sincerely,astounding
53,back,leave,hand,put,side,give,turn,line,head,hold
54,number,study,science,base,research,result,scientist,analysis,model,datum
55,world,country,china,nation,trade,government,free,chinese,usa,economic
56,human,kill,animal,live,life,dog,die,world,nature,death
57,food,eat,exercise,healthy,day,drink,product,weight,body,fat
58,world,today,history,idea,great,reality,power,create,modern,exist
