0,year,ago,time,month,age,day,back,early,today,start
1,make,add,recipe,cook,serve,easy,taste,good,minute,bit
2,greece,greek,debt,bank,germany,loan,german,euro,europe,money
3,woman,man,male,young,female,gender,girl,sex,boy,sexual
4,leave,move,lose,side,end,continue,place,order,put,back
5,word,call,point,language,refer,term,describe,difference,definition,clear
6,problem,solution,blame,real,part,fix,issue,fail,solve,big
7,police,officer,stop,cop,shoot,kill,situation,fire,force,video
8,war,fight,iraq,isis,military,force,enemy,middle_east,army,send
9,wear,room,office,day,night,walk,sit,sleep,summer,put
10,black,white,race,american,african,racism,racist,racial,color,community
11,human,kill,animal,dog,world,lion,live,people,nature,hunt
12,water,land,grow,california,area,place,park,farmer,farm,big
13,government,information,security,secret,email,private,personal,official,datum,protect
14,state,vote,texas,voter,election,governor,voting,citizen,red,florida
15,book,show,movie,character,film,art,review,write,play,watch
16,city,live,home,area,house,new_york,place,neighborhood,move,nyc
17,economic,economy,market,growth,financial,investment,china,policy,rate,feed
18,american,america,country,nation,world,citizen,united_state,usa,foreign,national
19,deal,iran,obama,agreement,nuclear,president,israel,sanction,congress,iranian
20,people,make,thing,lot,live,person,place,understand,feel,kind
21,br,line,guess,remember,fill,list,puzzle,today,comment,post
22,work,time,day,hard,hour,week,spend,find,full,lot
23,child,family,parent,kid,young,father,mother,home,adult,son
24,food,eat,exercise,healthy,drink,weight,body,day,fat,diet
25,trump,candidate,debate,gop,republican,donald_trump,medium,fox,presidential,christie
26,person,friend,love,marriage,gay,relationship,happy,people,find,sex
27,money,buy,sell,make,spend,dollar,big,price,pay,product
28,country,poor,people,illegal,immigrant,poverty,million,citizen,immigration,thousand
29,br,climate,datum,rise,show,year,model,climate_change,record,percent
30,society,social,culture,individual,community,part,cultural,form,create,exist
31,china,world,country,russia,europe,chinese,russian,european,western,putin
32,understand,learn,experience,lack,difficult,ability,important,mind,find,lesson
33,republican,party,democrat,conservative,political,democratic,gop,wing,liberal,vote
34,action,act,behavior,wrong,respect,treat,shame,expect,feel,excuse
35,article,find,read,interesting,author,mention,point,interested,attention,time
36,school,student,college,education,teacher,high,university,teach,test,class
37,free,idea,freedom,fear,people,speech,give,reason,mind,hate
38,job,worker,work,wage,union,trade,low,benefit,labor,pay
39,science,study,research,scientist,human,base,scientific,result,theory,brain
40,amp,call,attack,israel,jewish,include,jew,part,palestinian,forget
41,care,health,cost,insurance,pay,plan,system,healthcare,service,provide
42,great,love,hope,wonderful,heart,bring,beautiful,share,story,amazing
43,thing,guy,good,lot,bad,talk,folk,pretty,stupid,kind
44,br,watch,org_wiki,en_wikipedia,target_https,title_https,href_https,www_youtube,dear,youtu
45,choice,woman,abortion,choose,life,make,pro,baby,anti,support
46,history,flag,south,war,state,slavery,civil,fight,southern,confederate_flag
47,time,long,run,term,back,end,fall,short,wait,start
48,play,game,team,sport,player,win,fan,football,watch,soccer
49,issue,question,answer,point,important,matter,discussion,agree,concern,real
50,tax,pay,government,income,fund,benefit,cut,money,federal,program
51,drive,car,travel,road,train,check,wait,fly,seat,mile
52,lie,fact,truth,reality,true,real,claim,honest,call,ignore
53,read,time,comment,story,write,nyt,news,report,reader,piece
54,religious,religion,christian,god,church,belief,muslim,moral,faith,pope
55,law,rule,court,constitution,case,decision,congress,legal,pass,state
56,government,power,interest,politician,corporation,political,democracy,rich,big,control
57,life,live,die,feel,death,end,suffer,family,save,lose
58,number,high,large,population,small,rate,low,level,increase,average
59,hear,face,head,speak,hand,talk,eye,back,hold,call
60,br,http_www,target,href_http,title,www,http,news,org,article
61,fact,argument,wrong,base,claim,point,case,reason,evidence,prove
62,public,support,policy,group,member,position,political,interest,organization,leader
63,president,obama,clinton,bush,candidate,run,hillary,campaign,sander,win
64,show,comment,mr,liberal,view,conservative,point,side,daily,stewart
65,crime,criminal,case,system,justice,prison,judge,charge,victim,commit
66,br,dd,gt_gt,kalidan,whichev,michael_bain,rothschild,glorieta_new,fell_apart,garden_variety
67,energy,power,oil,resource,environment,industry,clean,produce,world,air
68,system,good,success,result,fail,goal,provide,opportunity,achieve,effort
69,watch,show,internet,tv,phone,music,technology,computer,ad,video
70,change,happen,world,thing,start,make,future,today,stop,time
71,patient,drug,doctor,medical,treatment,cancer,disease,risk,hospital,medicine
72,make,good,bad,thing,sense,decision,mistake,idea,point,luck
73,gun,kill,violence,people,control,murder,carry,shoot,act,hate
74,company,business,employee,work,worker,pay,amazon,hire,job,profit
75,give,good,chance,hope,great,make,break,call,turn,rest
