0,economic,china,economy,market,policy,trade,growth,chinese,demand,rate
1,people,kill,thing,care,stop,understand,animal,happen,wrong,live
2,make,day,wear,check,time,long,line,office,put,travel
3,person,change,difference,experience,gender,feel,culture,society,people,individual
4,medium,conservative,liberal,call,show,political,news,leave,debate,fox
5,life,live,family,people,make,choice,end,lose,matter,choose
6,black,white,race,flag,racist,racism,american,history,south,slavery
7,president,obama,run,bush,bill,clinton,elect,office,house,congress
8,deal,iran,israel,world,agreement,nuclear,support,attack,bomb,war
9,word,hear,call,speak,sound,guess,mind,time,notice,thing
10,american,country,america,world,nation,citizen,illegal,usa,million,immigrant
11,group,freedom,religion,religious,church,hate,muslim,christian,gay,moral
12,article,read,time,write,comment,story,nyt,piece,book,author
13,drug,doctor,patient,risk,medical,treatment,study,health,care,die
14,problem,issue,aos,change,aot,real,solution,address,ai,focus
15,money,government,spend,big,buy,dollar,sell,public,business,interest
16,case,crime,system,behavior,criminal,judge,prison,charge,justice,abuse
17,back,drive,car,turn,stop,put,head,start,leave,happen
18,war,fight,iraq,isis,military,russia,force,russian,putin,west
19,tax,pay,poor,high,rich,low,income,rate,benefit,raise
20,information,government,public,trust,call,security,personal,internet,datum,give
21,human,world,society,great,power,create,social,nature,lack,modern
22,woman,man,child,abortion,young,sex,parent,mother,girl,male
23,work,job,worker,company,business,pay,employee,union,wage,hire
24,good,make,thing,bad,idea,guy,lot,happen,give,pretty
25,greece,greek,debt,bank,germany,country,europe,german,money,government
26,make,point,argument,agree,reason,position,side,view,support,base
27,school,kid,student,college,education,high,teacher,teach,parent,learn
28,gun,police,kill,shoot,stop,murder,violence,cop,officer,control
29,republican,vote,trump,party,candidate,gop,democrat,voter,election,democratic
30,science,scientist,climate_change,energy,earth,climate,oil,datum,planet,rise
31,live,city,home,move,place,area,house,build,local,neighborhood
32,play,game,good,team,sport,great,player,win,time,big
33,cost,pay,system,care,service,provide,plan,free,price,health_care
34,fact,claim,wrong,lie,true,evidence,base,truth,prove,statement
35,state,law,rule,legal,court,decision,require,pass,federal,citizen
36,question,answer,understand,point,give,follow,simple,important,response,explain
37,year,time,day,long,ago,week,back,month,work,start
38,show,watch,great,movie,tv,character,music,photo,art,video
39,feel,love,friend,find,talk,person,make,marriage,kind,good
40,food,water,eat,dog,grow,exercise,product,drink,make,healthy
