0,point,question,fact,word,call,comment,answer,agree,issue,lie
1,live,city,place,water,area,drive,car,move,build,human
2,day,make,time,food,good,eat,add,week,put,find
3,pay,money,tax,poor,high,low,increase,spend,rate,public
4,country,greece,economic,government,greek,economy,debt,problem,europe,china
5,war,deal,country,world,iran,military,support,israel,iraq,isis
6,child,year,school,family,work,kid,parent,student,learn,college
7,work,job,business,company,worker,care,pay,health,cost,service
8,problem,care,life,die,drug,medical,patient,doctor,health,risk
9,br,year,science,change,climate_change,climate,base,scientist,decade,rise
10,state,law,government,citizen,rule,public,control,case,decision,court
11,article,read,time,amp,write,http_www,story,target,href_http,title
12,woman,man,life,human,choice,abortion,sex,choose,society,person
13,republican,vote,president,trump,party,candidate,political,run,obama,conservative
14,people,make,good,thing,bad,time,lot,happen,give,change
15,show,watch,play,great,game,love,team,time,sport,head
16,american,america,history,great,today,culture,flag,south,part,group
17,black,white,people,gun,police,kill,race,crime,person,stop
