0,money,buy,market,sell,price,financial,bank,big,feed,stock
1,government,public,business,private,system,corporation,interest,big,national,federal
2,br,science,study,scientist,climate,research,datum,climate_change,show,scientific
3,law,rule,court,case,legal,constitution,decision,justice,lawyer,act
4,city,area,place,new_york,build,nyc,building,town,live,visit
5,people,thing,lot,make,talk,hear,kind,young,person,face
6,word,speak,call,term,language,refer,describe,understand,definition,define
7,care,health,cost,insurance,pay,plan,system,healthcare,company,aca
8,love,friend,great,heart,happy,share,feel,hope,wonderful,find
9,question,answer,give,point,wrong,correct,simple,understand,explain,guess
10,group,support,anti,member,call,speech,attack,hate,israel,jewish
11,blame,action,behavior,act,responsibility,responsible,hold,wrong,bad,personal
12,history,flag,south,slavery,civil,southern,war,confederate_flag,slave,symbol
13,movie,music,play,art,film,puzzle,great,clue,hear,song
14,fact,lie,claim,truth,reality,true,real,false,ignore,call
15,drive,car,walk,road,street,run,door,time,line,driver
16,life,live,die,end,matter,death,save,lose,world,family
17,republican,party,democrat,gop,democratic,candidate,political,win,election,vote
18,make,choice,decision,sense,choose,good,difference,mistake,point,easy
19,fact,point,argument,base,wrong,reason,agree,case,evidence,argue
20,run,candidate,campaign,clinton,hillary,sander,bernie_sander,bernie,bush,win
21,culture,world,society,human,mind,moral,reality,view,cultural,understand
22,time,story,medium,news,report,nyt,press,cover,new_york,paper
23,greece,greek,debt,germany,bank,euro,loan,german,country,money
24,deal,iran,agreement,nuclear,israel,sanction,world,iranian,bomb,war
25,good,give,thing,great,idea,time,make,lot,chance,reason
26,provide,free,require,service,standard,offer,give,order,set,include
27,religion,religious,marriage,christian,gay,god,church,belief,faith,sex
28,great,success,good,ability,fail,goal,opportunity,effort,failure,achieve
29,information,internet,technology,security,phone,datum,computer,email,ad,online
30,article,read,write,book,author,find,interesting,writer,piece,mention
31,play,game,team,sport,player,win,fan,world,football,soccer
32,gun,kill,people,violence,control,murder,carry,shoot,act,weapon
33,problem,issue,real,solution,address,part,solve,fix,focus,concern
34,state,texas,governor,federal,red,union,local,walker,include,wisconsin
35,br,dear,sic,ps,lefty_liberal,ergo,kalidan,dd,albert_einstein,naught
36,change,long,term,result,effect,process,system,impact,positive,current
37,patient,doctor,medical,treatment,cancer,pain,disease,hospital,brain,medicine
38,fear,give,stand,face,trust,true,deserve,hope,respect,shame
39,day,time,week,hour,spend,month,night,year,home,wait
40,black,white,race,american,racism,african,racist,racial,color,community
41,poor,live,people,rich,home,house,middle_class,poverty,family,neighborhood
42,high,number,rate,population,increase,low,level,large,average,small
43,year,ago,time,long,age,today,month,decade,early,past
44,br,amp,http_www,target,href_http,title,www,http,article,org
45,move,leave,future,time,continue,hope,step,end,generation,long
46,economic,china,economy,world,trade,growth,chinese,policy,country,global
47,power,social,society,political,freedom,democracy,individual,control,create,wealth
48,food,eat,exercise,healthy,body,drink,weight,fat,diet,sugar
49,crime,criminal,system,case,prison,justice,judge,charge,commit,jail
50,trump,debate,donald_trump,candidate,fox,bully,gop,medium,insult,call
51,comment,post,point,read,opinion,column,agree,write,piece,mention
52,vote,voter,election,politician,majority,voting,citizen,democracy,people,support
53,drug,risk,people,safe,make,damage,put,harm,include,dangerous
54,bad,thing,guy,good,idea,kind,lot,pretty,stupid,folk
55,isis,iraq,world,muslim,terrorist,threat,country,middle_east,war,fight
56,american,country,america,citizen,nation,immigrant,united_state,illegal,million,immigration
57,country,world,europe,russia,european,russian,putin,france,germany,nation
58,child,family,parent,kid,mother,young,father,adult,son,home
59,conservative,liberal,leave,side,political,wing,view,politic,progressive,policy
60,check,time,travel,find,small,fill,space,fly,seat,back
61,back,happen,start,stop,time,turn,hand,head,end,put
62,school,student,college,education,teacher,high,teach,university,degree,class
63,show,watch,tv,funny,video,character,laugh,miss,daily,joke
64,job,worker,company,pay,business,employee,wage,labor,hire,union
65,president,obama,congress,bill,house,bush,administration,elect,office,pass
66,war,military,fight,force,send,serve,end,army,enemy,japan
67,work,hard,job,amazon,find,make,time,good,hour,leave
68,br,gt,gt_gt,hogwash,unencumbered,complementary,wonk,sock_puppet,liberalize,ist
69,police,officer,cop,stop,shoot,situation,fire,kill,man,force
70,feel,person,understand,experience,learn,find,thing,people,relationship,feeling
71,woman,man,abortion,sex,male,female,gender,girl,young,body
72,human,animal,kill,dog,world,lion,nature,live,hunt,natural
73,add,make,recipe,cook,serve,restaurant,taste,easy,tip,fresh
74,wear,office,hair,horse,man,foot,put,run,short,cold
75,pay,tax,money,spend,income,benefit,dollar,fund,cut,raise
76,water,energy,oil,clean,resource,power,california,grow,produce,environment
