0,story,medium,time,report,news,nyt,press,cover,reporter,paper
1,fear,line,friend,worry,people,afraid,learn,hope,happen,imagine
2,gun,kill,violence,control,murder,carry,shoot,weapon,nra,terrorist
3,study,science,research,datum,scientist,expert,scientific,show,base,evidence
4,power,political,interest,influence,position,politician,strong,politic,weak,process
5,child,parent,family,kid,father,mother,adult,son,daughter,young
6,policy,lead,result,failure,leader,success,continue,leadership,fail,successful
7,good,bad,idea,thing,make,great,reason,luck,put,pretty
8,college,student,school,education,university,high,degree,professor,graduate,year
9,religion,religious,christian,muslim,church,god,jewish,faith,belief,jew
10,article,http_www,find,read,interesting,mention,interested,post,http,opinion
11,corporation,free,profit,trade,corporate,business,industry,big,market,regulation
12,question,issue,answer,important,simple,discussion,address,discuss,real,concern
13,china,country,chinese,usa,world,japan,cuba,american,island,french
14,country,citizen,illegal,immigrant,law,bear,legal,immigration,mexico,border
15,information,internet,security,phone,email,datum,computer,technology,secret,record
16,american,job,worker,million,thousand,hundred,replace,year,disney,train
17,pay,tax,money,income,cut,dollar,benefit,fund,social_security,raise
18,police,cop,officer,shoot,kill,stop,police_officer,situation,arrest,man
19,drug,doctor,patient,medical,treatment,cancer,hospital,care,medicine,treat
20,make,choice,choose,decision,decide,good,option,personal,accept,sense
21,lose,good,fail,matter,future,give,real,happen,reason,hope
22,russia,country,europe,russian,west,putin,war,western,european,ukraine
23,candidate,clinton,campaign,hillary,run,sander,bernie_sander,bush,bernie,president
24,show,watch,tv,video,joke,funny,stewart,news,interview,ad
25,city,place,new_york,nyc,area,street,live,town,local,visit
26,leave,continue,move,end,step,back,long,forward,place,remain
27,government,control,federal,national,create,citizen,corrupt,official,protect,corruption
28,trump,republican,gop,candidate,debate,donald_trump,party,fox,run,donald
29,people,thing,happen,bad,kind,make,stop,whatev,crazy,expect
30,public,system,provide,support,service,program,private,fund,social,member
31,water,climate_change,energy,climate,oil,earth,planet,warm,plant,clean
32,guy,run,big,bad,horse,folk,bet,give,beat,throw
33,dead,character,show,story,end,light,hero,season,turn,hope
34,speak,hear,hate,speech,word,call,listen,message,voice,angry
35,drive,car,build,road,system,driver,train,project,machine,safe
36,term,group,understand,individual,define,definition,form,include,part,common
37,company,work,employee,business,amazon,pay,ceo,management,executive,hire
38,greece,greek,debt,germany,german,euro,europe,country,austerity,european
39,history,great,today,modern,world,post,end,era,human,time
