0,people,work,hard,make,lot,find,thing,live,good,poor
1,group,attack,israel,support,anti,call,muslim,terrorist,country,jewish
2,fact,point,argument,claim,base,view,reason,statement,evidence,case
3,pay,tax,cost,low,high,income,benefit,rate,increase,raise
4,problem,issue,question,real,answer,solution,address,focus,important,solve
5,law,rule,case,court,legal,citizen,decision,act,constitution,protect
6,feel,love,experience,friend,find,hear,hope,heart,share,learn
7,child,family,parent,kid,young,life,age,mother,home,father
8,president,obama,deal,american,congress,support,bill,administration,policy,leader
9,human,life,live,kill,die,death,animal,people,dog,suffer
10,word,understand,point,agree,call,wrong,make,speak,mind,term
11,number,large,result,risk,small,individual,level,part,include,process
12,live,city,area,place,home,house,build,move,new_york,neighborhood
13,economic,economy,market,china,policy,growth,chinese,demand,increase,population
14,government,money,public,spend,buy,big,free,sell,dollar,business
15,play,game,team,sport,great,player,good,win,fan,big
16,water,energy,grow,oil,land,produce,resource,clean,power,environment
17,police,crime,criminal,officer,case,cop,prison,charge,justice,victim
18,conservative,religious,religion,liberal,christian,belief,god,church,moral,society
19,lie,truth,blame,behavior,wrong,call,fact,shame,admit,lack
20,make,life,person,choice,people,choose,live,matter,decision,marriage
21,day,time,hour,week,night,sit,wait,travel,walk,room
22,school,student,education,college,high,teacher,learn,teach,university,public
23,woman,man,abortion,male,sex,female,wear,girl,gender,young
24,care,health,insurance,medical,patient,doctor,drug,treatment,system,healthcare
25,leave,side,line,back,head,hand,call,open,eye,put
26,time,stop,happen,start,drive,put,make,back,car,give
27,greece,greek,debt,europe,bank,germany,country,european,german,loan
28,gun,people,kill,control,fear,violence,shoot,carry,stop,act
29,republican,vote,party,candidate,democrat,gop,election,voter,democratic,win
30,state,require,texas,include,federal,national,br,local,citizen,red
31,food,eat,add,make,exercise,drink,weight,healthy,recipe,fat
32,br,http_www,target,href_http,title,article,www,http,news,org
33,run,bush,clinton,office,jeb,guy,campaign,big,forget,give
34,world,country,change,great,future,rest,good,today,hope,continue
35,br,science,study,research,show,climate,scientist,change,datum,climate_change
36,job,work,company,worker,business,employee,pay,wage,american,profit
37,black,white,race,american,people,community,racism,african,culture,racist
38,read,article,comment,write,time,story,book,piece,nyt,author
39,year,time,long,ago,day,month,today,back,start,end
40,amp,information,security,internet,find,send,email,datum,technology,access
41,show,watch,great,movie,character,music,art,film,love,photo
42,american,power,political,poor,america,system,rich,interest,democracy,class
43,br,dear,dd,lefty_liberal,sic,ergo,kalidan,gt,gt_gt,ter
44,trump,medium,show,debate,news,donald_trump,talk,hear,fox,speech
45,war,iran,military,iraq,russia,deal,isis,fight,nuclear,bomb
46,american,history,flag,south,war,fight,slavery,america,civil,country
47,good,make,thing,bad,idea,lot,guy,pretty,sense,give
