0,vaccine,baby,miss,preventable_diseas,multiple,rule,unsafe,advocate,back,maker
1,issue,question,leave,political,fact,term,belief,basis,denial,ingredient
2,child,vaccinate,mother,young,childhood,pediatrician,daughter,great,fear,remember
3,result,news,follow,fail,contact,strong,important,long,alternative,cut
4,woman,fight,war,thousand,force,end,abortion,ai,book,stand
5,vaccinated,protect,vaccination,love,protection,grow,good,low,ignorant,support
6,kid,school,parent,vaccinate,home,test,opt,teach,compromise,teacher
7,call,education,policy,recently,sound,head,listen,story,robert_kennedy,threaten
8,flu,pregnant_woman,pregnancy,influenza,death,safety,flu_shot,fetal,dose,increase
9,risk,benefit,small,vaccine,fear,associate,worth,visit,reduce,lack
10,adult,prevent,cancer,hepatitis,infection,sex,age,increase,long_term,aos
11,country,cure,make,world,report,end,area,future,effort,live
12,cdc,mmr,state,report,regard,statement,post,thompson,document,posey
13,rate,country,vaccination,high,accord,realize,world,ignore,overwhelming,statistic
14,world,choice,today,leave,rest,crazy,responsible,period,experiment,ensure
15,child,parent,vaccinate,refuse,reason,choose,freedom,life_sav,sad,remain
16,people,interest,job,white,black,hear,back,number,close,hit
17,vaccination,understand,wait,order,aspect,focus,perfect,answer,successful,ms
18,health,medical,care,treatment,medicine,base,city,patient,field,refuse
19,mercury,thimerosal,amount,form,lead,remove,fish,air,exposure,thimerosol
20,life,live,save,cost,number,heart,worry,line,offer,personal
21,virus,death,kill,due,long,people,decline,survive,century,drop
22,disease,vaccination,epidemic,childhood,population,effect,immune_system,prevent,exist,clear
23,vaccine,age,give,receive,shot,year,recommend,schedule,administer,immunize
24,autism,evidence,link,autistic,process,disorder,increase,diagnose,hundred,normal
25,vaccine,http_www,reaction,adverse,vaccin,cdc_gov,fda,html,cdc,org
26,measl,measle,year,care,health,rare,lifetime,time,private,age
27,law,child,california,state,pass,mandate,healthy,require,public,exemption
28,disease,treat,preventable,spread,bacteria,antibiotic,dangerous,learn,environment,easily
29,include,american,nation,america,program,measure,high,give,truth,worker
30,anti,science,crowd,real,doubt,highly,label,nonsense,version,hope
31,thing,make,kind,hope,hard,turn,pretty,piece,force,personally
32,science,fact,base,evidence,scientific,support,denier,safety,climate_change,efficacy
33,give,good,put,kennedy,agree,educate,bruni,guy,arm,brown
34,vaccine,concern,number,year,start,concerned,compare,explain,antigen,address
35,good,gmo,true,dangerous,idea,anti,reason,claim,positive,allergy
36,part,large,free,poor,play,community,service,lose,public_health,easy
37,government,pay,product,money,profit,industry,market,cost,sell,buy
38,drug,reason,trust,company,make,dog,pharmaceutical,comment,lyme,happy
39,day,sick,effect,year,son,month,week,home,debate,contract
40,problem,place,vaccine,prevent,continue,stop,debate,spend,moment,human
41,study,show,datum,publish,link,mmr,cite,journal,reference,effectiveness
42,polio,disease,rubella,shingle,whooping_cough,measles_mump,complication,measl,childhood,diphtheria
43,child,vaccinate,vaccinated,unvaccinated,herd_immunity,fully,individual,population,outbreak,herd
44,matter,comment,group,column,expert,control,position,deal,demand,conspiracy
45,vaccine,immune_system,damage,infant,completely,entire,low,level,severe,brain
46,public_health,time,require,bring,record,threat,american,important,immigrant,citizen
47,drive,republican,oppose,car,real,vote,view,trump,solution,climate_change
48,fact,research,medical,simply,history,show,speak,date,website,suggest
49,make,people,happen,feel,big,million,sense,choose,expect,rely
50,time,find,outbreak,share,decade,kill,major,affect,provider,recent
51,point,argument,source,real,back,class,generally,subject,provide,apparently
52,die,child,family,death,suffer,watch,sister,pain,hour,remember
53,bad,hold,ignorance,face,idea,belief,consequence,opinion,talk,attack
54,vaccine,develop,human,body,cell,antibody,development,aluminum,response,produce
55,illness,society,person,gun,argue,run,important,analysis,mental,guess
56,injury,read,court,manufacturer,million,injure,sue,body,mention,fit
57,vaccine,immunity,pertussis,provide,natural,expose,act,conspiracy,point,acellular
58,work,great,case,accept,social,assume,justify,post,target,titer
59,safe,prove,harm,effective,vaccine,medication,count,significant,conduct,disable
60,vaccine,doctor,system,live,practice,testing,fever,year,raise,gut
61,article,read,information,put,author,write,catch,http,interested,begin
62,patient,side_effect,safety,physician,community,proof,failure,impact,list,clinical
63,public,scientist,liberal,claim,deny,medium,change,difference,mind,reality
64,people,thing,wrong,good,single,lot,write,hear,decision,support
65,polio,year,case,africa,health,common,healthy,milestone,bad,people
66,food,water,eat,diet,fall,chemical,fact,suggest,drink,phone
67,scientific,autism,present,vaccination,understand,knowledge,develop,story,base,explanation
68,anti_vaxxer,big_pharma,claim,bear,statement,impossible,lie,information,ignorant,aluminum
69,vaccine,scientist,money,create,epidemic,test,topic,thousand,fund,dollar
