31,risk,put,small,associate,vaccination,benefit,find,outweigh,price,everyone_else
32,make,feel,choice,choose,apparently,freedom,advance,medical,experiment,simple
33,call,comment,turn,position,column,deal,nonsense,social,potentially,plenty
34,day,year,kill,hour,easily,antibiotic,drop,long,new_york,ago
35,immune_system,body,disease,infant,expose,human,bacteria,severe,immune_response,autoimmune
36,argument,information,good,make,provide,give,source,effectiveness,decision,cite
37,time,stop,find,happen,make,prevent,easy,decision,future,question
38,die,mother,family,watch,contract,sister,early,death,hospital,brother
39,bring,black,time,white,mention,immigrant,cough,comment,illegal,bear
40,people,affect,kill,citizen,lack,million,logical,equal,century,learn
41,thing,side,force,suppose,highly,bear,preservative_free,general,version,progressive
42,vaccine,death,history,decline,smallpox,learn,disability,due,prevent,myth
43,child,vaccinate,healthy,reason,title,selfish,viral,subject,memory,pick
44,illness,life,sound,high,pretty,ignore,impossible,mental,discover,harmful
45,people,drive,car,lot,love,lead,dangerous,involve,hit,effort
46,long,woman,gun,matter,piece,control,positive,violence,true,symptom
47,gmo,genetic,bad,environmental,local,ill,class,fast,cut,proof
48,scientific,present,vaccination,knowledge,anti,explanation,develop,autism,lack,happen
49,vaccine,single,thimerosal,common,dose,remove,lot,pediatric,country,cold
50,work,thing,hope,suggest,fact,post,actual,kind,stick,reply
51,thing,son,friend,daughter,case,blame,diagnose,boy,find,happen
52,care,medication,service,cost,health,age,private,lifetime,pay,per_month
53,vaccination,public,require,matter,consequence,brown,follow,potential,governor,difficult
54,government,pay,dollar,program,insurance,lie,bill,buy,spend,tax
55,cell,medicine,natural,human,exist,response,healthy,produce,sell,work
56,study,datum,author,outcome,search,include,finding,effect,case,health
57,disease,polio,childhood,epidemic,vaccination,today,suffer,remember,generation,population
58,fight,thousand,hear,force,ai,ten,struggle,war,american,stress
59,give,receive,age,doctor,month,shot,shoot,immunization,arm,dpt
60,write,week,record,document,paper,thompson,camp,office,decide,copy
61,law,california,pass,state,mandate,exemption,personal,mandatory,legislation,protect
62,show,result,link,end,guess,individual,wrong,study,http_www,aware
63,vaccine,virus,completely,birth,delay,aspect,interesting,instance,ridiculous,start
64,mercury,amount,thimerosal,form,fish,dangerous,exposure,preservative,air,thimerosol
65,water,time,family,man,trump,human,city,vote,administration,clean
66,american,america,include,big,power,point,view,share,sell,middle
67,world,country,poor,follow,rest,live,modern,war,drink,develop
68,child,young,family,unvaccinated,past,measles_mump,understand,hold,expose,continue
69,adult,cancer,high,hepatitis,long_term,screening,type,hep,sex,abortion
70,vaccine,flu,pregnant_woman,pregnancy,influenza,flu_shot,fetal,safety,increase,woman
71,anti_vaxxer,aluminum,line,label,anti_vax,big_pharma,milk,question,leave,biologist
72,anti,science,crowd,educate,group,gmo,propaganda,stupidity,tool,shot
73,measl,measle,unvaccinated,vaccinated,outbreak,case,compromise,fully,rare,percent
74,vaccine,concern,concerned,start,hundred,age,feel,vaccination,number,phone
75,vaccine,create,epidemic,put,decade,topic,effective,researcher,trial,thousand
76,safety,effect,true,claim,efficacy,scientific,raise,testing,trust,real
77,article,read,find,write,science,reader,conclusion,http,even_though,interested
78,publish,medical,journal,reference,impact,official,review,financial,play,publication
79,public_health,large,preventable_diseas,threat,agree,pretty,transmit,dear,regard,carry
80,hear,policy,news,recently,doubt,denier,rarely,move,witness,left
81,state,recent,report,anti,today,crazy,fail,ignorant,leave,victim
82,issue,question,part,important,discussion,video,ingredient,group,discuss,common_core
83,liberal,change,deny,mind,kind,claim,reality,public,difference,conservative
84,vaccine,develop,reaction,side_effect,fever,suffer,adverse,accord,adverse_reaction,acellular
85,vaccine,http_www,schedule,cdc,recommend,administer,cdc_gov,multiple,html,list
86,time,year,outbreak,convince,explain,scientist,find,full,extremely,week
87,kid,vaccinate,parent,refuse,free,compromise,day,early,neighborhood,violate
88,great,test,work,case,end,decrease,imagine,demand,worldwide,assume
89,vaccinated,vaccinate,herd_immunity,protect,infect,protection,provide,action,number,herd
90,food,eat,diet,grow,live,movement,organic,fall,chemical,gmo_food
91,school,home,sick,opt,stay,public,require,low,teach,grade
92,immunity,pertussis,infection,individual,level,catch,chance,tiny,whooping_cough,contact
93,vaccine,prevent,damage,give,population,accept,question,nutrition,back,absolutely
94,drug,company,market,industry,profit,big_pharma,pharmaceutical,free,drug_companie,worth
