0,big,lot,thing,make,back,kind,talk,folk,guess,put
1,give,free,leave,hand,hold,offer,chance,break,fair,expect
2,people,thing,care,live,understand,society,wrong,treat,deserve,part
3,woman,man,male,female,gender,girl,young,sex,boy,body
4,group,support,israel,member,attack,jewish,call,jew,organization,include
5,comment,article,read,write,piece,author,post,column,opinion,point
6,business,company,profit,corporation,corporate,sell,ceo,service,big,price
7,cost,care,plan,health_care,pay,system,insurance,healthcare,aca,obamacare
8,flag,south,slavery,history,slave,confederate_flag,symbol,fly,southern,remove
9,work,hard,hour,amazon,job,employee,find,boss,leave,treat
10,year,ago,long,time,month,decade,back,past,half,start
11,aos,article,aot,http_www,ai,find,interesting,read,interested,http
12,black,white,race,racist,racism,community,racial,color,identify,person
13,government,security,information,secret,email,national,official,personal,agency,private
14,hear,talk,face,people,time,sound,thing,make,feel,sleep
15,problem,solution,real,solve,fix,system,part,situation,create,address
16,war,military,fight,force,serve,enemy,lose,send,japan,army
17,find,fact,assume,suggest,true,mention,include,interesting,single,doubt
18,market,china,trade,free,chinese,buy,sell,economy,price,investment
19,question,answer,learn,simple,test,give,correct,response,wrong,obvious
20,public,reason,interest,good,put,place,suppose,trust,make,give
21,understand,point,term,side,agree,explain,view,line,difference,part
22,money,government,spend,dollar,fund,billion,pay,save,buy,amount
23,crime,prison,criminal,system,case,jail,justice,commit,charge,judge
24,drive,car,road,stop,walk,door,driver,run,train,open
25,fail,result,end,failure,lead,history,goal,success,continue,achieve
26,conservative,liberal,leave,political,side,anti,view,progressive,left,politic
27,live,home,house,move,neighborhood,housing,community,people,area,build
28,feel,experience,person,feeling,love,life,heart,find,fear,share
29,american,america,culture,country,history,people,native,african,part,indian
30,trump,republican,candidate,gop,debate,donald_trump,party,run,fox,donald
31,book,read,write,word,music,puzzle,clue,letter,today,great
32,great,run,good,time,horse,ms,event,talent,amazing,record
33,woman,abortion,life,support,baby,child,pro,care,bear,birth
34,love,person,sex,gay,marriage,relationship,wife,marry,couple,partner
35,check,time,wait,back,put,sit,travel,list,fly,carry
36,turn,back,end,head,eye,leave,hand,hope,fall,dead
37,make,sense,point,good,mistake,easy,difference,wrong,lot,happen
38,job,worker,wage,work,pay,labor,union,employee,hire,company
39,life,live,choice,choose,make,matter,people,person,society,freedom
40,wear,office,hair,summer,dress,put,find,suit,style,cold
41,drug,patient,doctor,treatment,medical,cancer,disease,hospital,medicine,therapist
42,number,study,research,base,datum,show,high,compare,result,statistic
43,food,eat,exercise,healthy,drink,grow,health,weight,fat,product
44,candidate,clinton,run,campaign,hillary,sander,bernie_sander,win,bernie,support
45,kill,die,people,death,thousand,life,hundred,million,lion,care
46,power,political,policy,control,fear,position,influence,interest,democracy,base
47,age,young,family,friend,year,generation,lose,find,start,end
48,poor,rich,class,social,wealth,poverty,system,middle_class,wealthy,economic
49,change,time,mind,long,thing,hope,part,continue,future,today
50,movie,character,show,play,review,story,film,art,love,photo
51,call,stand,politician,face,leader,shame,hold,throw,afraid,fire
52,play,game,team,sport,player,fan,win,soccer,football,ball
53,economic,economy,rate,increase,growth,high,low,population,policy,krugman
54,issue,important,discussion,focus,point,real,matter,concern,address,discuss
55,word,speak,hate,call,speech,message,language,view,hear,voice
56,police,cop,officer,shoot,stop,police_officer,man,situation,arrest,kill
57,human,animal,nature,dog,world,natural,humanity,specie,human_being,planet
58,child,kid,parent,family,father,mother,adult,home,son,daughter
59,science,scientist,climate,climate_change,earth,rise,model,warm,planet,global
60,water,oil,energy,clean,power,resource,environment,industry,supply,plant
61,good,bad,thing,idea,make,great,give,reason,chance,luck
62,religion,religious,christian,church,god,belief,moral,faith,practice,pope
63,fact,lie,claim,truth,evidence,prove,true,wrong,false,reality
64,president,obama,bush,congress,republican,bill,administration,elect,office,jeb
65,russia,country,europe,russian,putin,germany,west,france,european,ukraine
66,provide,require,standard,level,offer,order,ability,expect,high,accept
67,vote,republican,party,democrat,voter,election,democratic,voting,majority,gop
68,case,decision,argument,court,decide,judge,justice,opinion,base,logic
69,show,watch,tv,video,joke,funny,miss,laugh,interview,https_www
70,technology,internet,phone,call,computer,online,social,ad,apple,facebook
71,pay,tax,income,benefit,cut,raise,low,high,social_security,fund
72,state,federal,texas,governor,government,union,local,red,walker,gov
73,world,country,nation,rest,great,destroy,america,entire,lead,bring
74,guy,stop,thing,happen,wrong,stupid,bad,time,start,worry
75,greece,greek,debt,bank,loan,german,euro,germany,europe,austerity
76,city,place,new_york,area,nyc,visit,live,town,park,local
77,country,citizen,illegal,immigrant,bear,immigration,mexico,border,people,american
78,deal,iran,agreement,nuclear,israel,bomb,sanction,iranian,war,alternative
79,school,student,college,education,teacher,high,teach,university,degree,class
80,time,story,medium,news,report,nyt,reader,new_york,reporter,press
81,make,good,restaurant,add,food,eat,cook,tip,bit,buy
82,iraq,isis,war,fight,middle_east,muslim,syria,terrorist,region,force
83,gun,violence,kill,control,murder,people,carry,shoot,weapon,nra
84,time,day,week,long,hour,month,start,back,wait,spend
85,law,rule,pass,constitution,protect,citizen,legal,congress,require,act
86,act,action,blame,behavior,responsible,individual,responsibility,hold,fault,consequence
