0,work,day,time,hour,week,hard,spend,night,leave,sleep
1,life,live,find,experience,feel,happy,matter,good,important,end
2,information,security,record,email,trust,secret,send,internet,datum,personal
3,water,energy,oil,climate_change,earth,power,clean,produce,plant,planet
4,br,http_www,target,href_http,title,www,http,article,org,amp
5,trump,republican,candidate,gop,debate,run,donald_trump,jeb,bush,party
6,vote,republican,party,election,democrat,voter,candidate,democratic,win,hillary
7,back,head,line,hand,leave,open,turn,put,hold,wait
8,country,europe,immigrant,usa,citizen,world,border,illegal,immigration,mexico
9,high,number,rate,increase,low,population,large,level,average,small
10,police,officer,cop,stop,shoot,video,fire,force,situation,kill
11,kid,young,age,learn,grow,generation,time,year,adult,parent
12,word,speak,call,describe,refer,language,understand,term,common,explain
13,person,choose,choice,make,respect,individual,behavior,personal,matter,people
14,problem,issue,real,solution,address,part,solve,fix,focus,important
15,great,love,hope,story,bring,heart,ms,wonderful,beautiful,share
16,city,live,home,area,house,move,place,neighborhood,build,housing
17,call,stop,start,back,time,talk,put,end,stupid,give
18,business,company,buy,sell,profit,corporation,corporate,product,amazon,price
19,black,white,race,american,african,racism,racist,community,racial,color
20,society,culture,social,human,individual,form,cultural,idea,reality,exist
21,care,health,cost,insurance,pay,system,plan,provide,benefit,healthcare
22,crime,criminal,case,system,prison,justice,judge,abuse,charge,victim
23,law,require,rule,legal,pass,apply,standard,lawyer,practice,order
24,family,friend,die,father,love,live,home,life,son,mother
25,good,bad,thing,idea,make,great,give,reason,leave,luck
26,decision,court,law,case,act,rule,constitution,citizen,justice,majority
27,greece,greek,debt,germany,bank,german,europe,loan,euro,european
28,br,org_wiki,en_wikipedia,watch,target_https,title_https,www_youtube,href_https,youtu,dear
29,war,flag,history,south,fight,slavery,civil,southern,confederate_flag,slave
30,president,obama,deal,congress,bill,republican,bush,administration,house,elect
31,change,time,long,term,lose,run,end,continue,happen,begin
32,world,history,muslim,evil,isis,jewish,jew,fight,japan,destroy
33,make,good,sense,easy,difference,hard,point,part,lot,time
34,child,abortion,parent,woman,life,bear,family,baby,choice,pro
35,gun,kill,people,violence,control,murder,carry,act,death,shoot
36,war,iran,military,deal,israel,iraq,russia,nuclear,isis,bomb
37,feel,hear,face,fear,speak,talk,voice,feeling,listen,afraid
38,poor,rich,class,people,middle_class,wealthy,benefit,wealth,work,social
39,question,point,answer,argument,reason,fact,argue,case,simply,assume
40,thing,wrong,happen,make,side,agree,understand,point,completely,matter
41,money,pay,tax,spend,dollar,income,fund,raise,taxpayer,cut
42,school,student,college,education,high,teacher,university,teach,degree,public
43,science,study,research,scientist,base,evidence,datum,show,model,scientific
44,human,animal,kill,dog,live,world,lion,life,nature,horse
45,religious,religion,marriage,christian,gay,church,god,belief,freedom,faith
46,give,big,guy,thing,lot,guess,pretty,stuff,nice,folk
47,political,conservative,liberal,power,wing,democracy,politic,anti,leave,speech
48,patient,drug,doctor,medical,treatment,cancer,disease,pain,risk,hospital
49,government,public,system,control,free,private,create,federal,service,provide
50,fact,lie,claim,truth,reality,true,ignore,false,real,statement
51,place,land,visit,park,cuba,island,part,area,back,close
52,br,sic,huh,dd,kalidan,dwarf,tao,exponent,naught,appall
53,comment,post,mr,point,opinion,column,read,view,agree,write
54,fail,blame,action,result,lead,failure,responsibility,responsible,consequence,continue
55,article,read,time,write,story,book,nyt,author,piece,reader
56,support,policy,interest,group,position,view,public,member,strong,issue
57,show,movie,character,music,watch,play,art,film,song,episode
58,people,live,lot,thing,understand,make,place,kind,find,talk
59,drive,car,service,technology,travel,phone,road,driver,seat,train
60,play,game,team,sport,player,win,fan,football,soccer,world
61,show,medium,news,watch,tv,press,report,interview,daily,talk
62,american,country,world,america,nation,rest,united_state,citizen,great,leader
63,year,ago,time,month,today,long,back,decade,past,start
64,economy,china,economic,market,growth,chinese,trade,demand,policy,price
65,job,work,worker,pay,wage,employee,labor,hire,union,company
66,future,step,plan,move,continue,offer,give,good,goal,forward
67,woman,man,amp,male,sex,female,gender,girl,young,body
68,food,eat,add,exercise,drink,weight,recipe,fat,sugar,diet
69,state,texas,federal,governor,red,local,walker,cut,run,national
70,wear,office,find,puzzle,hair,fit,cold,clue,style,fill
